time,rrt
1671632622.0,-0.007380073800738007
1671632623.0,0.0
1671632624.0,-0.0036900369003690036
1671632624.001,-0.014760147601476014
1671632626.0,-0.014760147601476014
1671632627.0,-0.04428044280442804
1671632627.001,-0.0544280442804428
1671632629.0,-0.05904059040590406
1671632651.0,-0.02029520295202952
1671632651.001,-0.03505535055350553
1671632654.0,-0.03136531365313653
1671632654.001,-0.03874538745387454
1671632656.0,-0.03413284132841329
1671632657.0,-0.04797047970479705
1671632658.0,-0.0544280442804428
1671632659.0,-0.048892988929889296
1671632659.001,-0.04981549815498155
1671632661.0,-0.045202952029520294
1671632662.0,-0.05627306273062731
1671632662.001,-0.061808118081180814
1671632664.0,-0.05904059040590406
1671632664.001,-0.05996309963099631
1671632666.0,-0.05996309963099631
1671632667.0,-0.06457564575645756
1671632667.001,-0.06088560885608856
1671632669.0,-0.06365313653136531
1671632670.0,-0.06549815498154982
1671632670.001,-0.06734317343173432
1671632672.0,-0.05166051660516605
1671632673.0,-0.06088560885608856
1671632674.0,-0.06457564575645756
1671632675.0,-0.061808118081180814
1671632675.001,-0.05350553505535055
1671632677.0,-0.048892988929889296
1671632678.0,-0.05996309963099631
1671632678.001,-0.0470479704797048
1671632680.0,-0.04151291512915129
1671632681.0,-0.04059040590405904
1671632681.001,-0.05350553505535055
1671632683.0,-0.033210332103321034
1671632684.0,-0.043357933579335796
1671632684.001,-0.052583025830258305
1671632686.0,-0.02859778597785978
1671632687.0,-0.03136531365313653
1671632688.0,-0.043357933579335796
1671632690.0,-0.027675276752767528
1671632701.0,-0.12730627306273062
1671632701.001,-0.16051660516605165
1671632703.0,-0.02214022140221402
1671632704.0,-0.11439114391143912
1671632710.0,0.045202952029520294
1671632712.0,-0.09501845018450185
1671632713.0,-0.06918819188191883
1671632713.001,-0.08948339483394833
1671632715.0,-0.09501845018450185
1671632734.0,0.01107011070110701
1671632735.0,0.05719557195571956
1671632735.001,0.03782287822878229
1671632737.0,0.01014760147601476
1671632752.0,-0.045202952029520294
1671632752.001,-0.04428044280442804
1671632754.0,-0.014760147601476014
1671632755.0,-0.023985239852398525
1671632755.001,-0.02029520295202952
1671632757.0,-0.011992619926199263
1671632758.0,0.00922509225092251
1671632758.001,-0.012915129151291513
1671632761.0,0.33025830258302585
1671632761.001,-0.32011070110701106
1671632761.002,-0.261070110701107
1671632763.0,-0.3662361623616236
1671632763.001,-0.3634686346863469
1671632764.0,-0.07011070110701106
1671632766.0,-0.01107011070110701
1671632767.0,-0.014760147601476014
1671632767.001,0.012915129151291513
1671632769.0,0.00922509225092251
1671632770.0,0.03505535055350553
1671632771.0,-0.004612546125461255
1671632772.0,0.016605166051660517
1671632772.001,0.007380073800738007
1671632774.0,0.007380073800738007
1671632775.0,0.021217712177121772
1671632777.0,0.023985239852398525
1671632777.001,0.0
1671632779.0,0.01107011070110701
1671632780.0,0.0036900369003690036
1671632780.001,0.0027675276752767526
1671632782.0,0.0
1671632783.0,0.008302583025830259
1671632783.001,0.0009225092250922509
1671632785.0,-0.0009225092250922509
1671632786.0,-0.0036900369003690036
1671632786.001,-0.0018450184501845018
1671632788.0,0.0018450184501845018
1671632790.0,0.0027675276752767526
1671632791.0,0.006457564575645757
1671632791.001,-0.01014760147601476
1671632793.0,-0.008302583025830259
1671632794.0,-0.014760147601476014
1671632794.001,-0.013837638376383764
1671632796.0,-0.008302583025830259
1671632796.001,-0.017527675276752766
1671632798.0,-0.024907749077490774
1671632799.0,0.008302583025830259
1671632799.001,-0.0009225092250922509
1671632801.0,-0.017527675276752766
1671632801.001,0.01014760147601476
1671632804.0,0.016605166051660517
1671632804.001,-0.016605166051660517
1671632806.0,0.01845018450184502
1671632807.0,0.01845018450184502
1671632807.001,-0.014760147601476014
1671632809.0,0.008302583025830259
1671632809.001,-0.0036900369003690036
1671632811.0,-0.012915129151291513
1671632812.0,-0.011992619926199263
1671632812.001,-0.008302583025830259
1671632814.0,-0.025830258302583026
1671632815.0,-0.005535055350553505
1671632817.0,-0.017527675276752766
1671632822.0,-0.03690036900369004
1671632823.0,-0.061808118081180814
1671632823.001,-0.06088560885608856
1671632825.0,-0.05996309963099631
1671632825.001,-0.0507380073800738
1671632827.0,-0.048892988929889296
1671632828.0,-0.043357933579335796
1671632830.0,-0.03413284132841329
1671632831.0,-0.03505535055350553
1671632831.001,-0.03505535055350553
1671632833.0,-0.0036900369003690036
1671632834.0,-0.01845018450184502
1671632834.001,0.0027675276752767526
1671632836.0,0.0018450184501845018
1671632836.001,-0.011992619926199263
1671632838.0,0.015682656826568265
1671632839.0,0.007380073800738007
1671632839.001,-0.008302583025830259
1671632841.0,0.016605166051660517
1671632843.0,0.0027675276752767526
1671632844.0,-0.004612546125461255
1671632844.001,0.006457564575645757
1671632846.0,-0.01014760147601476
1671632847.0,-0.02029520295202952
1671632847.001,-0.00922509225092251
1671632849.0,-0.0940959409594096
1671632850.0,-0.06826568265682657
1671632851.0,0.0544280442804428
1671632852.0,-0.03136531365313653
1671632852.001,-0.025830258302583026
1671632854.0,0.0009225092250922509
1671632855.0,-0.00922509225092251
1671632855.001,-0.12638376383763839
1671632857.0,-0.24907749077490776
1671632858.0,0.0018450184501845018
1671632858.001,-0.13560885608856088
1671632860.0,-0.17896678966789667
1671632861.0,-0.37177121771217714
1671632862.0,-0.17158671586715868
1671632863.0,-0.011992619926199263
1671632863.001,-0.013837638376383764
1671632865.0,-0.0027675276752767526
1671632866.0,-0.008302583025830259
1671632866.001,-0.0018450184501845018
1671632868.0,0.012915129151291513
1671632869.0,-0.03228782287822878
1671632874.0,0.006457564575645757
1671632877.0,-0.02214022140221402
1671632878.0,0.005535055350553505
1671632879.0,-0.005535055350553505
1671632879.001,-0.004612546125461255
1671632881.0,-0.00922509225092251
1671632882.0,-0.005535055350553505
1671632882.001,0.008302583025830259
1671632884.0,0.0018450184501845018
1671632885.0,-0.0009225092250922509
1671632885.001,0.0
1671632887.0,0.01014760147601476
1671632888.0,-0.006457564575645757
1671632890.0,-0.008302583025830259
1671632890.001,-0.03413284132841329
1671632892.0,-0.026752767527675275
1671632893.0,-0.025830258302583026
1671632893.001,-0.013837638376383764
1671632895.0,-0.011992619926199263
1671632896.0,-0.014760147601476014
1671632896.001,-0.042435424354243544
1671632898.0,-0.02029520295202952
1671632899.0,-0.021217712177121772
1671632900.0,-0.01845018450184502
1671632901.0,-0.011992619926199263
1671632901.001,-0.021217712177121772
1671632903.0,-0.014760147601476014
1671632904.0,-0.016605166051660517
1671632904.001,-0.02952029520295203
1671632906.0,-0.013837638376383764
1671632908.0,-0.0018450184501845018
1671632909.0,-0.0009225092250922509
1671632909.001,0.01845018450184502
1671632911.0,0.02214022140221402
1671632912.0,0.005535055350553505
1671632912.001,0.03044280442804428
1671632914.0,0.023985239852398525
1671632915.0,0.012915129151291513
1671632916.0,0.004612546125461255
1671632917.0,0.004612546125461255
1671632919.0,0.0
1671632920.0,0.0036900369003690036
1671632920.001,0.0
1671632922.0,-0.016605166051660517
1671632923.0,-0.01845018450184502
1671632928.0,-0.05996309963099631
1671632928.001,-0.061808118081180814
1671632930.0,-0.07380073800738007
1671632931.0,-0.07103321033210332
1671632932.0,-0.0544280442804428
1671632933.0,-0.02214022140221402
1671632933.001,-0.01845018450184502
1671632935.0,-0.02029520295202952
1671632936.0,-0.005535055350553505
1671632936.001,-0.025830258302583026
1671632939.0,-0.01014760147601476
1671632940.0,-0.008302583025830259
1671632941.0,-0.014760147601476014
1671632941.001,0.0009225092250922509
1671632943.0,0.4354243542435424
1671632947.0,-0.17712177121771217
1671632949.0,-0.0018450184501845018
1671632949.001,-0.01107011070110701
1671632951.0,0.01107011070110701
1671632952.0,0.008302583025830259
1671632954.0,-0.0009225092250922509
1671632955.0,0.00922509225092251
1671632956.0,0.01937269372693727
1671632957.0,-0.0009225092250922509
1671632957.001,0.02952029520295203
1671632959.0,0.008302583025830259
1671632960.0,-0.00922509225092251
1671632960.001,0.021217712177121772
1671632962.0,0.014760147601476014
1671632962.001,0.00922509225092251
1671632965.0,0.01845018450184502
1671632965.001,-0.0036900369003690036
1671632967.0,-0.01845018450184502
1671632968.0,0.005535055350553505
1671632968.001,-0.0009225092250922509
1671632970.0,-0.016605166051660517
1671632971.0,0.0036900369003690036
1671632971.001,-0.00922509225092251
1671632973.0,-0.01937269372693727
1671632974.0,0.0009225092250922509
1671632974.001,0.006457564575645757
1671632976.0,-0.008302583025830259
1671632978.0,0.014760147601476014
1671632979.0,-0.006457564575645757
1671632979.001,0.07841328413284133
1671632981.0,0.021217712177121772
1671632982.0,0.0036900369003690036
1671632983.0,0.017527675276752766
1671632984.0,0.02029520295202952
1671632984.001,0.024907749077490774
1671632986.0,0.01014760147601476
1671632987.0,-0.0027675276752767526
1671632989.0,-0.011992619926199263
1671632990.0,0.012915129151291513
1671632991.0,0.012915129151291513
1671632992.0,-0.007380073800738007
1671632992.001,0.017527675276752766
1671632994.0,0.014760147601476014
1671632995.0,0.01845018450184502
1671632995.001,0.023985239852398525
1671632997.0,-0.0036900369003690036
1671632998.0,0.01014760147601476
1671632999.0,0.007380073800738007
1671633000.0,-0.01014760147601476
1671633002.0,-0.021217712177121772
1671633003.0,-0.01107011070110701
1671633003.001,0.0009225092250922509
1671633005.0,-0.007380073800738007
1671633006.0,0.0
1671633006.001,0.007380073800738007
1671633008.0,0.00922509225092251
1671633009.0,0.004612546125461255
1671633009.001,0.016605166051660517
1671633011.0,0.03044280442804428
1671633012.0,-0.08025830258302583
1671633014.0,0.017527675276752766
1671633014.001,0.01937269372693727
1671633016.0,-0.007380073800738007
1671633017.0,0.005535055350553505
1671633017.001,0.021217712177121772
1671633019.0,-0.005535055350553505
1671633019.001,0.02214022140221402
1671633021.0,0.004612546125461255
1671633022.0,0.0
1671633022.001,-0.006457564575645757
1671633024.0,-0.01107011070110701
1671633025.0,-0.03413284132841329
1671633025.001,-0.07749077490774908
1671633027.0,-0.027675276752767528
1671633029.0,-0.017527675276752766
1671633030.0,-0.01107011070110701
1671633030.001,0.014760147601476014
1671633032.0,0.03782287822878229
1671633033.0,0.058118081180811805
1671633033.001,0.015682656826568265
1671633035.0,0.0507380073800738
1671633035.001,0.05166051660516605
1671633038.0,0.0470479704797048
1671633038.001,0.06365313653136531
1671633040.0,-0.13284132841328414
1671633043.0,-0.4077490774907749
1671633046.0,0.007380073800738007
1671633048.0,0.005535055350553505
1671633048.001,-0.0027675276752767526
1671633050.0,0.0
1671633051.0,-0.0018450184501845018
1671633051.001,-0.01845018450184502
1671633053.0,-0.01107011070110701
1671633054.0,-0.01937269372693727
1671633054.001,-0.015682656826568265
1671633056.0,-0.01107011070110701
1671633057.0,-0.021217712177121772
1671633058.0,-0.015682656826568265
1671633059.0,-0.02029520295202952
1671633059.001,-0.03782287822878229
1671633061.0,-0.03874538745387454
1671633064.0,-0.046125461254612546
1671633064.001,-0.05996309963099631
1671633066.0,-0.06365313653136531
1671633067.0,-0.05627306273062731
1671633067.001,-0.046125461254612546
1671633070.0,-0.015682656826568265
1671633070.001,-0.017527675276752766
1671633072.0,0.004612546125461255
1671633072.001,0.013837638376383764
1671633074.0,0.0009225092250922509
1671633075.0,0.026752767527675275
1671633075.001,0.05166051660516605
1671633077.0,0.024907749077490774
1671633078.0,0.0507380073800738
1671633080.0,0.05166051660516605
1671633080.001,0.043357933579335796
1671633082.0,0.05719557195571956
1671633083.0,0.03044280442804428
1671633083.001,0.042435424354243544
1671633085.0,0.058118081180811805
1671633086.0,0.04428044280442804
1671633087.0,0.03966789667896679
1671633088.0,0.026752767527675275
1671633090.0,0.035977859778597784
1671633091.0,0.011992619926199263
1671633091.001,0.03228782287822878
1671633093.0,0.023985239852398525
1671633094.0,0.02859778597785978
1671633095.0,0.03505535055350553
1671633096.0,0.03966789667896679
1671633098.0,0.0470479704797048
1671633099.0,0.048892988929889296
1671633099.001,0.07103321033210332
1671633101.0,0.0544280442804428
1671633101.001,0.052583025830258305
1671633103.0,0.0470479704797048
1671633104.0,0.058118081180811805
1671633106.0,0.0544280442804428
1671633107.0,0.043357933579335796
1671633107.001,0.033210332103321034
1671633109.0,0.0544280442804428
1671633109.001,0.04059040590405904
1671633111.0,0.02214022140221402
1671633112.0,0.016605166051660517
1671633112.001,-0.005535055350553505
1671633114.0,-0.01937269372693727
1671633115.0,-0.02029520295202952
1671633117.0,-0.023985239852398525
1671633118.0,-0.04059040590405904
1671633118.001,-0.05904059040590406
1671633120.0,-0.05166051660516605
1671633120.001,-0.0470479704797048
1671633122.0,-0.03690036900369004
1671633123.0,-0.04059040590405904
1671633123.001,-0.03874538745387454
1671633125.0,-0.01845018450184502
1671633126.0,-0.0036900369003690036
1671633126.001,-0.02859778597785978
1671633128.0,-0.013837638376383764
1671633129.0,0.04981549815498155
1671633129.001,-0.04981549815498155
1671633131.0,-0.3643911439114391
1671633132.0,-0.253690036900369
1671633132.001,-0.5046125461254612
1671633133.0,-0.021217712177121772
1671633134.0,0.008302583025830259
1671633134.001,-0.008302583025830259
1671633137.0,-0.012915129151291513
1671633137.001,0.01107011070110701
1671633139.0,-0.0018450184501845018
1671633139.001,-0.008302583025830259
1671633141.0,0.014760147601476014
1671633142.0,0.016605166051660517
1671633142.001,-0.0027675276752767526
1671633144.0,0.023062730627306273
1671633145.0,0.017527675276752766
1671633145.001,-0.008302583025830259
1671633147.0,0.017527675276752766
1671633149.0,0.006457564575645757
1671633150.0,0.0036900369003690036
1671633150.001,0.012915129151291513
1671633152.0,-0.0027675276752767526
1671633153.0,-0.01014760147601476
1671633153.001,-0.008302583025830259
1671633155.0,0.0009225092250922509
1671633155.001,-0.016605166051660517
1671633157.0,-0.012915129151291513
1671633158.0,-0.00922509225092251
1671633158.001,-0.008302583025830259
1671633160.0,-0.01107011070110701
1671633161.0,-0.0027675276752767526
1671633163.0,-0.006457564575645757
1671633164.0,0.015682656826568265
1671633165.0,0.006457564575645757
1671633166.0,-0.026752767527675275
1671633166.001,0.004612546125461255
1671633168.0,-0.013837638376383764
1671633169.0,-0.01937269372693727
1671633169.001,-0.016605166051660517
1671633171.0,-0.012915129151291513
1671633172.0,-0.023985239852398525
1671633173.0,-0.012915129151291513
1671633174.0,-0.016605166051660517
1671633174.001,-0.03044280442804428
1671633177.0,0.01014760147601476
1671633177.001,0.007380073800738007
1671633179.0,0.005535055350553505
1671633179.001,0.027675276752767528
1671633181.0,0.37546125461254615
1671633182.0,-0.2592250922509225
1671633182.001,-0.2693726937269373
1671633184.0,-0.272140221402214
1671633185.0,-0.12084870848708487
1671633185.001,-0.3422509225092251
1671633192.0,-0.02859778597785978
1671633193.0,-0.03874538745387454
1671633193.001,-0.027675276752767528
1671633195.0,-0.035977859778597784
1671633195.001,-0.04151291512915129
1671633197.0,-0.046125461254612546
1671633198.0,-0.00922509225092251
1671633198.001,-0.014760147601476014
1671633201.0,0.011992619926199263
1671633201.001,0.011992619926199263
1671633203.0,0.005535055350553505
1671633203.001,0.03874538745387454
1671633205.0,0.04428044280442804
1671633206.0,0.02214022140221402
1671633206.001,0.04981549815498155
1671633208.0,0.046125461254612546
1671633209.0,0.024907749077490774
1671633211.0,0.04428044280442804
1671633212.0,0.042435424354243544
1671633212.001,0.02214022140221402
1671633217.0,-0.006457564575645757
1671633219.0,0.008302583025830259
1671633220.0,0.00922509225092251
1671633222.0,-0.03136531365313653
1671633222.001,-0.10424354243542436
1671633224.0,-0.1014760147601476
1671633225.0,0.004612546125461255
1671633225.001,0.006457564575645757
1671633227.0,0.004612546125461255
1671633228.0,0.015682656826568265
1671633228.001,-0.05996309963099631
1671633233.0,-0.23431734317343172
1671633236.0,0.4511070110701107
1671633236.001,0.03874538745387454
1671633238.0,0.04059040590405904
1671633238.001,0.03505535055350553
1671633240.0,0.0544280442804428
1671633241.0,0.058118081180811805
1671633243.0,0.055350553505535055
1671633244.0,0.052583025830258305
1671633245.0,0.06088560885608856
1671633246.0,0.05996309963099631
1671633246.001,0.04059040590405904
1671633248.0,0.05627306273062731
1671633249.0,0.058118081180811805
1671633253.0,0.03413284132841329
1671633254.0,0.0544280442804428
1671633254.001,-0.05719557195571956
1671633256.0,-0.043357933579335796
1671633257.0,0.011992619926199263
1671633257.001,-0.02859778597785978
1671633259.0,-0.03136531365313653
1671633259.001,-0.015682656826568265
1671633261.0,-0.01937269372693727
1671633262.0,-0.01014760147601476
1671633262.001,-0.023062730627306273
1671633264.0,-0.014760147601476014
1671633265.0,-0.03044280442804428
1671633267.0,-0.024907749077490774
1671633268.0,-0.013837638376383764
1671633268.001,-0.023062730627306273
1671633270.0,-0.023062730627306273
1671633270.001,-0.008302583025830259
1671633272.0,0.0027675276752767526
1671633273.0,-0.007380073800738007
1671633273.001,0.023985239852398525
1671633275.0,0.013837638376383764
1671633276.0,0.005535055350553505
1671633277.0,0.033210332103321034
1671633278.0,0.016605166051660517
1671633280.0,0.006457564575645757
1671633281.0,0.046125461254612546
1671633281.001,-0.05627306273062731
1671633283.0,0.006457564575645757
1671633284.0,-0.007380073800738007
1671633284.001,0.01845018450184502
1671633286.0,0.0009225092250922509
1671633286.001,0.004612546125461255
1671633288.0,-0.0018450184501845018
1671633289.0,-0.01107011070110701
1671633289.001,0.0
1671633292.0,-0.016605166051660517
1671633292.001,-0.016605166051660517
1671633294.0,-0.01845018450184502
1671633294.001,-0.027675276752767528
1671633295.0,-0.02029520295202952
1671633297.0,-0.023062730627306273
1671633297.001,-0.024907749077490774
1671633299.0,-0.011992619926199263
1671633300.0,-0.0009225092250922509
1671633300.001,0.004612546125461255
1671633302.0,-0.0036900369003690036
1671633302.001,0.0027675276752767526
1671633304.0,0.02029520295202952
1671633305.0,0.0018450184501845018
1671633307.0,0.026752767527675275
1671633308.0,0.015682656826568265
1671633308.001,-0.01107011070110701
1671633310.0,0.005535055350553505
1671633310.001,0.007380073800738007
1671633312.0,0.005535055350553505
1671633313.0,0.015682656826568265
1671633313.001,0.02214022140221402
1671633315.0,0.02214022140221402
1671633316.0,0.03690036900369004
1671633318.0,0.03505535055350553
1671633319.0,0.025830258302583026
1671633319.001,0.043357933579335796
1671633324.0,-0.0036900369003690036
1671633326.0,0.0
1671633327.0,0.012915129151291513
1671633329.0,0.00922509225092251
1671633329.001,-0.01107011070110701
1671633331.0,0.025830258302583026
1671633332.0,0.00922509225092251
1671633332.001,0.01107011070110701
1671633334.0,0.007380073800738007
1671633335.0,-0.0009225092250922509
1671633336.0,-0.007380073800738007
1671633337.0,0.011992619926199263
1671633337.001,-0.0018450184501845018
1671633339.0,-0.0018450184501845018
1671633340.0,-0.0009225092250922509
1671633342.0,-0.0027675276752767526
1671633343.0,-0.021217712177121772
1671633348.0,-0.006457564575645757
1671633348.001,-0.0507380073800738
1671633358.0,-0.007380073800738007
1671633360.0,0.00922509225092251
1671633361.0,0.015682656826568265
1671633362.0,0.01937269372693727
1671633363.0,0.04151291512915129
1671633364.0,0.033210332103321034
1671633364.001,0.027675276752767528
1671633366.0,0.052583025830258305
1671633367.0,0.04797047970479705
1671633369.0,0.04151291512915129
1671633370.0,0.061808118081180814
1671633371.0,0.048892988929889296
1671633372.0,0.04981549815498155
1671633372.001,0.0470479704797048
1671633374.0,0.04059040590405904
1671633375.0,0.03505535055350553
1671633377.0,0.03136531365313653
1671633377.001,0.03136531365313653
1671633379.0,0.021217712177121772
1671633380.0,0.008302583025830259
1671633380.001,0.01014760147601476
1671633382.0,-0.0009225092250922509
1671633383.0,-0.006457564575645757
1671633383.001,-0.012915129151291513
1671633385.0,-0.024907749077490774
1671633385.001,-0.03782287822878229
1671633387.0,-0.0470479704797048
1671633388.0,-0.02214022140221402
1671633388.001,-0.015682656826568265
1671633391.0,0.0036900369003690036
1671633392.0,0.01107011070110701
1671633393.0,0.024907749077490774
1671633393.001,0.035977859778597784
1671633395.0,0.05350553505535055
1671633396.0,0.03136531365313653
1671633396.001,0.0470479704797048
1671633398.0,0.052583025830258305
1671633400.0,0.03690036900369004
1671633401.0,0.05166051660516605
1671633406.0,0.03413284132841329
1671633407.0,0.024907749077490774
1671633408.0,0.013837638376383764
1671633409.0,0.011992619926199263
1671633411.0,0.015682656826568265
1671633412.0,0.00922509225092251
1671633412.001,0.01014760147601476
1671633414.0,0.0036900369003690036
1671633414.001,0.0018450184501845018
1671633416.0,0.0036900369003690036
1671633417.0,-0.005535055350553505
1671633417.001,-0.00922509225092251
1671633419.0,-0.016605166051660517
1671633420.0,-0.014760147601476014
1671633439.0,0.00922509225092251
1671633440.0,0.0027675276752767526
1671633441.0,-0.006457564575645757
1671633441.001,0.03505535055350553
1671633444.0,-0.03690036900369004
1671633449.0,0.016605166051660517
1671633451.0,-0.013837638376383764
1671633452.0,0.08856088560885608
1671633452.001,0.013837638376383764
1671633455.0,0.03228782287822878
1671633456.0,0.021217712177121772
1671633457.0,-0.0027675276752767526
1671633457.001,0.024907749077490774
1671633459.0,0.0507380073800738
1671633460.0,0.021217712177121772
1671633468.0,-0.024907749077490774
1671633469.0,-0.02214022140221402
1671633469.001,-0.00922509225092251
1671633471.0,-0.03874538745387454
1671633472.0,-0.012915129151291513
1671633472.001,-0.008302583025830259
1671633474.0,-0.007380073800738007
1671633475.0,-0.015682656826568265
1671633475.001,0.007380073800738007
1671633482.0,-0.012915129151291513
1671633483.0,-0.03505535055350553
1671633484.0,-0.004612546125461255
1671633485.0,0.0
1671633485.001,-0.005535055350553505
1671633487.0,0.006457564575645757
1671633488.0,0.013837638376383764
1671633488.001,0.024907749077490774
1671633490.0,0.5839483394833949
1671633498.0,0.035977859778597784
1671633499.0,0.03413284132841329
1671633501.0,0.04151291512915129
1671633501.001,0.02029520295202952
1671633503.0,0.0036900369003690036
1671633504.0,0.033210332103321034
1671633504.001,0.017527675276752766
1671633506.0,0.008302583025830259
1671633507.0,0.016605166051660517
1671633508.0,0.015682656826568265
1671633509.0,0.006457564575645757
1671633509.001,0.0009225092250922509
1671633512.0,0.00922509225092251
1671633513.0,0.016605166051660517
1671633514.0,0.012915129151291513
1671633514.001,-0.008302583025830259
1671633516.0,0.02952029520295203
1671633517.0,0.021217712177121772
1671633517.001,0.00922509225092251
1671633519.0,0.016605166051660517
1671633519.001,0.025830258302583026
1671633521.0,0.024907749077490774
1671633522.0,0.01107011070110701
1671633525.0,0.017527675276752766
1671633527.0,-0.026752767527675275
1671633528.0,-0.00922509225092251
1671633528.001,-0.021217712177121772
1671633530.0,-0.015682656826568265
1671633530.001,-0.015682656826568265
1671633532.0,-0.004612546125461255
1671633533.0,-0.0036900369003690036
1671633533.001,0.0018450184501845018
1671633535.0,0.006457564575645757
1671633537.0,0.01014760147601476
1671633538.0,0.007380073800738007
1671633538.001,0.01845018450184502
1671633540.0,0.0027675276752767526
1671633541.0,0.016605166051660517
1671633541.001,0.014760147601476014
1671633543.0,0.0027675276752767526
1671633544.0,-0.0018450184501845018
1671633544.001,0.0009225092250922509
1671633546.0,0.00922509225092251
1671633547.0,-0.0036900369003690036
1671633549.0,-0.01107011070110701
1671633549.001,-0.0018450184501845018
1671633551.0,-0.016605166051660517
1671633552.0,-0.012915129151291513
1671633552.001,-0.01107011070110701
1671633554.0,-0.021217712177121772
1671633555.0,-0.01107011070110701
1671633556.0,-0.014760147601476014
1671633557.0,-0.027675276752767528
1671633562.0,-0.0470479704797048
1671633563.0,-0.06365313653136531
1671633563.001,-0.0544280442804428
1671633565.0,-0.04981549815498155
1671633566.0,-0.04981549815498155
1671633567.0,-0.03966789667896679
1671633568.0,-0.02214022140221402
1671633570.0,-0.01937269372693727
1671633571.0,-0.008302583025830259
1671633571.001,-0.03690036900369004
1671633573.0,-0.0018450184501845018
1671633574.0,-0.013837638376383764
