time,rrt
1674112989.002,-0.09809264305177112
1674112990.0,-0.1307901907356948
1674112990.001,-0.12534059945504086
1674112992.0,-0.1307901907356948
1674112992.001,-0.14577656675749318
1674112992.002,-0.1444141689373297
1674112993.0,-0.16212534059945505
1674112993.001,-0.14168937329700274
1674112995.0,-0.14577656675749318
1674112995.001,-0.1553133514986376
1674112995.002,-0.1335149863760218
1674112996.0,-0.14032697547683923
1674112996.001,-0.13215258855585832
1674112998.0,-0.12942779291553133
1674112998.001,-0.13760217983651227
1674112998.002,-0.13760217983651227
1674113000.0,-0.1444141689373297
1674113001.0,-0.1335149863760218
1674113001.001,-0.1226158038147139
1674113001.002,-0.1008174386920981
1674113003.0,-0.09128065395095368
1674113003.001,-0.06130790190735695
1674113004.0,-0.039509536784741145
1674113004.001,-0.031335149863760216
1674113004.002,-0.02452316076294278
1674113006.0,-0.07220708446866485
1674113006.001,-0.04904632152588556
1674113006.002,-0.07901907356948229
1674113008.0,-0.0681198910081744
1674113009.0,-0.09400544959128065
1674113009.001,-0.08174386920980926
1674113009.002,-0.08583106267029973
1674113011.0,-0.07629427792915532
1674113012.0,-0.0994550408719346
1674113012.001,-0.11035422343324251
1674113012.002,-0.09264305177111716
1674113014.0,-0.08719346049046321
1674113014.001,-0.10626702997275204
1674113014.002,-0.10762942779291552
1674113014.003,-0.11035422343324251
1674113015.0,-0.10626702997275204
1674113017.0,-0.10899182561307902
1674113017.001,-0.11171662125340599
1674113017.002,-0.11035422343324251
1674113019.0,-0.12670299727520437
1674113019.001,-0.12534059945504086
1674113020.0,-0.1226158038147139
1674113020.001,-0.11171662125340599
1674113020.002,-0.10899182561307902
1674113022.0,-0.0994550408719346
1674113022.001,-0.0776566757493188
1674113022.002,-0.0667574931880109
1674113024.0,-0.07493188010899182
1674113025.0,-0.07356948228882834
1674113025.001,-0.0653950953678474
1674113025.002,-0.06403269754768393
1674113027.0,-0.07356948228882834
1674113027.001,-0.07084468664850137
1674113027.002,-0.08174386920980926
1674113028.0,-0.09264305177111716
1674113028.001,-0.11852861035422343
1674113030.0,-0.10762942779291552
1674113030.001,-0.11580381471389646
1674113030.002,-0.13487738419618528
1674113032.0,-0.16348773841961853
1674113033.0,-0.15122615803814715
1674113033.001,-0.1553133514986376
1674113033.002,-0.1784741144414169
1674113033.003,-0.17983651226158037
1674113035.0,-0.17302452316076294
1674113035.001,-0.19754768392370572
1674113035.002,-0.17166212534059946
1674113037.0,-0.15940054495912806
1674113037.001,-0.15122615803814715
1674113038.0,-0.14032697547683923
1674113038.001,-0.1226158038147139
1674113038.002,-0.09264305177111716
1674113040.0,-0.07629427792915532
1674113041.0,-0.09264305177111716
1674113041.001,-0.07901907356948229
1674113041.002,-0.09809264305177112
1674113043.0,-0.11852861035422343
1674113043.001,-0.11852861035422343
1674113044.0,-0.1335149863760218
1674113044.001,-0.11989100817438691
1674113044.002,-0.1008174386920981
1674113046.0,-0.11580381471389646
1674113047.0,-0.1335149863760218
1674113047.001,-0.10762942779291552
1674113047.002,-0.09264305177111716
1674113049.0,-0.0885558583106267
1674113049.001,-0.09128065395095368
1674113050.0,-0.09400544959128065
1674113050.001,-0.10354223433242507
1674113050.002,-0.09809264305177112
1674113052.0,-0.0681198910081744
1674113052.001,-0.05313351498637602
1674113053.0,-0.0340599455040872
1674113055.0,-0.03814713896457766
1674113055.001,-0.039509536784741145
1674113055.002,-0.051771117166212535
1674113057.0,-0.0340599455040872
1674113058.0,-0.0681198910081744
1674113058.001,-0.047683923705722074
1674113058.002,-0.0667574931880109
1674113060.0,-0.10626702997275204
1674113060.001,-0.1008174386920981
1674113060.002,-0.0994550408719346
1674113062.0,-0.09809264305177112
1674113062.001,-0.08991825613079019
1674113063.0,-0.07901907356948229
1674113063.001,-0.06267029972752043
1674113064.0,-0.09264305177111716
1674113065.0,-0.055858310626702996
1674113066.0,-0.043596730245231606
1674113066.001,-0.02997275204359673
1674113066.002,-0.031335149863760216
1674113068.0,-0.027247956403269755
1674113068.001,-0.04495912806539509
1674113068.002,-0.039509536784741145
1674113069.0,-0.05313351498637602
1674113071.0,-0.08446866485013624
1674113072.0,-0.07220708446866485
1674113072.001,-0.0667574931880109
1674113073.0,-0.08719346049046321
1674113073.001,-0.07629427792915532
1674113074.0,-0.08038147138964577
1674113074.001,-0.06948228882833787
1674113075.0,-0.0653950953678474
1674113076.0,-0.05994550408719346
1674113077.0,-0.07356948228882834
1674113077.001,-0.07356948228882834
1674113077.002,-0.06267029972752043
1674113079.0,-0.0681198910081744
1674113079.001,-0.06267029972752043
1674113079.002,-0.07901907356948229
1674113080.0,-0.051771117166212535
1674113080.001,-0.09536784741144415
1674113082.0,-0.10762942779291552
1674113082.001,-0.12534059945504086
1674113083.0,-0.09400544959128065
1674113084.0,-0.13896457765667575
1674113085.0,-0.16893732970027248
1674113086.0,-0.14168937329700274
1674113086.001,-0.15258855585831063
1674113087.0,-0.16076294277929154
1674113087.001,-0.18256130790190736
1674113088.0,-0.18664850136239783
1674113088.001,-0.19618528610354224
1674113088.002,-0.1771117166212534
1674113090.0,-0.1771117166212534
1674113090.001,-0.18528610354223432
1674113091.0,-0.1539509536784741
1674113091.001,-0.13487738419618528
1674113091.002,-0.1771117166212534
1674113093.0,-0.16621253405994552
1674113093.001,-0.16893732970027248
1674113093.002,-0.14986376021798364
1674113093.003,-0.12534059945504086
1674113094.0,-0.12806539509536785
1674113096.0,-0.11171662125340599
1674113096.001,-0.13760217983651227
1674113096.002,-0.047683923705722074
1674113098.0,-0.06403269754768393
1674113098.001,-0.05994550408719346
1674113099.0,-0.05722070844686648
1674113099.001,-0.05722070844686648
1674113101.0,-0.07220708446866485
1674113101.001,-0.08583106267029973
1674113101.002,-0.11852861035422343
1674113102.0,-0.09536784741144415
1674113102.001,-0.10626702997275204
1674113104.0,-0.08446866485013624
1674113104.001,-0.11852861035422343
1674113105.0,-0.11852861035422343
1674113106.0,-0.11989100817438691
1674113106.001,-0.12806539509536785
1674113107.0,-0.10354223433242507
1674113107.001,-0.0885558583106267
1674113107.002,-0.07084468664850137
1674113109.0,-0.08446866485013624
1674113109.001,-0.08038147138964577
1674113110.0,-0.02861035422343324
1674113110.001,0.014986376021798364
1674113112.0,-0.025885558583106268
1674113112.001,-0.039509536784741145
1674113113.0,0.010899182561307902
1674113114.0,-0.04495912806539509
1674113115.0,-0.11989100817438691
1674113115.001,-0.07220708446866485
1674113115.002,-0.11716621253405994
1674113117.0,-0.11852861035422343
1674113117.001,-0.12125340599455041
1674113117.002,-0.1307901907356948
1674113118.0,0.7588555858310627
1674113120.0,-0.10217983651226158
1674113120.001,-0.10762942779291552
1674113120.002,-0.07901907356948229
1674113122.0,-0.0776566757493188
1674113123.0,-0.04904632152588556
1674113123.001,-0.07493188010899182
1674113123.002,-0.06267029972752043
1674113125.0,-0.05858310626702997
1674113125.001,-0.0667574931880109
1674113126.0,-0.05858310626702997
1674113126.001,-0.06403269754768393
1674113126.002,-0.07493188010899182
1674113128.0,-0.0667574931880109
1674113128.001,-0.07629427792915532
1674113130.0,-0.0667574931880109
1674113130.001,-0.08991825613079019
1674113131.0,-0.08446866485013624
1674113131.001,-0.08991825613079019
1674113131.002,-0.09536784741144415
1674113133.0,-0.07901907356948229
1674113133.001,-0.07493188010899182
1674113133.002,-0.0885558583106267
1674113134.0,-0.08038147138964577
1674113136.0,-0.0667574931880109
1674113136.001,-0.07493188010899182
1674113136.002,-0.09400544959128065
1674113138.0,-0.0885558583106267
1674113138.001,-0.09536784741144415
1674113139.0,-0.10217983651226158
1674113139.001,-0.10354223433242507
1674113139.002,-0.10626702997275204
1674113141.0,-0.10762942779291552
1674113142.0,-0.11716621253405994
1674113142.001,-0.11444141689373297
1674113142.002,-0.10762942779291552
1674113142.003,-0.1008174386920981
1674113144.0,-0.1008174386920981
1674113144.001,-0.09264305177111716
1674113144.002,-0.12670299727520437
1674113145.0,-0.051771117166212535
1674113147.0,-0.0885558583106267
1674113147.001,-0.11035422343324251
1674113147.002,-0.09536784741144415
1674113149.0,-0.13487738419618528
1674113149.001,-0.1307901907356948
1674113150.0,-0.1362397820163488
1674113150.001,-0.12125340599455041
1674113150.002,-0.1444141689373297
1674113152.0,-0.13215258855585832
1674113153.0,-0.1539509536784741
1674113153.001,-0.15122615803814715
1674113153.002,-0.1566757493188011
1674113153.003,-0.15122615803814715
1674113155.0,-0.1539509536784741
1674113156.0,-0.13215258855585832
1674113156.001,-0.17983651226158037
1674113156.002,-0.17029972752043596
1674113158.0,-0.18119891008174388
1674113158.001,-0.1566757493188011
1674113159.0,-0.1553133514986376
1674113159.001,-0.164850136239782
1674113159.002,-0.14986376021798364
1674113161.0,-0.17302452316076294
1674113161.001,-0.14577656675749318
1674113161.002,-0.167574931880109
1674113161.003,-0.16893732970027248
1674113162.0,-0.16621253405994552
1674113164.0,-0.10217983651226158
1674113164.001,-0.13215258855585832
1674113164.002,-0.11716621253405994
1674113166.0,-0.12670299727520437
1674113166.001,-0.1335149863760218
1674113167.0,-0.1362397820163488
1674113167.001,-0.11716621253405994
1674113167.002,-0.11444141689373297
1674113169.0,-0.10626702997275204
1674113169.001,-0.12125340599455041
1674113169.002,-0.11989100817438691
1674113170.0,-0.11307901907356949
1674113170.001,-0.10626702997275204
1674113172.0,-0.11716621253405994
1674113172.001,-0.14305177111716622
1674113172.002,-0.1307901907356948
1674113174.0,-0.1566757493188011
1674113175.0,-0.14577656675749318
1674113175.001,-0.14713896457765668
1674113175.002,-0.14168937329700274
1674113177.0,-0.12942779291553133
1674113177.001,-0.1335149863760218
1674113177.002,-0.1226158038147139
1674113177.003,-0.11580381471389646
1674113178.0,-0.11716621253405994
1674113180.0,-0.10899182561307902
1674113180.001,-0.0994550408719346
1674113180.002,-0.1226158038147139
1674113182.0,-0.16212534059945505
1674113182.001,-0.11716621253405994
1674113183.0,-0.18119891008174388
1674113183.001,-0.13760217983651227
1674113183.002,-0.1362397820163488
1674113185.0,-0.13487738419618528
1674113185.001,-0.1307901907356948
1674113185.002,-0.13760217983651227
1674113186.0,-0.14577656675749318
1674113186.001,-0.16212534059945505
1674113188.0,-0.23433242506811988
1674113188.001,-0.0667574931880109
1674113188.002,-0.16076294277929154
1674113190.0,-0.14713896457765668
1674113190.001,-0.22070844686648503
1674113191.0,-0.07220708446866485
1674113191.001,-0.14168937329700274
1674113191.002,-0.16076294277929154
1674113193.0,-0.13215258855585832
1674113193.001,-0.12125340599455041
1674113193.002,-0.12670299727520437
1674113195.0,-0.08446866485013624
1674113196.0,-0.0885558583106267
1674113201.0,-0.12397820163487738
1674113201.001,-0.11716621253405994
1674113201.002,-0.15122615803814715
1674113203.0,-0.16893732970027248
1674113203.001,-0.05994550408719346
1674113204.0,-0.09400544959128065
1674113204.001,-0.11580381471389646
1674113204.002,-0.12942779291553133
1674113206.0,-0.11716621253405994
1674113206.001,-0.12670299727520437
1674113206.002,-0.11716621253405994
1674113207.0,-0.1226158038147139
1674113207.001,-0.1226158038147139
1674113209.0,-0.12534059945504086
1674113209.001,-0.07084468664850137
1674113209.002,-0.09536784741144415
1674113211.0,-0.1553133514986376
1674113212.0,-0.06130790190735695
1674113212.001,0.6825613079019074
1674113214.0,-0.12942779291553133
1674113214.001,-0.14986376021798364
1674113214.002,-0.1335149863760218
1674113215.0,-0.1539509536784741
1674113215.001,-0.1553133514986376
1674113217.0,-0.14032697547683923
1674113217.001,-0.12942779291553133
1674113217.002,-0.15122615803814715
1674113219.0,-0.11716621253405994
1674113219.001,-0.13760217983651227
1674113220.0,-0.12534059945504086
1674113220.001,-0.11035422343324251
1674113220.002,-0.09400544959128065
1674113222.0,-0.10354223433242507
1674113222.001,-0.09809264305177112
1674113222.002,-0.11989100817438691
1674113223.0,-0.11989100817438691
1674113225.0,-0.12942779291553133
1674113225.001,-0.12942779291553133
1674113225.002,-0.12670299727520437
1674113225.003,-0.12670299727520437
1674113226.0,-0.13896457765667575
1674113228.0,-0.12534059945504086
1674113228.001,-0.11989100817438691
1674113228.002,-0.09536784741144415
1674113230.0,-0.0994550408719346
1674113230.001,-0.08446866485013624
1674113230.002,-0.08719346049046321
1674113231.0,-0.10626702997275204
1674113231.001,-0.11035422343324251
1674113233.0,-0.11852861035422343
1674113233.001,-0.11716621253405994
1674113233.002,-0.11307901907356949
1674113235.0,-0.0994550408719346
1674113236.0,-0.11852861035422343
1674113236.001,-0.11852861035422343
1674113236.002,-0.12806539509536785
1674113238.0,-0.13215258855585832
1674113238.001,-0.10626702997275204
1674113239.0,-0.11444141689373297
1674113239.001,-0.10217983651226158
1674113239.002,-0.08991825613079019
1674113241.0,-0.08174386920980926
1674113241.001,-0.07356948228882834
1674113241.002,-0.055858310626702996
1674113243.0,-0.06948228882833787
1674113244.0,-0.07901907356948229
1674113244.001,-0.07084468664850137
1674113244.002,-0.08038147138964577
1674113246.0,-0.09809264305177112
1674113246.001,-0.08991825613079019
1674113247.0,-0.11852861035422343
1674113247.001,-0.12670299727520437
1674113247.002,-0.13215258855585832
1674113249.0,-0.14577656675749318
1674113249.001,-0.1553133514986376
1674113250.0,-0.15258855585831063
1674113250.001,-0.15258855585831063
1674113250.002,-0.15940054495912806
1674113252.0,-0.167574931880109
1674113252.001,-0.167574931880109
1674113253.0,-0.15122615803814715
1674113254.0,-0.1335149863760218
1674113254.001,-0.1335149863760218
1674113255.0,-0.1226158038147139
1674113255.001,-0.11307901907356949
1674113255.002,-0.10217983651226158
1674113257.0,-0.08310626702997276
1674113258.0,-0.08583106267029973
1674113258.001,-0.07629427792915532
1674113258.002,-0.08583106267029973
1674113260.0,-0.07901907356948229
1674113260.001,-0.08446866485013624
1674113260.002,-0.0885558583106267
1674113262.0,-0.07493188010899182
1674113262.001,-0.07493188010899182
1674113263.0,-0.07084468664850137
1674113263.001,-0.0653950953678474
1674113263.002,-0.06948228882833787
1674113265.0,-0.0653950953678474
1674113266.0,-0.0667574931880109
1674113266.001,-0.0653950953678474
1674113266.002,-0.04904632152588556
1674113268.0,-0.06267029972752043
1674113268.001,-0.04904632152588556
1674113268.002,-0.06130790190735695
1674113270.0,-0.05449591280653951
1674113271.0,-0.0667574931880109
1674113271.001,-0.06130790190735695
1674113271.002,-0.0653950953678474
1674113273.0,-0.06403269754768393
1674113273.001,-0.07493188010899182
1674113274.0,-0.0776566757493188
1674113274.001,-0.0681198910081744
1674113274.002,-0.07084468664850137
1674113276.0,-0.06130790190735695
1674113276.001,-0.07629427792915532
1674113276.002,-0.09536784741144415
1674113278.0,-0.08991825613079019
1674113279.0,-0.08310626702997276
1674113279.001,-0.10490463215258855
1674113279.002,-0.10626702997275204
1674113281.0,-0.09809264305177112
1674113281.001,-0.10354223433242507
1674113281.002,-0.09264305177111716
1674113282.0,-0.09128065395095368
1674113282.001,-0.10626702997275204
1674113284.0,-0.11171662125340599
1674113284.001,-0.0885558583106267
1674113284.002,-0.10762942779291552
1674113286.0,-0.08446866485013624
1674113287.0,-0.0994550408719346
1674113287.001,-0.10217983651226158
1674113287.002,-0.10490463215258855
1674113289.0,-0.23024523160762944
1674113289.001,-0.10626702997275204
1674113289.002,-0.09400544959128065
1674113291.0,-0.11035422343324251
1674113292.0,-0.10354223433242507
1674113292.001,0.7901907356948229
1674113294.0,-0.08991825613079019
1674113294.001,-0.10626702997275204
1674113295.0,-0.10217983651226158
1674113295.001,-0.11716621253405994
1674113295.002,-0.11716621253405994
1674113297.0,-0.12125340599455041
1674113297.001,-0.12397820163487738
1674113297.002,-0.1226158038147139
1674113298.0,-0.12670299727520437
1674113300.0,-0.11716621253405994
1674113300.001,-0.12670299727520437
1674113300.002,-0.12806539509536785
1674113300.003,-0.12125340599455041
1674113302.0,-0.11852861035422343
1674113303.0,-0.13215258855585832
1674113303.001,-0.13215258855585832
1674113303.002,-0.1335149863760218
1674113305.0,-0.12942779291553133
1674113305.001,-0.13760217983651227
1674113305.002,-0.1307901907356948
1674113307.0,-0.11989100817438691
1674113307.001,-0.13487738419618528
1674113308.0,-0.13760217983651227
1674113308.001,-0.1307901907356948
1674113308.002,-0.14305177111716622
1674113310.0,-0.13487738419618528
1674113310.001,-0.12397820163487738
1674113311.0,-0.12942779291553133
1674113311.001,-0.12125340599455041
1674113311.002,-0.12125340599455041
1674113313.0,-0.12806539509536785
1674113313.001,-0.12125340599455041
1674113313.002,-0.1307901907356948
1674113315.0,-0.1444141689373297
1674113316.0,-0.12125340599455041
1674113316.001,-0.12125340599455041
1674113316.002,-0.12942779291553133
1674113316.003,-0.14986376021798364
1674113318.0,-0.13896457765667575
1674113319.0,-0.13215258855585832
1674113319.001,-0.11444141689373297
1674113319.002,-0.11035422343324251
1674113321.0,-0.11716621253405994
1674113321.001,-0.11444141689373297
1674113321.002,-0.12534059945504086
1674113323.0,-0.12397820163487738
1674113323.001,-0.12942779291553133
1674113324.0,-0.13215258855585832
1674113324.001,-0.17029972752043596
1674113324.002,-0.17029972752043596
1674113326.0,-0.164850136239782
1674113326.001,-0.16076294277929154
1674113326.002,-0.14168937329700274
1674113327.0,-0.10490463215258855
1674113327.001,-0.11580381471389646
1674113329.0,-0.07493188010899182
1674113329.001,-0.08310626702997276
1674113329.002,-0.07493188010899182
1674113330.0,-0.06403269754768393
1674113332.0,-0.08310626702997276
1674113333.0,-0.06403269754768393
1674113333.001,-0.07356948228882834
1674113334.0,-0.07220708446866485
1674113334.001,-0.09264305177111716
1674113335.0,-0.08310626702997276
1674113335.001,-0.08038147138964577
1674113335.002,-0.08991825613079019
1674113337.0,-0.07493188010899182
1674113337.001,-0.09809264305177112
1674113337.002,-0.06948228882833787
1674113338.0,-0.10217983651226158
1674113340.0,-0.10626702997275204
1674113340.001,-0.0994550408719346
1674113340.002,-0.11989100817438691
1674113342.0,-0.12397820163487738
1674113342.001,-0.12806539509536785
1674113343.0,-0.12534059945504086
1674113343.001,-0.12397820163487738
1674113343.002,-0.11580381471389646
1674113345.0,-0.1307901907356948
1674113345.001,-0.1335149863760218
1674113345.002,-0.12534059945504086
1674113347.0,-0.1226158038147139
1674113347.001,-0.14713896457765668
1674113348.0,-0.14577656675749318
1674113348.001,-0.14168937329700274
1674113348.002,-0.1307901907356948
1674113350.0,-0.14168937329700274
1674113351.0,-0.1444141689373297
1674113351.001,-0.15258855585831063
1674113351.002,-0.14032697547683923
1674113351.003,-0.15940054495912806
1674113353.0,-0.15122615803814715
1674113353.001,-0.15122615803814715
1674113353.002,-0.1566757493188011
1674113354.0,-0.15258855585831063
1674113356.0,-0.14305177111716622
1674113356.001,-0.13760217983651227
1674113356.002,-0.13760217983651227
1674113356.003,-0.1307901907356948
1674113358.0,-0.12942779291553133
1674113359.0,-0.12942779291553133
1674113359.001,-0.12942779291553133
1674113359.002,-0.1226158038147139
1674113361.0,-0.11580381471389646
1674113361.001,-0.12670299727520437
1674113362.0,-0.12397820163487738
1674113362.001,-0.15803814713896458
1674113362.002,-0.1335149863760218
1674113364.0,-0.1553133514986376
1674113364.001,-0.14850136239782016
1674113364.002,-0.1553133514986376
1674113365.0,-0.167574931880109
1674113365.001,-0.167574931880109
1674113367.0,-0.14305177111716622
1674113367.001,-0.14713896457765668
1674113368.0,-0.14168937329700274
1674113369.0,-0.1335149863760218
1674113369.001,-0.13896457765667575
1674113370.0,-0.14713896457765668
1674113370.001,-0.13215258855585832
1674113370.002,-0.1307901907356948
1674113372.0,-0.14850136239782016
1674113372.001,-0.14305177111716622
1674113372.002,-0.13896457765667575
1674113373.0,-0.14032697547683923
1674113373.001,-0.1444141689373297
1674113375.0,-0.1335149863760218
1674113375.001,-0.14850136239782016
1674113375.002,-0.13215258855585832
1674113377.0,-0.1444141689373297
1674113378.0,-0.14850136239782016
1674113378.001,-0.14032697547683923
1674113378.002,-0.14305177111716622
1674113380.0,-0.14986376021798364
1674113380.001,-0.1307901907356948
1674113380.002,-0.15122615803814715
1674113380.003,-0.14305177111716622
1674113381.0,-0.1566757493188011
1674113383.0,-0.14577656675749318
1674113383.001,-0.14713896457765668
1674113383.002,-0.1444141689373297
1674113385.0,-0.14713896457765668
1674113385.001,-0.14713896457765668
1674113386.0,-0.13487738419618528
1674113386.001,-0.14577656675749318
1674113386.002,-0.15803814713896458
1674113388.0,-0.14850136239782016
1674113388.001,-0.1539509536784741
1674113388.002,-0.15803814713896458
1674113389.0,-0.1444141689373297
1674113389.001,-0.14305177111716622
1674113391.0,-0.13215258855585832
1674113391.001,-0.14713896457765668
1674113391.002,-0.15803814713896458
1674113393.0,-0.164850136239782
1674113393.001,-0.14986376021798364
1674113394.0,-0.16076294277929154
1674113394.001,-0.16348773841961853
1674113394.002,-0.14168937329700274
1674113396.0,-0.1539509536784741
1674113396.001,-0.15803814713896458
1674113396.002,-0.15122615803814715
1674113398.0,-0.1566757493188011
1674113398.001,-0.1444141689373297
1674113399.0,-0.14713896457765668
1674113399.001,-0.1539509536784741
1674113399.002,-0.14850136239782016
1674113401.0,-0.1539509536784741
1674113401.001,-0.1553133514986376
1674113401.002,-0.15940054495912806
1674113403.0,-0.14305177111716622
1674113403.001,-0.15258855585831063
1674113405.0,-0.15803814713896458
1674113405.001,-0.15940054495912806
1674113405.002,-0.16076294277929154
1674113405.003,-0.17029972752043596
1674113405.004,-0.1539509536784741
1674113407.0,-0.17029972752043596
1674113407.001,-0.17438692098092642
1674113407.002,-0.17438692098092642
1674113408.0,-0.15940054495912806
1674113408.001,-0.16621253405994552
1674113410.0,-0.16348773841961853
1674113410.001,-0.16348773841961853
1674113410.002,-0.14713896457765668
1674113411.0,-0.15258855585831063
1674113411.001,-0.16893732970027248
1674113413.0,-0.16076294277929154
1674113413.001,-0.18119891008174388
1674113415.0,-0.18119891008174388
1674113415.001,-0.18392370572207084
1674113416.0,-0.18664850136239783
1674113416.001,-0.19618528610354224
1674113416.002,-0.1893732970027248
1674113418.0,-0.1880108991825613
1674113418.001,-0.19618528610354224
1674113418.002,-0.19754768392370572
1674113418.003,-0.21798365122615804
1674113419.0,-0.1989100817438692
1674113421.0,-0.19754768392370572
1674113421.001,-0.19618528610354224
1674113421.002,-0.16348773841961853
1674113421.003,-0.17574931880108993
1674113423.0,-0.1880108991825613
1674113424.0,-0.16212534059945505
1674113424.001,-0.16076294277929154
1674113424.002,-0.1566757493188011
1674113426.0,-0.14305177111716622
1674113426.001,-0.15803814713896458
1674113427.0,-0.15258855585831063
1674113427.001,-0.15940054495912806
1674113427.002,-0.15803814713896458
1674113429.0,-0.16212534059945505
1674113429.001,-0.16212534059945505
1674113429.002,-0.15803814713896458
1674113429.003,-0.16212534059945505
1674113431.0,-0.17166212534059946
1674113432.0,-0.16348773841961853
1674113432.001,-0.15803814713896458
1674113432.002,-0.1566757493188011
1674113434.0,-0.18256130790190736
1674113434.001,-0.15803814713896458
1674113435.0,-0.1771117166212534
1674113435.001,-0.20572207084468666
1674113435.002,-0.14577656675749318
1674113437.0,-0.17029972752043596
1674113437.001,-0.19482288828337874
1674113437.002,-0.17029972752043596
1674113437.003,-0.15258855585831063
1674113439.0,-0.17574931880108993
1674113440.0,-0.164850136239782
1674113440.001,-0.1566757493188011
1674113440.002,-0.15940054495912806
1674113440.003,-0.15803814713896458
1674113442.0,-0.15122615803814715
1674113443.0,-0.13760217983651227
1674113443.001,-0.17983651226158037
1674113443.002,-0.14713896457765668
1674113445.0,-0.16076294277929154
1674113445.001,-0.17166212534059946
1674113445.002,-0.16893732970027248
1674113445.003,-0.19346049046321526
1674113447.0,-0.18119891008174388
1674113448.0,-0.20299727520435967
1674113448.001,-0.20435967302452315
