time,rrt
1669021523.783,0.03875968992248062
1669021524.466,0.03875968992248062
1669021525.198,0.007751937984496124
1669021525.88,0.03875968992248062
1669021526.418,0.06201550387596899
1669021527.147,0.023255813953488372
1669021527.837,0.031007751937984496
1669021528.513,0.046511627906976744
1669021529.244,0.046511627906976744
1669021529.788,0.03875968992248062
1669021530.511,0.05426356589147287
1669021531.193,0.031007751937984496
1669021531.877,0.015503875968992248
1669021532.462,0.031007751937984496
1669021533.144,0.023255813953488372
1669021533.875,0.023255813953488372
1669021534.558,0.031007751937984496
1669021535.142,0.023255813953488372
1669021535.838,0.031007751937984496
1669021536.507,0.03875968992248062
1669021537.093,0.023255813953488372
1669021537.833,0.015503875968992248
1669021538.458,0.023255813953488372
1669021539.238,0.05426356589147287
1669021539.286,0.015503875968992248
1669021539.726,-0.9844961240310077
1669021540.457,0.015503875968992248
1669021540.714,0.015503875968992248
1669021541.968,-0.6046511627906976
1669021542.943,0.9457364341085271
1669021543.235,0.5116279069767442
1669021543.681,-0.5271317829457365
1669021544.707,-0.31007751937984496
1669021545.186,0.4573643410852713
1669021545.19,-0.4263565891472868
1669021546.892,-0.7674418604651163
1669021547.43,1.7054263565891472
1669021548.842,-0.14728682170542637
1669021549.379,1.069767441860465
1669021549.963,-0.023255813953488372
1669021550.648,-0.09302325581395349
1669021551.378,0.08527131782945736
1669021552.06,0.03875968992248062
1669021552.596,-0.015503875968992248
1669021553.334,-0.06201550387596899
1669021553.62,0.13178294573643412
1669021554.009,-0.49612403100775193
1669021554.692,-0.5038759689922481
1669021555.277,0.031007751937984496
1669021555.959,0.031007751937984496
1669021556.691,-0.023255813953488372
1669021557.227,0.03875968992248062
1669021557.959,0.023255813953488372
1669021558.674,0.10852713178294573
1669021559.031,-0.08527131782945736
1669021559.177,-0.015503875968992248
1669021560.445,-0.08527131782945736
1669021561.728,-0.015503875968992248
1669021562.687,0.9844961240310077
1669021562.98,-0.015503875968992248
1669021563.674,-0.015503875968992248
1669021564.247,0.046511627906976744
1669021564.93,-0.06976744186046512
1669021565.517,0.007751937984496124
1669021566.197,-0.08527131782945736
1669021566.787,0.046511627906976744
1669021567.465,-0.015503875968992248
1669021568.148,-0.015503875968992248
1669021568.742,0.015503875968992248
1669021569.417,-0.007751937984496124
1669021570.001,-0.015503875968992248
1669021570.683,0.023255813953488372
1669021571.366,0.007751937984496124
1669021571.95,0.0
1669021572.633,0.023255813953488372
1669021573.317,-0.007751937984496124
1669021573.901,0.023255813953488372
1669021574.585,0.031007751937984496
1669021575.314,0.007751937984496124
1669021575.85,0.015503875968992248
1669021576.68,0.023255813953488372
1669021577.606,0.09302325581395349
1669021578.24,0.4806201550387597
1669021578.776,-0.023255813953488372
1669021578.922,0.20930232558139536
1669021578.927,-0.9844961240310077
1669021579.068,-0.9302325581395349
1669021579.074,-0.8914728682170543
1669021579.507,-0.3798449612403101
1669021579.799,-0.9844961240310077
1669021580.482,-0.5116279069767442
1669021581.937,0.03875968992248062
1669021582.036,1.0775193798449612
1669021582.048,-0.6821705426356589
1669021583.115,-0.4418604651162791
1669021583.993,0.023255813953488372
1669021584.383,0.34108527131782945
1669021584.967,-0.3643410852713178
1669021586.235,-0.03875968992248062
1669021586.771,1.0
1669021587.895,-0.13178294573643412
1669021588.575,0.17054263565891473
1669021589.014,0.5813953488372093
1669021589.306,-0.26356589147286824
1669021590.574,-0.5581395348837209
1669021590.818,0.7906976744186046
1669021591.159,-0.43410852713178294
1669021592.379,-0.6589147286821705
1669021593.646,0.8992248062015504
1669021594.182,1.0
1669021594.474,-0.09302325581395349
1669021595.598,-0.5038759689922481
1669021596.043,0.5038759689922481
1669021596.57,-0.23255813953488372
1669021597.253,0.007751937984496124
1669021597.878,-0.05426356589147287
1669021598.521,-0.015503875968992248
1669021599.106,-0.023255813953488372
1669021600.373,-0.046511627906976744
1669021601.104,0.9844961240310077
1669021601.689,-0.06976744186046512
1669021602.323,0.007751937984496124
1669021602.859,-0.023255813953488372
1669021603.591,-0.031007751937984496
1669021604.127,0.0
1669021604.858,0.0
1669021605.541,0.023255813953488372
1669021606.223,0.007751937984496124
1669021606.848,0.023255813953488372
1669021607.491,0.007751937984496124
1669021608.173,0.015503875968992248
1669021608.758,0.015503875968992248
1669021609.49,0.007751937984496124
1669021610.172,0.015503875968992248
1669021610.722,0.023255813953488372
1669021611.444,0.0
1669021612.122,0.023255813953488372
1669021612.659,0.09302325581395349
1669021613.39,-0.06976744186046512
1669021614.014,-0.03875968992248062
1669021614.657,0.015503875968992248
1669021615.194,0.031007751937984496
1669021616.462,-0.03875968992248062
1669021617.145,0.9457364341085271
1669021617.875,0.05426356589147287
1669021618.414,0.015503875968992248
1669021619.144,-0.05426356589147287
1669021619.157,0.03875968992248062
1669021619.679,-0.9844961240310077
1669021620.367,-0.10852713178294573
1669021621.629,0.05426356589147287
1669021622.068,0.9922480620155039
1669021622.36,-0.4573643410852713
1669021622.897,-0.5581395348837209
1669021623.871,-0.046511627906976744
1669021623.911,0.015503875968992248
1669021624.31,-0.5348837209302325
1669021624.847,-0.3798449612403101
1669021625.612,-0.10852713178294573
1669021626.407,-0.015503875968992248
1669021626.797,0.3178294573643411
1669021627.382,-0.3023255813953488
1669021628.064,-0.09302325581395349
1669021629.382,0.09302325581395349
1669021629.626,0.937984496124031
1669021629.637,-0.5193798449612403
1669021629.917,-0.9844961240310077
1669021630.599,-0.5968992248062015
1669021631.185,-0.023255813953488372
1669021631.868,0.0
1669021632.409,-0.031007751937984496
1669021633.135,-0.031007751937984496
1669021633.671,-0.023255813953488372
1669021634.354,-0.031007751937984496
1669021634.939,0.0
1669021635.621,-0.06201550387596899
1669021636.255,-0.015503875968992248
1669021636.889,-0.046511627906976744
1669021637.473,-0.007751937984496124
1669021638.205,0.0
1669021638.741,-0.007751937984496124
1669021639.426,-0.023255813953488372
1669021639.96,0.015503875968992248
1669021640.691,-0.03875968992248062
1669021641.276,-0.007751937984496124
1669021641.964,-0.023255813953488372
1669021642.641,0.046511627906976744
1669021643.324,-0.05426356589147287
1669021643.909,0.023255813953488372
1669021644.445,0.0
1669021644.505,-0.031007751937984496
1669021645.213,-0.9844961240310077
1669021645.713,-0.015503875968992248
1669021646.437,-0.046511627906976744
1669021646.98,-0.015503875968992248
1669021647.67,-0.046511627906976744
1669021648.248,-0.007751937984496124
1669021648.93,-0.03875968992248062
1669021649.517,-0.007751937984496124
1669021650.198,-0.007751937984496124
1669021650.919,0.0
1669021651.466,-0.03875968992248062
1669021652.148,-0.015503875968992248
1669021652.74,0.023255813953488372
1669021652.977,-0.046511627906976744
1669021653.417,-0.5813953488372093
1669021653.709,-0.3953488372093023
1669021654.05,-0.5038759689922481
1669021654.245,-0.5891472868217055
1669021654.684,-0.5658914728682171
1669021655.22,-0.40310077519379844
1669021655.951,-0.046511627906976744
1669021656.488,0.046511627906976744
1669021657.219,-0.12403100775193798
1669021657.609,0.11627906976744186
1669021658.34,-0.37209302325581395
1669021659.169,0.16279069767441862
1669021659.607,0.10852713178294573
1669021660.29,-0.23255813953488372
1669021660.437,0.3875968992248062
1669021660.534,-0.9844961240310077
1669021660.539,-0.9844961240310077
1669021661.948,-0.3953488372093023
1669021662.777,0.7054263565891473
1669021664.044,0.23255813953488372
1669021664.636,0.8837209302325582
1669021665.653,-0.09302325581395349
1669021665.658,0.5348837209302325
1669021665.663,-0.9844961240310077
1669021665.75,-0.9457364341085271
1669021665.759,-0.9689922480620154
1669021665.768,-0.9689922480620154
1669021665.799,-0.9844961240310077
1669021665.808,-0.9767441860465116
1669021665.816,-0.9767441860465116
1669021665.822,-0.9767441860465116
1669021667.262,-0.9844961240310077
1669021667.554,1.302325581395349
1669021668.237,-0.3953488372093023
1669021668.676,0.03875968992248062
1669021668.968,-0.4573643410852713
1669021669.26,-0.5813953488372093
1669021669.799,-0.4418604651162791
1669021670.284,-0.5736434108527132
1669021670.628,0.07751937984496124
1669021671.755,-0.2558139534883721
1669021672.189,0.3798449612403101
1669021672.193,-0.4806201550387597
1669021673.455,0.9844961240310077
1669021673.851,-0.5968992248062015
1669021674.431,-0.5038759689922481
1669021674.965,-0.007751937984496124
1669021675.845,-0.10852713178294573
1669021676.232,0.16279069767441862
1669021676.966,-0.20930232558139536
1669021677.5,-0.023255813953488372
1669021678.183,0.015503875968992248
1669021678.767,-0.031007751937984496
1669021679.06,-0.10077519379844961
1669021679.064,-0.6434108527131783
1669021679.209,-0.8527131782945736
1669021679.303,-0.7054263565891473
1669021680.427,0.8294573643410853
1669021680.432,-0.9689922480620154
1669021680.571,-0.8682170542635659
1669021682.523,0.09302325581395349
1669021683.253,0.9689922480620154
1669021683.789,0.05426356589147287
1669021684.374,-0.15503875968992248
1669021685.058,0.015503875968992248
1669021685.643,-0.06201550387596899
1669021686.178,-0.11627906976744186
1669021686.861,0.015503875968992248
1669021687.591,-0.023255813953488372
1669021688.128,0.046511627906976744
1669021688.86,-0.015503875968992248
1669021689.543,0.0
1669021690.127,0.007751937984496124
1669021690.809,0.031007751937984496
1669021691.494,0.046511627906976744
1669021692.23,-0.03875968992248062
1669021692.759,0.14728682170542637
1669021692.764,-0.03875968992248062
1669021693.296,-0.9689922480620154
1669021694.076,-0.24806201550387597
1669021694.563,0.031007751937984496
1669021695.294,0.023255813953488372
1669021695.846,-0.031007751937984496
1669021696.578,0.015503875968992248
1669021696.623,-0.06201550387596899
1669021697.293,-0.9844961240310077
1669021697.781,0.13178294573643412
1669021698.512,-0.10852713178294573
1669021698.662,0.07751937984496124
1669021698.756,-0.7829457364341085
1669021698.761,-0.9844961240310077
1669021698.952,-0.9147286821705426
1669021698.958,-0.9844961240310077
1669021698.963,-0.9844961240310077
1669021699.09,-0.9844961240310077
1669021699.78,-0.4263565891472868
1669021700.464,0.023255813953488372
1669021701.055,0.0
1669021701.733,-0.015503875968992248
1669021702.461,0.007751937984496124
1669021702.997,0.015503875968992248
1669021703.682,0.03875968992248062
1669021704.362,0.023255813953488372
1669021705.094,0.046511627906976744
1669021705.631,-0.015503875968992248
1669021706.361,0.031007751937984496
1669021707.044,0.023255813953488372
1669021707.729,0.007751937984496124
1669021708.311,0.007751937984496124
1669021708.994,0.015503875968992248
1669021709.579,0.015503875968992248
1669021710.262,0.0
1669021710.847,0.0
1669021711.529,0.0
1669021712.212,-0.007751937984496124
1669021712.894,0.046511627906976744
1669021713.479,0.023255813953488372
1669021714.167,0.031007751937984496
1669021714.893,0.07751937984496124
1669021715.576,0.06201550387596899
1669021716.258,0.05426356589147287
1669021716.989,0.05426356589147287
1669021717.672,0.07751937984496124
1669021718.403,0.06976744186046512
1669021719.086,0.10077519379844961
1669021719.776,0.09302325581395349
1669021720.5,0.09302325581395349
1669021721.182,0.09302325581395349
1669021721.865,0.06976744186046512
1669021722.596,0.09302325581395349
1669021723.336,0.07751937984496124
1669021723.962,0.05426356589147287
1669021724.704,0.046511627906976744
1669021725.229,0.07751937984496124
1669021726.058,0.07751937984496124
1669021726.69,0.09302325581395349
1669021727.473,0.07751937984496124
1669021728.154,0.10077519379844961
1669021728.885,0.07751937984496124
1669021729.616,0.08527131782945736
1669021730.153,0.11627906976744186
1669021730.835,-0.007751937984496124
1669021731.566,0.11627906976744186
1669021731.671,0.06201550387596899
1669021732.824,-0.7441860465116279
1669021733.516,0.6976744186046512
1669021734.058,0.023255813953488372
1669021734.832,-0.03875968992248062
1669021735.324,-0.015503875968992248
1669021736.002,-0.046511627906976744
1669021736.733,-0.015503875968992248
1669021737.269,0.015503875968992248
1669021738.0,0.015503875968992248
1669021738.683,0.031007751937984496
1669021739.365,0.06201550387596899
1669021740.096,0.046511627906976744
1669021740.632,0.05426356589147287
1669021741.364,0.06976744186046512
1669021742.046,0.05426356589147287
1669021742.736,0.023255813953488372
1669021743.46,0.06201550387596899
1669021744.143,0.06201550387596899
1669021744.827,0.05426356589147287
1669021745.608,0.06976744186046512
1669021746.104,0.06976744186046512
1669021746.872,0.03875968992248062
1669021747.562,0.08527131782945736
1669021748.188,0.046511627906976744
1669021748.938,0.046511627906976744
1669021749.65,0.05426356589147287
1669021750.284,0.16279069767441862
1669021751.016,-0.031007751937984496
1669021752.042,0.11627906976744186
1669021752.381,0.09302325581395349
1669021753.111,0.11627906976744186
1669021754.137,0.13953488372093023
1669021754.477,0.015503875968992248
1669021755.207,0.13178294573643412
1669021755.929,0.023255813953488372
1669021756.475,0.07751937984496124
1669021757.193,0.0
1669021757.84,0.03875968992248062
1669021758.426,-0.023255813953488372
1669021759.107,0.0
1669021759.839,0.03875968992248062
1669021760.424,0.007751937984496124
1669021761.057,0.023255813953488372
1669021761.788,-0.015503875968992248
1669021762.47,0.13178294573643412
1669021763.154,0.03875968992248062
1669021763.884,0.023255813953488372
1669021764.566,0.06976744186046512
1669021765.188,0.08527131782945736
1669021765.834,0.05426356589147287
1669021766.517,0.046511627906976744
1669021767.248,0.07751937984496124
1669021767.93,-0.007751937984496124
1669021768.515,0.03875968992248062
1669021769.197,0.031007751937984496
1669021769.88,0.023255813953488372
1669021770.623,0.05426356589147287
1669021771.294,0.046511627906976744
1669021771.976,0.08527131782945736
1669021772.708,0.11627906976744186
1669021773.479,0.13178294573643412
1669021774.16,0.10077519379844961
1669021774.803,0.12403100775193798
1669021775.488,0.10077519379844961
1669021776.217,0.07751937984496124
1669021776.94,0.08527131782945736
1669021777.582,0.06201550387596899
1669021778.8,0.07751937984496124
1669021779.97,0.7441860465116279
1669021779.975,0.875968992248062
1669021780.263,-0.9844961240310077
1669021780.945,-0.4883720930232558
1669021781.679,0.07751937984496124
1669021782.359,0.06976744186046512
1669021783.042,0.05426356589147287
1669021783.773,0.023255813953488372
1669021784.455,0.08527131782945736
1669021785.138,0.046511627906976744
1669021785.869,0.08527131782945736
1669021786.41,0.05426356589147287
1669021787.136,0.07751937984496124
1669021787.831,0.08527131782945736
1669021788.504,0.03875968992248062
1669021789.233,0.07751937984496124
1669021789.915,0.06976744186046512
1669021790.597,0.10852713178294573
1669021791.482,0.12403100775193798
1669021792.157,0.12403100775193798
1669021792.85,0.10852713178294573
1669021793.57,0.08527131782945736
1669021794.253,0.09302325581395349
1669021794.949,0.08527131782945736
1669021795.667,0.14728682170542637
1669021796.497,0.14728682170542637
1669021797.178,0.17054263565891473
1669021798.058,0.16279069767441862
1669021798.738,0.14728682170542637
1669021799.422,0.15503875968992248
1669021800.151,0.10852713178294573
1669021800.834,0.12403100775193798
1669021801.516,0.10852713178294573
1669021802.394,0.13953488372093023
1669021906.844,5.883720930232558
1669021907.136,-0.4108527131782946
1669021907.819,-0.5813953488372093
1669021908.502,0.10077519379844961
1669021909.234,0.08527131782945736
1669021909.915,0.08527131782945736
1669021910.633,0.09302325581395349
1669021911.33,0.08527131782945736
1669021912.011,0.06976744186046512
1669021912.694,0.07751937984496124
1669021913.425,0.11627906976744186
1669021914.149,0.07751937984496124
1669021914.839,0.07751937984496124
1669021915.521,0.10852713178294573
1669021916.301,0.08527131782945736
1669021916.935,0.07751937984496124
1669021917.618,0.06976744186046512
1669021918.598,0.07751937984496124
1669021919.071,0.08527131782945736
1669021919.713,0.07751937984496124
1669021920.444,0.07751937984496124
1669021921.127,0.07751937984496124
1669021921.81,0.06201550387596899
1669021922.531,0.05426356589147287
1669021923.225,0.06201550387596899
1669021923.759,0.07751937984496124
1669021924.492,-0.015503875968992248
1669021925.173,0.07751937984496124
1669021925.856,0.03875968992248062
1669021926.594,0.06201550387596899
1669021927.123,0.05426356589147287
1669021927.854,0.023255813953488372
1669021928.537,0.06201550387596899
1669021929.22,0.031007751937984496
1669021929.95,0.031007751937984496
1669021930.673,0.08527131782945736
1669021931.218,0.046511627906976744
1669021931.901,0.07751937984496124
1669021932.583,0.06201550387596899
1669021933.314,0.031007751937984496
1669021933.997,0.046511627906976744
1669021934.68,0.07751937984496124
1669021935.298,0.031007751937984496
1669021935.947,0.03875968992248062
1669021936.678,0.046511627906976744
1669021937.36,0.03875968992248062
1669021938.043,0.05426356589147287
1669021938.629,0.046511627906976744
1669021939.312,0.031007751937984496
1669021939.993,0.05426356589147287
1669021940.724,0.06976744186046512
1669021941.407,0.023255813953488372
1669021942.138,0.06976744186046512
1669021942.82,0.03875968992248062
1669021943.503,0.07751937984496124
1669021944.088,0.05426356589147287
1669021944.778,0.06201550387596899
1669021945.453,0.023255813953488372
1669021946.184,0.03875968992248062
1669021946.867,0.05426356589147287
1669021947.46,0.031007751937984496
1669021948.134,0.046511627906976744
1669021948.816,0.031007751937984496
1669021949.548,0.05426356589147287
1669021950.231,0.03875968992248062
1669021950.816,0.046511627906976744
1669021951.498,0.046511627906976744
1669021952.229,0.05426356589147287
1669021952.911,0.06201550387596899
1669021953.594,0.05426356589147287
1669021954.325,0.06976744186046512
1669021955.008,0.06976744186046512
1669021955.69,0.07751937984496124
1669021956.421,0.06976744186046512
1669021957.104,0.06976744186046512
1669021957.79,0.07751937984496124
1669021958.508,0.09302325581395349
1669021959.202,0.07751937984496124
1669021959.883,0.08527131782945736
1669021960.663,0.09302325581395349
1669021961.296,0.07751937984496124
1669021961.833,0.06201550387596899
1669021962.564,0.05426356589147287
1669021963.246,0.05426356589147287
1669021963.977,0.07751937984496124
1669021964.66,0.06201550387596899
1669021965.343,0.08527131782945736
1669021966.074,0.06976744186046512
1669021966.756,0.08527131782945736
1669021967.439,0.05426356589147287
1669021968.172,0.06201550387596899
1669021968.852,0.05426356589147287
1669021969.445,0.06201550387596899
1669021970.12,0.06201550387596899
1669021970.802,0.07751937984496124
1669021971.534,0.06976744186046512
1669021972.217,0.06976744186046512
1669021972.899,0.05426356589147287
1669021973.63,0.07751937984496124
1669021974.314,0.06201550387596899
1669021975.035,0.10077519379844961
1669021975.726,0.08527131782945736
1669021976.409,0.08527131782945736
1669021977.181,0.08527131782945736
1669021977.822,0.08527131782945736
1669021978.359,0.08527131782945736
1669021979.236,-0.031007751937984496
1669021979.918,0.21705426356589147
1669021980.612,0.10077519379844961
1669021981.334,0.09302325581395349
1669021982.161,0.08527131782945736
1669021982.844,0.2868217054263566
1669021983.429,-0.03875968992248062
1669021984.209,-0.03875968992248062
1669021984.794,0.14728682170542637
1669021985.537,0.05426356589147287
1669021986.306,0.08527131782945736
1669021986.891,0.10077519379844961
1669021987.621,0.06976744186046512
1669021988.353,0.10077519379844961
1669021989.035,0.07751937984496124
1669021989.718,0.07751937984496124
1669021990.4,0.06976744186046512
1669021991.133,0.06976744186046512
1669021991.814,0.10077519379844961
1669021992.496,0.07751937984496124
1669021993.23,0.10852713178294573
1669021993.91,0.05426356589147287
1669021994.592,0.13178294573643412
1669021994.659,0.05426356589147287
1669021995.327,-0.9844961240310077
1669021996.006,0.031007751937984496
1669021996.689,0.046511627906976744
1669021996.835,0.046511627906976744
1669021997.274,-0.6046511627906976
1669021997.42,-0.3178294573643411
1669021997.956,-0.9844961240310077
1669021998.688,0.023255813953488372
1669021999.37,0.0
1669022000.052,0.08527131782945736
1669022000.059,0.023255813953488372
1669022000.638,-0.9844961240310077
1669022001.321,0.023255813953488372
1669022002.051,0.015503875968992248
1669022002.783,0.11627906976744186
1669022003.416,0.046511627906976744
1669022004.147,0.06976744186046512
1669022004.83,0.046511627906976744
1669022005.415,0.03875968992248062
1669022006.1,0.05426356589147287
1669022006.78,0.03875968992248062
1669022007.511,0.07751937984496124
1669022008.193,0.023255813953488372
1669022008.778,0.05426356589147287
1669022009.461,0.007751937984496124
1669022010.167,0.046511627906976744
1669022010.838,0.031007751937984496
1669022011.411,0.007751937984496124
1669022012.095,0.031007751937984496
1669022012.825,-0.015503875968992248
1669022013.361,0.015503875968992248
1669022014.092,0.0
1669022014.775,0.046511627906976744
1669022015.457,0.046511627906976744
1669022016.042,0.023255813953488372
1669022016.725,0.03875968992248062
1669022017.407,0.046511627906976744
1669022018.138,0.015503875968992248
1669022018.723,0.046511627906976744
1669022019.406,0.015503875968992248
1669022020.088,0.046511627906976744
1669022020.771,0.031007751937984496
1669022021.356,0.023255813953488372
1669022022.038,0.046511627906976744
1669022022.77,0.03875968992248062
1669022023.452,0.046511627906976744
1669022024.135,0.08527131782945736
1669022024.866,0.046511627906976744
1669022025.549,0.10077519379844961
1669022026.28,0.03875968992248062
1669022027.001,0.09302325581395349
1669022027.645,0.07751937984496124
1669022028.33,0.07751937984496124
1669022029.099,0.06976744186046512
1669022029.741,0.07751937984496124
1669022030.336,0.08527131782945736
1669022031.009,0.05426356589147287
1669022031.691,0.07751937984496124
1669022032.422,0.07751937984496124
1669022033.105,0.05426356589147287
1669022033.836,0.07751937984496124
1669022034.519,0.07751937984496124
1669022035.201,0.05426356589147287
1669022035.936,0.08527131782945736
1669022036.615,0.06976744186046512
1669022037.298,0.10077519379844961
1669022038.07,0.03875968992248062
1669022038.711,0.06201550387596899
1669022039.393,0.07751937984496124
1669022039.978,0.06201550387596899
1669022040.807,0.06201550387596899
1669022041.401,0.10852713178294573
1669022042.075,0.06201550387596899
1669022042.757,0.07751937984496124
1669022043.489,0.07751937984496124
1669022044.171,0.031007751937984496
1669022044.854,0.06976744186046512
1669022045.585,0.08527131782945736
1669022046.277,0.06976744186046512
1669022046.95,0.06201550387596899
1669022047.681,0.07751937984496124
1669022048.217,0.06201550387596899
1669022048.949,0.03875968992248062
1669022049.639,0.07751937984496124
1669022050.367,0.046511627906976744
1669022051.045,0.06201550387596899
1669022051.732,0.07751937984496124
1669022052.41,0.06201550387596899
1669022053.143,0.06976744186046512
1669022053.824,0.09302325581395349
1669022054.555,0.06201550387596899
1669022055.24,0.05426356589147287
1669022055.92,0.10852713178294573
1669022056.651,0.015503875968992248
1669022057.285,0.09302325581395349
1669022058.016,0.06201550387596899
1669022058.748,0.10077519379844961
1669022059.464,0.09302325581395349
1669022060.015,0.08527131782945736
1669022060.697,0.05426356589147287
1669022061.428,0.07751937984496124
1669022062.111,0.08527131782945736
1669022062.794,0.07751937984496124
1669022063.525,0.07751937984496124
1669022064.207,0.06201550387596899
1669022064.89,0.06976744186046512
1669022065.623,0.06201550387596899
1669022066.304,0.05426356589147287
1669022066.986,0.07751937984496124
1669022067.669,0.046511627906976744
1669022068.4,0.06976744186046512
1669022068.936,0.06976744186046512
1669022069.668,0.06976744186046512
1669022070.35,0.046511627906976744
1669022071.032,0.046511627906976744
1669022071.764,0.05426356589147287
1669022072.447,0.015503875968992248
1669022073.031,0.06201550387596899
1669022073.714,0.046511627906976744
1669022074.397,0.03875968992248062
1669022075.128,0.07751937984496124
1669022075.81,0.05426356589147287
1669022076.492,0.015503875968992248
1669022077.077,0.07751937984496124
1669022077.76,0.03875968992248062
1669022078.491,0.06976744186046512
1669022079.176,0.046511627906976744
1669022079.856,0.08527131782945736
1669022080.587,0.08527131782945736
1669022081.27,0.07751937984496124
1669022081.952,0.09302325581395349
1669022082.684,0.06976744186046512
1669022083.419,0.08527131782945736
1669022084.064,0.07751937984496124
1669022084.78,0.07751937984496124
1669022085.463,0.08527131782945736
1669022086.146,0.06976744186046512
1669022086.909,0.07751937984496124
1669022087.559,0.07751937984496124
1669022088.29,0.06201550387596899
1669022088.973,0.05426356589147287
1669022089.509,0.06976744186046512
1669022090.24,0.03875968992248062
1669022090.923,0.06201550387596899
1669022091.71,0.06201550387596899
1669022092.337,0.08527131782945736
1669022093.019,0.046511627906976744
1669022093.75,0.09302325581395349
1669022094.442,0.07751937984496124
1669022095.166,0.07751937984496124
1669022095.846,0.05426356589147287
1669022096.383,0.07751937984496124
1669022097.151,0.03875968992248062
1669022097.797,0.06201550387596899
1669022098.479,0.03875968992248062
1669022099.21,0.007751937984496124
1669022099.747,0.03875968992248062
1669022100.429,0.03875968992248062
1669022101.16,0.06201550387596899
1669022101.843,0.046511627906976744
1669022102.526,0.06976744186046512
1669022103.257,0.06201550387596899
1669022103.939,0.046511627906976744
1669022104.536,0.06201550387596899
1669022105.206,0.03875968992248062
1669022105.89,0.05426356589147287
1669022106.62,0.06201550387596899
1669022107.304,0.046511627906976744
1669022107.985,0.06201550387596899
1669022108.717,0.046511627906976744
1669022109.253,0.06201550387596899
1669022109.984,0.06201550387596899
1669022110.703,0.06976744186046512
1669022111.349,0.06976744186046512
1669022112.229,0.07751937984496124
1669022112.909,0.15503875968992248
1669022113.494,0.08527131782945736
1669022114.225,-0.06201550387596899
1669022114.86,0.031007751937984496
1669022115.444,0.05426356589147287
1669022116.127,0.06201550387596899
1669022116.81,0.07751937984496124
1669022117.687,0.0
1669022118.161,0.26356589147286824
1669022118.906,-0.2248062015503876
1669022119.637,0.14728682170542637
1669022120.224,0.20155038759689922
1669022120.468,0.10852713178294573
1669022121.598,-0.2248062015503876
1669022122.172,0.06201550387596899
1669022122.855,0.0
1669022123.537,0.05426356589147287
1669022124.27,-0.015503875968992248
1669022124.805,0.06976744186046512
1669022125.487,-0.015503875968992248
1669022126.226,0.03875968992248062
1669022126.803,0.05426356589147287
1669022127.047,-0.031007751937984496
1669022127.632,-0.6666666666666666
1669022128.169,-0.03875968992248062
1669022129.582,-0.17054263565891473
1669022130.268,1.0852713178294573
1669022130.849,0.031007751937984496
1669022131.533,0.03875968992248062
1669022132.215,0.015503875968992248
1669022132.8,0.03875968992248062
1669022133.483,0.023255813953488372
1669022134.213,0.06201550387596899
1669022134.896,0.03875968992248062
1669022135.579,-0.007751937984496124
1669022136.164,0.06976744186046512
1669022136.846,0.023255813953488372
1669022137.53,0.046511627906976744
1669022138.26,0.05426356589147287
1669022138.942,0.05426356589147287
1669022139.534,0.015503875968992248
1669022140.21,0.06201550387596899
1669022140.893,0.031007751937984496
1669022141.623,0.06201550387596899
1669022142.307,0.046511627906976744
1669022143.079,0.03875968992248062
1669022143.72,0.07751937984496124
1669022144.402,0.07751937984496124
1669022145.129,0.06201550387596899
1669022145.67,0.07751937984496124
1669022146.498,0.07751937984496124
1669022147.083,0.09302325581395349
1669022147.766,0.023255813953488372
1669022148.449,0.07751937984496124
1669022149.228,0.05426356589147287
1669022149.862,0.07751937984496124
1669022150.594,0.10077519379844961
1669022151.278,0.08527131782945736
1669022151.959,0.09302325581395349
1669022152.69,0.11627906976744186
1669022153.373,0.06976744186046512
1669022154.055,0.06976744186046512
1669022154.786,0.06976744186046512
1669022155.469,0.08527131782945736
1669022156.152,0.06976744186046512
1669022156.883,0.08527131782945736
1669022157.565,0.06201550387596899
1669022158.248,0.08527131782945736
1669022158.979,0.08527131782945736
1669022159.661,0.09302325581395349
1669022160.393,0.05426356589147287
1669022161.075,0.10852713178294573
1669022161.806,0.07751937984496124
1669022162.489,0.10077519379844961
1669022163.173,0.08527131782945736
1669022163.854,0.08527131782945736
1669022164.586,0.06976744186046512
1669022165.276,0.08527131782945736
1669022165.95,0.06976744186046512
1669022166.535,0.07751937984496124
1669022167.217,0.031007751937984496
1669022167.949,0.06976744186046512
1669022168.631,0.06976744186046512
1669022169.316,0.06201550387596899
1669022170.045,0.06976744186046512
1669022170.729,0.06201550387596899
1669022171.41,0.06976744186046512
1669022172.143,0.05426356589147287
1669022172.824,0.07751937984496124
1669022173.508,0.07751937984496124
1669022174.238,0.07751937984496124
1669022174.921,0.10077519379844961
1669022175.664,0.09302325581395349
1669022176.336,0.08527131782945736
1669022177.017,0.07751937984496124
1669022177.748,0.06976744186046512
1669022178.441,0.07751937984496124
1669022179.115,0.07751937984496124
1669022179.844,0.08527131782945736
1669022180.543,0.10077519379844961
1669022181.209,0.11627906976744186
1669022181.941,0.11627906976744186
1669022182.623,0.06976744186046512
1669022183.354,0.09302325581395349
1669022184.037,0.10077519379844961
1669022184.723,0.09302325581395349
1669022185.45,0.11627906976744186
1669022186.133,0.10852713178294573
1669022186.816,0.06201550387596899
1669022187.547,0.10852713178294573
1669022188.23,0.08527131782945736
1669022188.912,0.05426356589147287
1669022189.643,0.03875968992248062
