time,rrt
1678107563.714,0.058823529411764705
1678107564.714,0.058823529411764705
1678107565.714,0.058823529411764705
1678107566.714,0.058823529411764705
1678107567.714,0.058823529411764705
1678107568.714,0.058823529411764705
1678107569.714,0.058823529411764705
1678107570.714,0.058823529411764705
1678107571.714,0.058823529411764705
1678107572.714,0.058823529411764705
1678107573.714,0.058823529411764705
1678107574.714,0.058823529411764705
1678107575.714,0.11764705882352941
1678107576.714,0.058823529411764705
1678107577.714,0.058823529411764705
1678107578.714,0.11764705882352941
1678107579.714,0.058823529411764705
1678107580.714,0.058823529411764705
1678107581.714,0.058823529411764705
1678107582.714,0.058823529411764705
1678107583.714,0.058823529411764705
1678107584.714,0.11764705882352941
1678107585.714,0.11764705882352941
1678107586.714,0.11764705882352941
1678107587.714,0.11764705882352941
1678107588.714,0.11764705882352941
1678107589.714,0.11764705882352941
1678107590.714,0.11764705882352941
1678107591.714,0.11764705882352941
1678107592.714,0.11764705882352941
1678107593.714,0.11764705882352941
1678107594.714,0.11764705882352941
1678107595.714,0.11764705882352941
1678107596.714,0.11764705882352941
1678107597.714,0.058823529411764705
1678107598.714,0.11764705882352941
1678107599.714,0.11764705882352941
1678107600.714,0.11764705882352941
1678107601.714,0.11764705882352941
1678107602.714,0.11764705882352941
1678107603.714,0.11764705882352941
1678107604.714,0.11764705882352941
1678107605.714,0.11764705882352941
1678107606.714,0.11764705882352941
1678107607.714,0.11764705882352941
1678107608.714,0.11764705882352941
1678107609.714,0.11764705882352941
1678107610.714,0.11764705882352941
1678107611.714,0.11764705882352941
1678107612.714,0.11764705882352941
1678107613.714,0.11764705882352941
1678107614.714,0.058823529411764705
1678107615.714,0.11764705882352941
1678107616.714,0.058823529411764705
1678107617.714,0.058823529411764705
1678107618.714,0.058823529411764705
1678107619.714,0.0
1678107620.714,0.0
1678107621.714,0.0
1678107622.714,0.0
1678107623.714,0.0
1678107624.714,0.0
1678107625.714,0.0
1678107626.714,0.0
1678107627.714,0.0
1678107628.714,0.0
1678107629.714,0.058823529411764705
1678107630.714,0.058823529411764705
1678107631.714,0.058823529411764705
1678107632.714,0.11764705882352941
1678107633.714,0.058823529411764705
1678107634.714,0.11764705882352941
1678107635.714,0.11764705882352941
1678107636.714,0.17647058823529413
1678107637.714,0.17647058823529413
1678107638.714,0.17647058823529413
1678107639.714,0.17647058823529413
1678107640.714,0.17647058823529413
1678107641.714,0.17647058823529413
1678107642.714,0.11764705882352941
1678107643.714,0.11764705882352941
1678107644.714,0.11764705882352941
1678107645.714,0.11764705882352941
1678107646.714,0.11764705882352941
1678107647.714,0.11764705882352941
1678107648.714,0.11764705882352941
1678107649.714,0.11764705882352941
1678107650.714,0.11764705882352941
1678107651.714,0.11764705882352941
1678107652.714,0.058823529411764705
1678107653.714,0.11764705882352941
1678107654.714,0.058823529411764705
1678107655.714,0.058823529411764705
1678107656.714,0.058823529411764705
1678107657.714,0.058823529411764705
1678107658.714,0.058823529411764705
1678107659.714,0.058823529411764705
1678107660.714,0.058823529411764705
1678107661.714,0.0
1678107662.714,0.0
1678107663.714,0.0
1678107664.714,-0.058823529411764705
1678107665.714,-0.058823529411764705
1678107666.714,-0.058823529411764705
1678107667.714,-0.058823529411764705
1678107668.714,-0.058823529411764705
1678107669.714,-0.058823529411764705
1678107670.714,-0.058823529411764705
1678107671.714,-0.058823529411764705
1678107672.714,-0.058823529411764705
1678107673.714,-0.058823529411764705
1678107674.714,-0.058823529411764705
1678107675.714,-0.058823529411764705
1678107676.714,-0.058823529411764705
1678107677.714,-0.058823529411764705
1678107678.714,-0.058823529411764705
1678107679.714,-0.058823529411764705
1678107680.714,-0.058823529411764705
1678107681.714,-0.058823529411764705
1678107682.714,-0.058823529411764705
1678107683.714,-0.058823529411764705
1678107684.714,-0.058823529411764705
1678107685.714,-0.058823529411764705
1678107686.714,-0.058823529411764705
1678107687.714,0.0
1678107688.714,0.0
1678107689.714,0.0
1678107690.714,0.0
1678107691.714,0.0
1678107692.714,0.0
1678107693.714,0.0
1678107694.714,0.0
1678107695.714,0.0
1678107696.714,0.0
1678107697.714,0.0
1678107698.714,0.0
1678107699.714,0.0
1678107700.714,0.058823529411764705
1678107701.714,0.058823529411764705
1678107702.714,0.058823529411764705
1678107703.714,0.058823529411764705
1678107704.714,0.058823529411764705
1678107705.714,0.058823529411764705
1678107706.714,0.058823529411764705
1678107707.714,0.058823529411764705
1678107708.714,0.058823529411764705
1678107709.714,0.058823529411764705
1678107710.714,0.058823529411764705
1678107711.714,0.058823529411764705
1678107712.714,0.058823529411764705
1678107713.714,0.058823529411764705
1678107714.714,0.058823529411764705
1678107715.714,0.058823529411764705
1678107716.714,0.058823529411764705
1678107717.714,0.058823529411764705
1678107718.714,0.058823529411764705
1678107719.714,0.058823529411764705
1678107720.714,0.058823529411764705
1678107721.714,0.058823529411764705
1678107722.714,0.0
1678107723.714,0.0
1678107724.714,0.0
1678107725.714,0.0
1678107726.714,0.0
1678107727.714,0.0
1678107728.714,0.0
1678107729.714,-0.058823529411764705
1678107730.714,0.0
1678107731.714,-0.058823529411764705
1678107732.714,-0.058823529411764705
1678107733.714,-0.058823529411764705
1678107734.714,-0.058823529411764705
1678107735.714,-0.058823529411764705
1678107736.714,-0.058823529411764705
1678107737.714,0.0
1678107738.714,0.0
1678107739.714,0.0
1678107740.714,0.0
1678107741.714,0.0
1678107742.714,0.0
1678107743.714,0.0
1678107744.714,0.0
1678107745.714,0.0
1678107746.714,0.0
1678107747.714,0.0
1678107748.714,0.0
1678107749.714,0.058823529411764705
1678107750.714,0.058823529411764705
1678107751.714,0.0
1678107752.714,0.0
1678107753.714,0.0
1678107754.714,0.0
1678107755.714,0.058823529411764705
1678107756.714,0.058823529411764705
1678107757.714,0.058823529411764705
1678107758.714,0.058823529411764705
1678107759.714,0.058823529411764705
1678107760.714,0.058823529411764705
1678107761.714,0.058823529411764705
1678107763.714,-1.0
1678107764.714,-1.0
1678107765.714,-1.0
1678107766.714,-1.0
1678107767.714,-1.0
1678107768.714,-1.0
1678107769.714,-1.0
1678107770.714,-1.0
1678107771.714,-1.0
1678107772.714,-1.0
1678107773.714,-1.0
1678107774.714,-1.0
1678107775.714,-1.0
1678107776.714,-1.0
1678107777.714,-1.0
1678107778.714,-1.0
1678107779.714,-1.0
1678107780.714,-1.0
1678107781.714,-1.0
1678107782.714,-1.0
1678107783.714,-1.0
1678107784.714,-1.0
1678107785.714,-1.0
1678107786.714,-1.0
1678107787.714,-1.0
1678107788.714,-1.0
1678107789.714,-1.0
1678107790.714,-1.0
1678107791.714,-1.0
1678107792.714,-1.0
1678107793.714,-1.0
1678107794.714,-1.0
1678107795.714,0.7058823529411765
1678107796.714,0.6470588235294118
1678107797.714,0.5882352941176471
1678107798.714,0.6470588235294118
1678107799.714,0.6470588235294118
1678107800.714,0.6470588235294118
1678107801.714,0.5294117647058824
1678107802.714,0.5294117647058824
1678107803.714,0.5294117647058824
1678107804.714,0.5294117647058824
1678107805.714,0.47058823529411764
1678107806.714,0.4117647058823529
1678107807.714,0.4117647058823529
1678107808.714,0.35294117647058826
1678107809.714,0.29411764705882354
1678107810.714,0.29411764705882354
1678107811.714,0.29411764705882354
1678107812.714,0.23529411764705882
1678107813.714,0.23529411764705882
1678107814.714,0.17647058823529413
1678107815.714,0.17647058823529413
1678107816.714,0.17647058823529413
1678107817.714,0.11764705882352941
1678107818.714,0.058823529411764705
1678107819.714,0.058823529411764705
1678107820.714,0.058823529411764705
1678107821.714,0.0
1678107822.714,0.0
1678107823.714,0.0
1678107824.714,0.0
1678107825.714,-0.058823529411764705
1678107826.714,-0.058823529411764705
1678107827.714,-0.058823529411764705
1678107828.714,-0.058823529411764705
1678107829.714,-0.058823529411764705
1678107830.714,-0.058823529411764705
1678107831.714,-0.058823529411764705
1678107832.714,-0.058823529411764705
1678107833.714,-0.058823529411764705
1678107834.714,-0.058823529411764705
1678107835.714,-0.058823529411764705
1678107836.714,-0.058823529411764705
1678107837.714,-0.058823529411764705
1678107838.714,-0.058823529411764705
1678107839.714,-0.058823529411764705
1678107840.714,-0.058823529411764705
1678107841.714,-0.058823529411764705
1678107842.714,-0.058823529411764705
1678107843.714,-0.058823529411764705
1678107844.714,-0.058823529411764705
1678107845.714,-0.058823529411764705
1678107846.714,-0.058823529411764705
1678107847.714,-0.058823529411764705
1678107848.714,-0.11764705882352941
1678107849.714,-0.058823529411764705
1678107850.714,-0.058823529411764705
1678107851.714,-0.058823529411764705
1678107852.714,-0.058823529411764705
1678107853.714,-0.058823529411764705
1678107854.714,-0.058823529411764705
1678107855.714,0.0
1678107856.714,0.0
1678107857.714,0.0
1678107858.714,0.0
1678107859.714,0.058823529411764705
1678107860.714,0.058823529411764705
1678107861.714,0.058823529411764705
1678107862.714,0.058823529411764705
1678107863.714,0.058823529411764705
1678107864.714,0.058823529411764705
1678107865.714,0.058823529411764705
1678107866.714,0.058823529411764705
1678107867.714,0.058823529411764705
1678107868.714,0.058823529411764705
1678107869.714,0.058823529411764705
1678107870.714,0.058823529411764705
1678107871.714,0.058823529411764705
1678107872.714,0.058823529411764705
1678107873.714,0.058823529411764705
1678107874.714,0.058823529411764705
1678107875.714,0.058823529411764705
1678107876.714,0.058823529411764705
1678107877.714,0.058823529411764705
1678107878.714,0.058823529411764705
1678107879.714,0.058823529411764705
1678107880.714,0.058823529411764705
1678107881.714,0.058823529411764705
1678107882.714,0.058823529411764705
1678107883.714,0.058823529411764705
1678107884.714,0.058823529411764705
1678107885.714,0.058823529411764705
1678107886.714,0.058823529411764705
1678107887.714,0.058823529411764705
1678107888.714,0.11764705882352941
1678107889.714,0.11764705882352941
1678107890.714,0.11764705882352941
1678107891.714,0.11764705882352941
1678107892.714,0.11764705882352941
1678107893.714,0.11764705882352941
1678107894.714,0.11764705882352941
1678107895.714,0.11764705882352941
1678107896.714,0.11764705882352941
1678107897.714,0.11764705882352941
1678107898.714,0.058823529411764705
1678107899.714,0.058823529411764705
1678107900.714,0.058823529411764705
1678107901.714,0.058823529411764705
1678107902.714,0.058823529411764705
1678107903.714,0.058823529411764705
1678107904.714,0.0
1678107905.714,0.0
1678107906.714,0.0
1678107907.714,0.0
1678107908.714,-0.058823529411764705
1678107909.714,-0.058823529411764705
1678107910.714,-0.058823529411764705
1678107911.714,-0.058823529411764705
1678107912.714,-0.058823529411764705
1678107913.714,-0.058823529411764705
1678107914.714,-0.058823529411764705
1678107915.714,-0.058823529411764705
1678107916.714,-0.058823529411764705
1678107917.714,-0.058823529411764705
1678107918.714,-0.058823529411764705
1678107919.714,-0.058823529411764705
1678107920.714,-0.11764705882352941
1678107921.714,-0.058823529411764705
1678107922.714,-0.11764705882352941
1678107923.714,-0.058823529411764705
1678107924.714,-0.058823529411764705
1678107925.714,-0.058823529411764705
1678107926.714,-0.058823529411764705
1678107927.714,-0.058823529411764705
1678107928.714,0.0
1678107929.714,0.0
1678107930.714,0.0
1678107931.714,0.0
1678107932.714,0.0
1678107933.714,0.0
1678107934.714,0.0
1678107935.714,0.0
1678107936.714,0.0
1678107937.714,0.058823529411764705
1678107938.714,0.058823529411764705
1678107939.714,0.058823529411764705
1678107940.714,0.058823529411764705
1678107941.714,0.058823529411764705
1678107942.714,0.058823529411764705
1678107943.714,0.058823529411764705
1678107944.714,0.058823529411764705
1678107945.714,0.058823529411764705
1678107946.714,0.058823529411764705
1678107947.714,0.0
1678107948.714,0.0
1678107949.714,0.0
1678107950.714,0.0
1678107951.714,0.0
1678107952.714,0.0
1678107953.714,0.0
1678107954.714,0.0
1678107955.714,0.0
1678107956.714,0.0
1678107957.714,0.0
1678107958.714,0.0
1678107959.714,0.0
1678107960.714,0.0
1678107961.714,0.0
1678107962.714,0.0
1678107963.714,0.0
1678107964.714,0.0
1678107965.714,0.0
1678107966.714,0.0
1678107967.714,0.0
1678107968.714,0.0
1678107969.714,0.0
1678107970.714,0.0
1678107971.714,-0.058823529411764705
1678107972.714,-0.058823529411764705
1678107973.714,-0.058823529411764705
1678107974.714,-0.11764705882352941
1678107975.714,-0.11764705882352941
1678107976.714,-0.11764705882352941
1678107977.714,-0.17647058823529413
1678107978.714,-0.17647058823529413
1678107979.714,-0.17647058823529413
1678107980.714,-0.17647058823529413
1678107981.714,-0.17647058823529413
1678107982.714,-0.17647058823529413
1678107983.714,-0.23529411764705882
1678107984.714,-0.23529411764705882
1678107985.714,-0.23529411764705882
1678107986.714,-0.23529411764705882
1678107987.714,-0.23529411764705882
1678107988.714,-0.23529411764705882
1678107989.714,-0.29411764705882354
1678107990.714,-0.29411764705882354
1678107991.714,-0.23529411764705882
1678107992.714,-0.23529411764705882
1678107993.714,-0.23529411764705882
1678107994.714,-0.23529411764705882
1678107995.714,-0.17647058823529413
1678107996.714,-0.17647058823529413
1678107997.714,-0.17647058823529413
1678107998.714,-0.17647058823529413
1678107999.714,-0.17647058823529413
1678108000.714,-0.17647058823529413
1678108001.714,-0.17647058823529413
1678108002.714,-0.17647058823529413
1678108003.714,-0.17647058823529413
1678108004.714,-0.11764705882352941
1678108005.714,-0.11764705882352941
1678108006.714,-0.11764705882352941
1678108007.714,-0.11764705882352941
1678108008.714,-0.058823529411764705
1678108009.714,-0.058823529411764705
1678108010.714,-0.058823529411764705
1678108011.714,-0.058823529411764705
1678108012.714,0.0
1678108013.714,0.0
1678108014.714,0.0
1678108015.714,0.058823529411764705
1678108016.714,0.058823529411764705
1678108017.714,0.11764705882352941
1678108018.714,0.17647058823529413
1678108019.714,0.17647058823529413
1678108020.714,0.17647058823529413
1678108021.714,0.23529411764705882
1678108022.714,0.23529411764705882
1678108023.714,0.23529411764705882
1678108024.714,0.23529411764705882
1678108025.714,0.23529411764705882
1678108026.714,0.23529411764705882
1678108027.714,0.29411764705882354
1678108028.714,0.29411764705882354
1678108029.714,0.29411764705882354
1678108030.714,0.29411764705882354
1678108031.714,0.29411764705882354
1678108032.714,0.29411764705882354
1678108033.714,0.23529411764705882
1678108034.714,0.23529411764705882
1678108035.714,0.23529411764705882
1678108036.714,0.23529411764705882
1678108037.714,0.23529411764705882
1678108038.714,0.17647058823529413
1678108039.714,0.17647058823529413
1678108040.714,0.23529411764705882
1678108041.714,0.23529411764705882
1678108042.714,0.23529411764705882
1678108043.714,0.23529411764705882
1678108044.714,0.17647058823529413
1678108045.714,0.23529411764705882
1678108046.714,0.23529411764705882
1678108047.714,0.23529411764705882
1678108048.714,0.23529411764705882
1678108049.714,0.23529411764705882
1678108050.714,0.23529411764705882
1678108051.714,0.23529411764705882
1678108052.714,0.23529411764705882
1678108053.714,0.23529411764705882
1678108054.714,0.23529411764705882
1678108055.714,0.23529411764705882
1678108056.714,0.17647058823529413
1678108057.714,0.17647058823529413
1678108058.714,0.17647058823529413
1678108059.714,0.17647058823529413
1678108060.714,0.11764705882352941
1678108061.714,0.11764705882352941
1678108062.714,0.11764705882352941
1678108063.714,0.11764705882352941
1678108064.714,0.11764705882352941
1678108065.714,0.058823529411764705
1678108066.714,0.058823529411764705
1678108067.714,0.058823529411764705
1678108068.714,0.058823529411764705
1678108069.714,0.0
1678108070.714,0.0
1678108071.714,0.0
1678108072.714,0.0
1678108073.714,0.0
1678108074.714,0.0
1678108075.714,0.0
1678108076.714,0.0
1678108077.714,0.058823529411764705
1678108078.714,0.058823529411764705
1678108079.714,0.058823529411764705
1678108080.714,0.058823529411764705
1678108081.714,0.058823529411764705
1678108082.714,0.058823529411764705
1678108083.714,0.058823529411764705
1678108084.714,0.11764705882352941
1678108085.714,0.11764705882352941
1678108086.714,0.11764705882352941
1678108087.714,0.11764705882352941
1678108088.714,0.11764705882352941
1678108089.714,0.11764705882352941
1678108090.714,0.17647058823529413
1678108091.714,0.17647058823529413
1678108092.714,0.17647058823529413
1678108093.714,0.23529411764705882
1678108094.714,0.23529411764705882
1678108095.714,0.23529411764705882
1678108096.714,0.23529411764705882
1678108097.714,0.17647058823529413
1678108098.714,0.17647058823529413
1678108099.714,0.17647058823529413
1678108100.714,0.17647058823529413
1678108101.714,0.17647058823529413
1678108102.714,0.17647058823529413
1678108103.714,0.11764705882352941
1678108104.714,0.11764705882352941
1678108105.714,0.11764705882352941
1678108106.714,0.058823529411764705
1678108107.714,0.058823529411764705
1678108108.714,0.058823529411764705
1678108109.714,0.058823529411764705
1678108110.714,0.058823529411764705
1678108111.714,0.058823529411764705
1678108112.714,0.058823529411764705
1678108113.714,0.0
1678108114.714,0.0
1678108115.714,-0.058823529411764705
1678108116.714,-0.058823529411764705
1678108117.714,-0.11764705882352941
1678108118.714,-0.11764705882352941
1678108119.714,-0.11764705882352941
1678108120.714,-0.11764705882352941
1678108121.714,-0.11764705882352941
1678108122.714,-0.11764705882352941
1678108123.714,-0.17647058823529413
1678108124.714,-0.11764705882352941
1678108125.714,-0.11764705882352941
1678108126.714,-0.11764705882352941
1678108127.714,-0.11764705882352941
1678108128.714,-0.11764705882352941
1678108129.714,-0.11764705882352941
1678108130.714,-0.058823529411764705
1678108131.714,-0.058823529411764705
1678108132.714,0.0
1678108133.714,0.0
1678108134.714,0.058823529411764705
1678108135.714,0.058823529411764705
1678108136.714,0.11764705882352941
1678108137.714,0.17647058823529413
1678108138.714,0.23529411764705882
1678108139.714,0.23529411764705882
1678108140.714,0.23529411764705882
1678108141.714,0.23529411764705882
1678108142.714,0.23529411764705882
1678108143.714,0.23529411764705882
1678108144.714,0.17647058823529413
1678108145.714,0.17647058823529413
1678108146.714,0.17647058823529413
1678108147.714,0.17647058823529413
1678108148.714,0.17647058823529413
1678108149.714,0.11764705882352941
1678108150.714,0.11764705882352941
1678108151.714,0.058823529411764705
1678108152.714,0.058823529411764705
1678108153.714,0.058823529411764705
1678108154.714,0.0
1678108155.714,0.0
1678108156.714,-0.058823529411764705
1678108157.714,-0.058823529411764705
1678108158.714,-0.058823529411764705
1678108159.714,-0.058823529411764705
1678108160.714,-0.058823529411764705
1678108161.714,-0.058823529411764705
1678108162.714,-0.058823529411764705
1678108163.714,-0.058823529411764705
1678108164.714,-0.058823529411764705
1678108165.714,-0.058823529411764705
1678108166.714,-0.058823529411764705
1678108167.714,-0.058823529411764705
1678108168.714,-0.058823529411764705
1678108169.714,-0.058823529411764705
1678108170.714,-0.058823529411764705
1678108171.714,-0.058823529411764705
1678108172.714,-0.058823529411764705
1678108173.714,-0.058823529411764705
1678108174.714,-0.058823529411764705
1678108175.714,0.0
1678108176.714,0.0
1678108177.714,0.0
1678108178.714,0.0
1678108179.714,0.0
1678108180.714,0.0
1678108181.714,0.0
1678108182.714,0.0
1678108183.714,0.0
1678108184.714,0.0
1678108185.714,0.0
1678108186.714,0.0
1678108187.714,0.0
1678108188.714,0.0
1678108189.714,0.0
1678108190.714,0.0
1678108191.714,0.0
1678108192.714,0.0
1678108193.714,-0.058823529411764705
1678108194.714,-0.058823529411764705
1678108195.714,-0.058823529411764705
1678108196.714,-0.058823529411764705
1678108197.714,-0.058823529411764705
1678108198.714,-0.058823529411764705
1678108199.714,-0.058823529411764705
1678108200.714,-0.058823529411764705
1678108201.714,-0.058823529411764705
1678108202.714,-0.058823529411764705
1678108203.714,-0.058823529411764705
1678108204.714,-0.058823529411764705
1678108205.714,-0.058823529411764705
1678108206.714,-0.058823529411764705
1678108207.714,-0.058823529411764705
1678108208.714,-0.058823529411764705
1678108209.714,-0.058823529411764705
1678108210.714,-0.058823529411764705
1678108211.714,-0.058823529411764705
1678108212.714,-0.058823529411764705
1678108213.714,-0.058823529411764705
1678108214.714,-0.058823529411764705
1678108215.714,-0.058823529411764705
1678108216.714,0.0
1678108217.714,0.0
1678108218.714,0.0
1678108219.714,-0.058823529411764705
1678108220.714,-0.058823529411764705
1678108221.714,-0.058823529411764705
1678108222.714,-0.058823529411764705
1678108223.714,-0.058823529411764705
1678108224.714,-0.058823529411764705
1678108225.714,-0.058823529411764705
1678108226.714,-0.058823529411764705
1678108227.714,-0.058823529411764705
1678108228.714,-0.058823529411764705
1678108229.714,0.0
1678108230.714,-0.058823529411764705
1678108231.714,-0.058823529411764705
1678108232.714,0.0
1678108233.714,0.0
