time,rrt
1678107494.001,0.02077431539187913
1678107495.0,-0.021718602455146365
1678107497.0,0.015108593012275733
1678107497.001,0.02644003777148253
1678107497.002,-0.05760151085930123
1678107500.0,-0.16902738432483475
1678107505.0,0.06232294617563739
1678107505.001,-0.003777148253068933
1678107505.002,-0.0339943342776204
1678107508.0,0.036827195467422094
1678107510.0,0.027384324834749764
1678107510.001,-0.09348441926345609
1678107511.0,-0.11709159584513693
1678107513.0,-0.07459867799811143
1678107513.001,-0.08309726156751653
1678107515.0,0.007554296506137866
1678107516.0,0.06987724268177525
1678107516.001,0.044381491973559964
1678107518.0,0.015108593012275733
1678107518.001,0.0453257790368272
1678107519.0,-0.03871576959395656
1678107521.0,0.0084985835694051
1678107521.001,-0.04154863078375826
1678107522.0,-0.08687440982058546
1678107524.0,-0.1643059490084986
1678107524.001,-0.0764872521246459
1678107524.002,-0.04815864022662889
1678107527.0,0.0113314447592068
1678107527.001,0.07743153918791312
1678107529.0,0.044381491973559964
1678107529.001,-0.0056657223796034
1678107530.0,0.10009442870632672
1678107532.0,0.09442870632672333
1678107532.001,0.07365439093484419
1678107534.0,0.025495750708215296
1678107535.0,0.04060434372049103
1678107537.0,0.028328611898016998
1678107540.0,-0.21152030217186024
1678107540.001,-0.17847025495750707
1678107542.0,-0.025495750708215296
1678107543.0,-0.036827195467422094
1678107543.001,-0.15203021718602455
1678107545.0,-0.19169027384324835
1678107545.001,-0.23796033994334279
1678107545.002,-0.21813031161473087
1678107546.0,-0.15486307837582625
1678107548.0,-0.03777148253068933
1678107548.001,-0.0339943342776204
1678107549.0,-0.12181303116147309
1678107551.0,-0.11992445703493862
1678107551.001,-0.11048158640226628
1678107553.0,-0.06232294617563739
1678107554.0,-0.1501416430594901
1678107554.001,-0.18508026440037773
1678107556.0,-0.15486307837582625
1678107556.001,-0.18696883852691218
1678107556.002,-0.21624173748819642
1678107575.0,-0.11237016052880075
1678107578.0,-0.04154863078375826
1678107578.001,-0.047214353163361665
1678107580.0,-0.07176581680830972
1678107581.0,-0.06515580736543909
1678107581.001,-0.05193578847969783
1678107583.0,-0.19452313503305005
1678107583.001,-0.17563739376770537
1678107584.0,-0.08404154863078375
1678107586.0,0.003777148253068933
1678107586.001,-0.07459867799811143
1678107586.002,-0.07459867799811143
1678107589.0,-0.06043437204910293
1678107589.001,-0.033050047214353166
1678107589.002,-0.10670443814919736
1678107591.0,-0.11803588290840415
1678107592.0,-0.15864022662889518
1678107592.001,-0.16052880075542966
1678107594.0,-0.11898016997167139
1678107594.001,-0.08404154863078375
1678107595.0,-0.06893295561850803
1678107597.0,-0.17280453257790368
1678107597.001,-0.21152030217186024
1678107599.0,-0.19452313503305005
1678107599.001,-0.20113314447592068
1678107600.0,-0.13786591123701605
1678107602.0,0.042492917847025496
1678107602.001,0.07176581680830972
1678107602.002,0.025495750708215296
1678107605.0,-0.06893295561850803
1678107605.001,-0.14919735599622286
1678107607.0,-0.14353163361661944
1678107607.001,0.019830028328611898
1678107608.0,0.03871576959395656
1678107610.0,-0.08876298394711993
1678107610.001,-0.19169027384324835
1678107610.002,-0.23418319169027385
1678107610.003,-0.18602455146364494
1678107613.0,-0.1274787535410765
1678107613.001,-0.06704438149197356
1678107615.0,-0.1397544853635505
1678107615.001,-0.05004721435316336
1678107616.0,-0.04627006610009443
1678107618.0,-0.053824362606232294
1678107618.001,-0.09915014164305949
1678107618.002,-0.08593012275731822
1678107621.0,-0.06987724268177525
1678107621.001,-0.044381491973559964
1678107621.002,-0.11331444759206799
1678107624.0,-0.13220018885741266
1678107624.001,-0.10009442870632672
1678107626.0,-0.10198300283286119
1678107627.0,-0.153918791312559
1678107627.001,-0.2219074598677998
1678107629.0,-0.2247403210576015
1678107629.001,-0.24079320113314448
1678107630.0,-0.26062322946175637
1678107630.001,-0.2898961284230406
1678107632.0,-0.26534466477809254
1678107632.001,-0.19830028328611898
1678107632.002,-0.11898016997167139
1678107632.003,-0.031161473087818695
1678107635.0,-0.08309726156751653
1678107635.001,-0.09537299338999056
1678107637.0,-0.06421152030217187
1678107637.001,-0.033050047214353166
1678107638.0,-0.07932011331444759
1678107640.0,-0.053824362606232294
1678107640.001,-0.010387157695939566
1678107643.0,0.027384324834749764
1678107643.001,0.0028328611898017
1678107643.002,0.05476864966949953
1678107646.0,0.06043437204910293
1678107646.001,-0.007554296506137866
1678107648.0,-0.11709159584513693
1678107648.001,-0.07743153918791312
1678107649.0,-0.049102927289896126
1678107651.0,-0.0169971671388102
1678107651.001,-0.11898016997167139
1678107651.002,-0.15675165250236073
1678107654.0,-0.20018885741265344
1678107654.001,-0.2219074598677998
1678107654.002,-0.1907459867799811
1678107656.0,-0.06893295561850803
1678107656.001,0.02927289896128423
1678107657.0,-0.013220018885741265
1678107659.0,-0.047214353163361665
1678107659.001,-0.06610009442870633
1678107659.002,-0.05099150141643059
1678107662.0,-0.07743153918791312
1678107662.001,-0.06232294617563739
1678107664.0,-0.14542020774315392
1678107664.001,-0.08970727101038715
1678107665.0,-0.10953729933899906
1678107667.0,-0.12275731822474033
1678107667.001,-0.09254013220018886
1678107667.002,-0.05193578847969783
1678107670.0,-0.11992445703493862
1678107670.001,-0.003777148253068933
1678107672.0,-0.12842304060434373
1678107672.001,-0.047214353163361665
1678107673.0,-0.049102927289896126
1678107675.0,-0.13408876298394712
1678107675.001,-0.11142587346553352
1678107675.002,-0.11614730878186968
1678107678.0,-0.20585457979225685
1678107678.001,-0.14919735599622286
1678107678.002,-0.2219074598677998
1678107680.0,-0.12181303116147309
1678107680.001,-0.1397544853635505
1678107681.0,-0.1388101983002833
1678107683.0,-0.12181303116147309
1678107691.0,-0.24268177525967893
1678107692.0,-0.2521246458923513
1678107694.0,-0.22001888574126535
1678107694.001,-0.16997167138810199
1678107696.0,-0.13031161473087818
1678107696.001,-0.22662889518413598
1678107697.0,-0.18980169971671387
1678107697.001,-0.19169027384324835
1678107699.0,-0.1388101983002833
1678107699.001,-0.2237960339943343
1678107700.0,-0.15486307837582625
1678107702.0,-0.1369216241737488
1678107702.001,-0.10764872521246459
1678107704.0,-0.1048158640226629
1678107704.001,-0.14353163361661944
1678107705.0,-0.13408876298394712
1678107707.0,-0.14636449480642116
1678107707.001,-0.21529745042492918
1678107707.002,-0.20207743153918792
1678107710.0,0.4825306893295562
1678107710.001,-0.2983947119924457
1678107710.002,-0.279508970727101
1678107712.0,-0.35033050047214354
1678107712.001,-0.2700661000944287
1678107713.0,-0.2219074598677998
1678107713.001,-0.21529745042492918
1678107715.0,-0.20113314447592068
1678107715.001,-0.24268177525967893
1678107715.002,-0.2530689329556185
1678107718.0,-0.20302171860245516
1678107718.001,-0.1794145420207743
1678107718.002,-0.15769593956562794
1678107718.003,-0.1794145420207743
1678107721.0,-0.1501416430594901
1678107721.001,-0.13031161473087818
1678107723.0,-0.09631728045325778
1678107723.001,-0.14542020774315392
1678107724.0,-0.14919735599622286
1678107726.0,-0.12370160528800755
1678107726.001,-0.10198300283286119
1678107726.002,-0.11520302171860246
1678107729.0,-0.15864022662889518
1678107729.001,-0.16997167138810199
1678107729.002,-0.17658168083097261
1678107731.0,-0.19924457034938622
1678107731.001,-0.24268177525967893
1678107732.0,-0.2559017941454202
1678107734.0,-0.2757318224740321
1678107734.001,-0.2738432483474976
1678107734.002,-0.352219074598678
1678107734.003,-0.23229461756373937
1678107737.0,-0.18413597733711048
1678107737.001,-0.20207743153918792
1678107737.002,-0.17847025495750707
1678107739.0,-0.13220018885741266
1678107739.001,-0.09254013220018886
1678107740.0,-0.13503305004721436
1678107742.0,-0.19452313503305005
1678107742.001,-0.19263456090651557
1678107742.002,-0.23512747875354106
1678107744.0,-0.23512747875354106
1678107744.001,-0.1935788479697828
1678107745.0,-0.1510859301227573
1678107747.0,-0.15958451369216242
1678107747.001,-0.20018885741265344
1678107748.0,-0.20113314447592068
1678107750.0,-0.2219074598677998
1678107750.001,-0.18319169027384324
1678107750.002,-0.18791312559017942
1678107752.0,-0.21813031161473087
1678107753.0,-0.2049102927289896
1678107753.001,-0.2360717658168083
1678107755.0,-0.23796033994334279
1678107755.001,-0.210576015108593
1678107755.002,-0.18413597733711048
1678107756.0,-0.18319169027384324
1678107758.0,-0.2049102927289896
1678107758.001,-0.210576015108593
1678107760.0,-0.2766761095372993
1678107761.0,-0.17752596789423986
1678107761.001,-0.18508026440037773
1678107761.002,-0.15675165250236073
1678107763.0,-0.15203021718602455
1678107763.001,-0.16241737488196412
1678107764.0,-0.19735599622285174
1678107766.0,-0.1643059490084986
1678107766.001,-0.16336166194523136
1678107767.0,-0.14258734655335223
1678107767.001,-0.1907459867799811
1678107769.0,-0.2219074598677998
1678107769.001,-0.23701605288007555
1678107771.0,-0.23229461756373937
1678107771.001,-0.2219074598677998
1678107772.0,-0.22662889518413598
1678107772.001,-0.23890462700661
1678107774.0,-0.23040604343720492
1678107774.001,-0.20113314447592068
1678107775.0,-0.17563739376770537
1678107777.0,-0.1652502360717658
1678107777.001,-0.19735599622285174
1678107777.002,-0.17091595845136923
1678107777.003,-0.16241737488196412
1678107780.0,-0.17752596789423986
1678107780.001,-0.2096317280453258
1678107782.0,-0.1964117091595845
1678107782.001,-0.1794145420207743
1678107783.0,-0.14730878186968838
1678107785.0,-0.1935788479697828
1678107785.001,-0.1954674220963173
1678107785.002,-0.17469310670443816
1678107787.0,-0.16619452313503305
1678107788.0,-0.20679886685552407
1678107788.001,-0.20396600566572237
1678107790.0,-0.17847025495750707
1678107790.001,-0.18508026440037773
1678107790.002,-0.22946175637393768
1678107791.0,-0.24362606232294617
1678107793.0,-0.26817752596789424
1678107793.001,-0.2728989612842304
1678107795.0,-0.27101038715769593
1678107795.001,-0.24457034938621341
1678107795.002,-0.21624173748819642
1678107796.0,-0.22662889518413598
1678107798.0,-0.23135033050047216
1678107798.001,-0.22001888574126535
1678107799.0,-0.18319169027384324
1678107799.001,-0.1680830972615675
1678107801.0,-0.16902738432483475
1678107801.001,-0.21529745042492918
1678107803.0,-0.22946175637393768
1678107803.001,-0.23890462700661
1678107804.0,-0.2237960339943343
1678107804.001,-0.19924457034938622
1678107806.0,-0.2049102927289896
1678107806.001,-0.19263456090651557
1678107807.0,-0.28328611898017
1678107812.0,-0.23135033050047216
1678107822.0,-0.26628895184135976
1678107823.0,0.5033050047214354
1678107825.0,-0.24834749763928235
1678107825.001,-0.2757318224740321
1678107825.002,-0.26251180358829085
1678107825.003,-0.26534466477809254
1678107828.0,-0.254957507082153
1678107828.001,-0.279508970727101
1678107830.0,-0.2776203966005666
1678107830.001,-0.2521246458923513
1678107830.002,-0.22946175637393768
1678107831.0,-0.25967894239848915
1678107833.0,-0.24362606232294617
1678107833.001,-0.21529745042492918
1678107833.002,-0.2237960339943343
1678107833.003,-0.23984891406987724
1678107836.0,-0.21435316336166194
1678107836.001,-0.2190745986779981
1678107838.0,-0.279508970727101
1678107838.001,-0.24929178470254956
1678107838.002,-0.2502360717658168
1678107839.0,-0.2870632672332389
1678107841.0,-0.23701605288007555
1678107841.001,-0.22757318224740322
1678107842.0,-0.23040604343720492
1678107842.001,-0.27101038715769593
1678107844.0,-0.2237960339943343
1678107844.001,-0.21813031161473087
1678107846.0,-0.20302171860245516
1678107846.001,-0.19924457034938622
1678107847.0,-0.1935788479697828
1678107847.001,-0.20018885741265344
1678107849.0,-0.2219074598677998
1678107849.001,-0.22757318224740322
1678107850.0,-0.29745042492917845
1678107852.0,-0.28328611898017
1678107852.001,-0.2587346553352219
1678107852.002,-0.24173748819641172
1678107854.0,-0.29933899905571293
1678107854.001,-0.2577903682719547
1678107854.002,-0.279508970727101
1678107855.0,-0.2813975448536355
1678107857.0,-0.26534466477809254
1678107857.001,-0.2738432483474976
1678107858.0,-0.251180358829084
1678107858.001,-0.28517469310670446
1678107860.0,-0.2766761095372993
1678107860.001,-0.23229461756373937
1678107860.002,-0.18791312559017942
1678107863.0,-0.1529745042492918
1678107863.001,-0.17280453257790368
1678107863.002,-0.19169027384324835
1678107865.0,-0.1907459867799811
1678107865.001,-0.18319169027384324
1678107866.0,-0.18602455146364494
1678107868.0,-0.19735599622285174
1678107868.001,-0.22851746931067043
1678107868.002,-0.251180358829084
1678107868.003,-0.2247403210576015
1678107870.0,-0.19830028328611898
1678107871.0,-0.19452313503305005
1678107873.0,-0.2077431539187913
1678107873.001,-0.1794145420207743
1678107874.0,-0.17280453257790368
1678107874.001,-0.20868744098205855
1678107876.0,-0.19830028328611898
1678107876.001,-0.1813031161473088
1678107876.002,-0.19263456090651557
1678107879.0,-0.23229461756373937
1678107879.001,-0.23229461756373937
1678107879.002,-0.2077431539187913
1678107881.0,-0.2096317280453258
1678107881.001,-0.21435316336166194
1678107882.0,-0.23040604343720492
1678107884.0,-0.2615675165250236
1678107884.001,-0.21624173748819642
1678107884.002,-0.1813031161473088
1678107884.003,-0.13314447592067988
1678107886.0,-0.11237016052880075
1678107887.0,-0.13125590179414542
1678107889.0,-0.13220018885741266
1678107889.001,-0.1954674220963173
1678107890.0,-0.1680830972615675
1678107892.0,-0.1643059490084986
1678107892.001,-0.17752596789423986
1678107892.002,-0.1964117091595845
1678107894.0,-0.18791312559017942
1678107894.001,-0.17091595845136923
1678107895.0,-0.14919735599622286
1678107897.0,-0.17374881964117092
1678107897.001,-0.210576015108593
1678107897.002,-0.22001888574126535
1678107900.0,-0.1680830972615675
1678107900.001,-0.18980169971671387
1678107905.0,-0.1907459867799811
1678107905.001,-0.18885741265344666
1678107907.0,-0.24268177525967893
1678107908.0,-0.251180358829084
1678107910.0,-0.26817752596789424
1678107910.001,-0.25684608120868746
1678107910.002,-0.24173748819641172
1678107911.0,-0.15864022662889518
1678107913.0,-0.1274787535410765
1678107913.001,-0.13503305004721436
1678107915.0,-0.1048158640226629
1678107915.001,-0.1907459867799811
1678107923.0,-0.2898961284230406
1678107934.0,-0.10198300283286119
1678107934.001,-0.07554296506137866
1678107934.002,-0.06893295561850803
1678107937.0,-0.0764872521246459
1678107937.001,-0.11898016997167139
1678107937.002,-0.08970727101038715
1678107940.0,-0.05571293673276676
1678107940.001,-0.15769593956562794
1678107942.0,-0.08309726156751653
1678107942.001,-0.09820585457979225
1678107943.0,-0.14069877242681775
1678107945.0,-0.12370160528800755
1678107945.001,-0.13408876298394712
1678107945.002,-0.11142587346553352
1678107945.003,-0.1369216241737488
1678107948.0,-0.14258734655335223
1678107948.001,-0.10292728989612843
1678107950.0,-0.09442870632672333
1678107950.001,-0.14825306893295562
1678107951.0,-0.20396600566572237
1678107953.0,-0.16997167138810199
1678107953.001,-0.12464589235127478
1678107954.0,-0.08781869688385269
1678107956.0,-0.08309726156751653
1678107956.001,-0.15864022662889518
1678107956.002,-0.20585457979225685
1678107956.003,-0.19169027384324835
1678107959.0,-0.1954674220963173
1678107959.001,-0.20113314447592068
1678107961.0,-0.24929178470254956
1678107961.001,-0.1964117091595845
1678107962.0,-0.1652502360717658
1678107962.001,-0.12936732766761094
1678107964.0,-0.11425873465533522
1678107964.001,-0.09726156751652502
1678107964.002,-0.18885741265344666
1678107966.0,-0.1397544853635505
1678107967.0,-0.14069877242681775
1678107969.0,-0.18696883852691218
1678107969.001,-0.14730878186968838
1678107970.0,-0.11425873465533522
1678107972.0,-0.07554296506137866
1678107972.001,-0.061378659112370164
1678107972.002,-0.0708215297450425
1678107975.0,-0.12370160528800755
1678107975.001,-0.16241737488196412
1678107975.002,-0.14542020774315392
1678107975.003,-0.1964117091595845
1678107978.0,-0.182247403210576
1678107978.001,-0.13408876298394712
1678107978.002,-0.11803588290840415
1678107980.0,-0.14542020774315392
1678107981.0,-0.09254013220018886
1678107983.0,-0.07365439093484419
1678107983.001,-0.06043437204910293
1678107984.0,-0.06893295561850803
1678107986.0,-0.10292728989612843
1678107986.001,-0.0679886685552408
1678107988.0,-0.04627006610009443
1678107989.0,-0.11803588290840415
1678107989.001,-0.09631728045325778
1678107991.0,-0.06326723323890462
1678107991.001,-0.08781869688385269
1678107991.002,-0.18319169027384324
1678107992.0,-0.1529745042492918
1678107994.0,-0.06232294617563739
1678107994.001,-0.056657223796033995
1678107994.002,-0.1652502360717658
1678107997.0,-0.09915014164305949
1678107997.001,-0.06232294617563739
1678107999.0,-0.06421152030217187
1678107999.001,-0.08687440982058546
1678108000.0,-0.11992445703493862
1678108004.0,-0.2559017941454202
1678108004.001,-0.17469310670443816
1678108004.002,-0.15203021718602455
1678108005.0,-0.14258734655335223
1678108007.0,-0.22001888574126535
1678108007.001,-0.2360717658168083
1678108008.0,-0.1652502360717658
1678108010.0,-0.15769593956562794
1678108010.001,-0.12464589235127478
1678108010.002,-0.11898016997167139
1678108012.0,-0.11898016997167139
1678108013.0,-0.12842304060434373
1678108013.001,-0.24645892351274787
1678108015.0,-0.1964117091595845
1678108015.001,-0.18508026440037773
1678108016.0,-0.18319169027384324
1678108018.0,-0.18413597733711048
1678108018.001,-0.23796033994334279
1678108018.002,-0.2219074598677998
1678108019.0,-0.21246458923512748
1678108021.0,-0.17374881964117092
1678108021.001,-0.20018885741265344
1678108023.0,-0.1907459867799811
1678108023.001,-0.19263456090651557
1678108023.002,-0.21624173748819642
1678108024.0,-0.25401322001888577
1678108026.0,-0.24079320113314448
1678108026.001,-0.2190745986779981
1678108027.0,-0.18885741265344666
1678108029.0,-0.13503305004721436
1678108029.001,-0.17280453257790368
1678108029.002,-0.14730878186968838
1678108029.003,-0.12181303116147309
1678108032.0,-0.10009442870632672
1678108032.001,-0.05854579792256846
1678108033.0,-0.08498583569405099
1678108035.0,-0.10103871576959396
1678108035.001,-0.059490084985835696
1678108037.0,-0.03493862134088763
1678108037.001,-0.0339943342776204
1678108038.0,-0.18602455146364494
1678108040.0,-0.09537299338999056
1678108040.001,-0.08404154863078375
1678108040.002,-0.10764872521246459
1678108043.0,-0.15203021718602455
1678108043.001,-0.10576015108593012
1678108045.0,-0.09726156751652502
1678108045.001,-0.06987724268177525
1678108046.0,-0.10576015108593012
1678108048.0,-0.07365439093484419
1678108048.001,-0.07365439093484419
1678108048.002,-0.0679886685552408
1678108050.0,-0.06610009442870633
1678108051.0,-0.0453257790368272
1678108053.0,-0.06704438149197356
1678108053.001,-0.05760151085930123
1678108054.0,-0.05288007554296506
1678108056.0,-0.10953729933899906
1678108056.001,-0.12653446647780925
1678108058.0,-0.10387157695939565
1678108059.0,-0.06987724268177525
1678108059.001,-0.042492917847025496
1678108059.002,-0.11142587346553352
1678108061.0,-0.07554296506137866
1678108062.0,-0.08687440982058546
1678108062.001,-0.13408876298394712
1678108064.0,-0.1794145420207743
1678108064.001,-0.1964117091595845
1678108065.0,-0.182247403210576
1678108067.0,-0.11614730878186968
1678108067.001,-0.19735599622285174
1678108067.002,-0.153918791312559
1678108070.0,-0.09348441926345609
1678108070.001,-0.13314447592067988
1678108070.002,-0.08687440982058546
1678108072.0,-0.05099150141643059
1678108073.0,-0.0679886685552408
1678108073.001,-0.04627006610009443
1678108075.0,-0.023607176581680833
1678108076.0,-0.05571293673276676
1678108076.001,-0.08876298394711993
1678108078.0,-0.08026440037771483
1678108079.0,-0.04815864022662889
1678108079.001,-0.05099150141643059
1678108081.0,-0.07932011331444759
1678108082.0,-0.09915014164305949
1678108082.001,-0.09254013220018886
1678108084.0,-0.1369216241737488
1678108085.0,-0.14069877242681775
1678108085.001,-0.08687440982058546
1678108087.0,-0.05004721435316336
1678108088.0,-0.08309726156751653
1678108088.001,-0.05571293673276676
1678108090.0,-0.0084985835694051
1678108091.0,0.004721435316336166
1678108091.001,-0.06893295561850803
1678108093.0,-0.047214353163361665
1678108093.001,-0.042492917847025496
1678108094.0,-0.01794145420207743
1678108096.0,-0.0028328611898017
1678108096.001,-0.2719546742209632
1678108107.0,0.042492917847025496
1678108107.001,0.061378659112370164
1678108107.002,-0.010387157695939566
1678108110.0,0.013220018885741265
1678108110.001,0.03493862134088763
1678108112.0,0.007554296506137866
1678108112.001,-0.04060434372049103
1678108113.0,0.003777148253068933
1678108115.0,-0.018885741265344664
1678108115.001,0.014164305949008499
1678108117.0,0.009442870632672332
1678108117.001,-0.01794145420207743
1678108120.0,0.0084985835694051
1678108120.001,0.0226628895184136
1678108120.002,-0.027384324834749764
1678108123.0,-0.06421152030217187
1678108123.001,-0.023607176581680833
1678108125.0,-0.016052880075542966
1678108125.001,-0.019830028328611898
1678108126.0,-0.06326723323890462
1678108128.0,-0.024551463644948063
1678108128.001,0.018885741265344664
1678108128.002,0.0113314447592068
1678108130.0,-0.03493862134088763
1678108131.0,-0.010387157695939566
1678108133.0,-0.039660056657223795
1678108133.001,0.0
1678108134.0,-0.056657223796033995
1678108136.0,-0.025495750708215296
1678108136.001,-0.016052880075542966
1678108137.0,-0.07176581680830972
1678108139.0,-0.053824362606232294
1678108139.001,-0.016052880075542966
1678108140.0,-0.0056657223796034
1678108142.0,-0.03871576959395656
1678108142.001,-0.03210576015108593
1678108144.0,0.0018885741265344666
1678108144.001,0.0018885741265344666
1678108145.0,-0.03777148253068933
1678108147.0,-0.0453257790368272
1678108147.001,-0.02077431539187913
1678108150.0,-0.013220018885741265
1678108150.001,-0.059490084985835696
1678108152.0,-0.049102927289896126
1678108152.001,-0.07837582625118036
1678108152.002,-0.07176581680830972
1678108155.0,-0.02644003777148253
1678108155.001,-0.0084985835694051
1678108155.002,-0.03210576015108593
1678108158.0,-0.036827195467422094
1678108158.001,0.003777148253068933
