,ECG_Mean RR (ms),ECG_STD RR/SDNN (ms),ECG_Mean HR (beats/min),ECG_STD HR (beats/min),ECG_Min HR (beats/min),ECG_Max HR (beats/min),ECG_RMSSD (ms),ECG_NNxx,ECG_pNNxx (%),ECG_Power VLF (ms2),ECG_Power LF (ms2),ECG_Power HF (ms2),ECG_Power Total (ms2),ECG_LF/HF,ECG_Peak VLF (Hz),ECG_Peak LF (Hz),ECG_Peak HF (Hz),ECG_Fraction LF (nu),ECG_Fraction HF (nu),ECG_sd1,ECG_sd2
81,1663.7677330836023,32.873685464402236,36.076782422611274,0.7116612321167108,34.21875,37.96875,30.47738574237468,6,6.122448979591836,2.1808367495258487,333.50476599830426,35.26918392882197,370.9547866766521,9.45598193231129,0.0,0.08571428571428572,0.17142857142857143,90.43609671024986,9.563903289750142,21.545165876078993,40.91585292177164
82,1670.4667731701659,30.536809600111166,35.930096234473446,0.6561852787307869,34.21875,37.5,29.70842671886041,4,4.0,66.19291203301756,161.98291666165298,28.783978903062938,256.95980759773346,5.627537360528574,0.028368794326241134,0.05673758865248227,0.19858156028368795,84.91143926316175,15.088560736838241,21.004765389145277,37.839933614416104
83,1670.3954019731839,30.905271316140144,35.931936279495474,0.6648538757704351,34.21875,37.5,29.732604181134025,4,4.0,123.21738070916918,87.66534688362239,28.746046224858233,239.6287738176498,3.049648852502488,0.028368794326241134,0.05673758865248227,0.1702127659574468,75.30650097274365,24.693499027256355,21.021977129140144,38.22732468842182
84,1665.6022613394657,30.00479678770236,36.034652545022034,0.6467216124164952,34.21875,37.5,30.139182687171445,5,5.0,217.63611044709165,90.21844184656268,23.869641833067398,331.7241941267218,3.77963115146454,0.028368794326241134,0.05673758865248227,0.1702127659574468,79.07788345354669,20.922116546453324,21.311620457519123,36.77298797393103
85,1672.5112978440748,31.285419251491124,35.8867228168535,0.6698304257804808,34.21875,37.5,32.65092799881691,9,8.910891089108912,148.7385703592699,107.69809560438489,19.54271522031168,275.97938118396644,5.510907486000159,0.028169014084507043,0.056338028169014086,0.3098591549295775,84.64115790079627,15.358842099203736,23.087146546942307,37.827888801504024
86,1673.2921024992602,32.03549344721617,35.870590045022034,0.6861617453419385,34.21875,37.5,33.86923087013886,11,11.0,188.75994466399868,110.87518682222984,27.18360783758599,326.8187393238145,4.0787517052436995,0.028368794326241134,0.05673758865248227,0.3120567375886525,80.31012228915382,19.68987771084619,23.94916282184794,38.694746624146084
87,1662.6605022267863,32.24016925111516,36.10027754502203,0.6982955771429817,34.68749999999999,37.96875000000001,33.92147377598476,11,11.0,81.1122627559116,141.91709608751643,35.274901579153685,258.3042604225817,4.023174827832398,0.028368794326241134,0.05673758865248227,0.3120567375886525,80.0922716354764,19.9077283645236,23.98562111656721,38.98421206005971
88,1655.924054256339,32.16340070611559,36.24712378285054,0.699311660432896,34.68749999999999,37.96875000000001,33.753828741491056,12,12.121212121212121,185.61208477828282,199.21643793723126,33.23387186160863,418.0623945771227,5.994379432128813,0.028368794326241134,0.05673758865248227,0.19858156028368795,85.70280595006784,14.297194049932168,23.867039403982496,38.881527447371354
89,1661.837288665525,34.56405512075393,36.12016705975552,0.7478639633455744,34.68749999999999,37.96875000000001,35.70857845607052,14,14.0,130.58387385501595,174.0621781255369,39.26565933015049,343.9117113107033,4.4329365938312835,0.028368794326241134,0.05673758865248227,0.1702127659574468,81.59374800848164,18.406251991518353,25.247684731182968,41.519875672241064
90,1663.2495510172992,34.46102692215968,36.089408515072044,0.7458089967920383,34.68749999999999,37.96875000000001,35.90892515394618,14,14.141414141414142,176.01212505192493,121.07100661866784,71.70090119403264,368.7840328646254,1.6885562747814398,0.02857142857142857,0.05714285714285714,0.37142857142857144,62.80531639304099,37.19468360695901,25.39097883779308,41.82773119666821
91,1658.7568874843919,33.157558605657414,36.18606018414472,0.7203242948066475,34.6875,37.96875000000001,36.12117977456618,13,13.131313131313131,79.19605729370036,213.35468611547682,92.5692778997331,385.1200213089103,2.304810958410771,0.02857142857142857,0.05714285714285714,0.17142857142857143,69.7410831486445,30.258916851355504,25.53590720824267,39.22209199637467
92,1652.2380942948937,32.25760036426366,36.328105638690175,0.703320905897424,34.6875,37.96875000000001,34.302153355345425,10,10.1010101010101,144.64026908709369,296.26415104746144,65.40016135406077,506.3045814886159,4.530021714221139,0.027972027972027972,0.11188811188811189,0.16783216783216784,81.91688836540413,18.083111634595856,24.254797791204513,38.880570074320616
93,1657.863042908333,32.527401014031184,36.20499957808411,0.7051638882865817,34.6875,37.5,35.909559755173944,12,12.121212121212121,61.35427476414515,211.5015384948995,40.178991509743774,313.03480476878843,5.263983254622218,0.02857142857142857,0.11428571428571428,0.2571428571428571,84.03571722095367,15.96428277904632,25.390077476742256,38.44753185631483
94,1660.4080330824288,33.666721100039965,36.15043208734057,0.7269485769523609,34.6875,37.5,35.69004428130387,12,12.0,74.0713747649873,157.09764946548214,51.070171086753746,282.23919531722316,3.0761136319402134,0.028169014084507043,0.056338028169014086,0.16901408450704225,75.46682722081023,24.533172779189773,25.236213249630374,40.60857867602043
95,1653.7239643897146,31.910406664023313,36.29512852998785,0.6934958944376208,34.6875,37.5,35.504132232400906,11,11.11111111111111,29.79621561603308,271.04175940734524,53.58973650276978,354.4277115261481,5.057717710430176,0.027972027972027972,0.055944055944055944,0.16783216783216784,83.49213271727403,16.507867282725975,25.103376190418587,37.614314612957855
96,1653.314277810604,33.00905290988983,36.30507987452217,0.7183883789487089,34.6875,37.5,37.81564301427667,15,15.0,36.565821119983845,458.14001977032456,45.51967546163918,540.2255163519476,10.064659185815442,0.027777777777777776,0.05555555555555555,0.19444444444444442,90.96221597785886,9.03778402214114,26.739264333031116,38.520740509486025
97,1656.5977110897313,34.29348341124791,36.234237093070924,0.7453563740411732,34.6875,37.5,38.519900379823696,15,15.151515151515152,51.81192155651084,342.30657808910183,46.524984990185644,440.64348463579836,7.357478528178155,0.028368794326241134,0.05673758865248227,0.19858156028368795,88.03466863087483,11.965331369125153,27.230161953623558,39.711135026243646
98,1660.308608039586,34.208723860271355,36.15314472214021,0.74204530035152,34.6875,37.5,38.48396932886223,15,15.0,85.58758421277776,99.02562177745303,49.313155712264304,233.92636170249506,2.0080974406759595,0.028169014084507043,0.08450704225352113,0.22535211267605634,66.75639603698188,33.243603963018124,27.21061547217375,40.090958719793385
99,1655.7628142073509,34.989320712992374,36.253176487010315,0.7621997022202848,34.6875,37.5,37.276930643058684,13,13.131313131313131,107.21358841380105,127.71850435792688,34.97645878997474,269.90855156170267,3.6515561831129304,0.028368794326241134,0.05673758865248227,0.19858156028368795,78.50181830264863,21.49818169735137,26.358770439527408,41.53653582842588
100,1661.6840943730483,36.36869186148315,36.12523957899552,0.7903411074888581,34.6875,37.5,39.20078948604467,15,15.151515151515152,40.455059490476415,350.1433842489348,20.018889264147216,410.61733300355843,17.490649937108316,0.02857142857142857,0.05714285714285714,0.34285714285714286,94.59186127366388,5.4081387263361185,27.715494537408762,43.18543721593335
101,1669.5000401347925,36.199255246049006,35.95582496610264,0.7806764568484851,34.21875,37.5,39.608134095550206,17,17.0,117.08331703069499,453.44210332908585,34.39148402244774,604.9169043822285,13.184720468390333,0.028368794326241134,0.05673758865248227,0.2836879432624113,92.95016068713916,7.04983931286084,27.996815955173634,42.4269437612697
102,1675.6268848377097,36.562532126955034,35.82457496610264,0.7830407094330709,34.21874999999999,37.5,40.519034495210775,18,18.0,146.61308060968486,282.19725986566084,66.39457683450821,495.2049173098539,4.250305873159664,0.02857142857142857,0.05714285714285714,0.2857142857142857,80.95349063161926,19.046509368380747,28.65128405869518,43.1287290000508
103,1674.3884807983643,35.86761464079205,35.85044551099271,0.7689870238404124,34.21874999999999,37.5,38.47771631451173,17,16.831683168316832,103.03782903659753,73.6932065040307,64.01848881479857,240.7495243554268,1.1511238060807787,0.028169014084507043,0.08450704225352113,0.2535211267605634,53.51267104323757,46.48732895676243,27.20743678256739,42.96216726610364
104,1674.7223261793642,36.40568453156805,35.84382662362919,0.7819199073545471,34.21874999999999,37.55016575265559,41.99632354203585,21,21.0,83.61292246489771,13.448598034949967,32.623537739587874,129.68505823943553,0.4122360408089776,0.02877697841726619,0.05755395683453238,0.2302158273381295,29.19030734924698,70.80969265075302,29.694363812780605,41.99918432593739
105,1673.0732244673957,38.55147614944478,35.88133741916687,0.8331204040047944,34.21874999999999,37.96875,43.04569980490843,24,23.762376237623762,78.89905306319768,17.58742589257661,62.89724210569077,159.38372106146505,0.27962157487005856,0.02857142857142857,0.05714285714285714,0.39999999999999997,21.85189593247154,78.14810406752846,30.428060732341216,44.89644638421647
106,1663.0151517814345,41.36364743218716,36.1015133272559,0.903765430536476,34.21874999999999,38.4375,45.553159090788476,25,25.0,97.71075520080507,46.25133210683191,132.08970838069786,276.05179568833483,0.35015091390413405,0.028368794326241134,0.14184397163120566,0.3971631205673759,25.934205598663624,74.06579440133636,32.21058801629437,49.132546279215475
107,1652.8606969125638,41.92255735540443,36.324129623490805,0.9242015541669153,34.21874999999999,38.43750000000001,46.40098447173514,24,24.242424242424242,107.87520591018671,85.48910498241156,145.29923620147957,338.66354709407784,0.5883658250196709,0.028368794326241134,0.14184397163120566,0.1702127659574468,37.04221129363472,62.95778870636528,32.79709579860965,48.84164358100422
108,1644.7397432248933,37.86365992830279,36.4993190174302,0.8422856714535267,34.68750000000001,38.43750000000001,45.57947470031773,21,21.21212121212121,101.10098527897173,72.00741522148557,105.32143035589704,278.42983085635433,0.6836919606784833,0.027972027972027972,0.11188811188811189,0.16783216783216784,40.60671290507164,59.39328709492837,32.22916923432485,42.878905423839605
109,1645.3152486012916,38.6950429971833,36.487374071507624,0.8591747121270551,34.6875,38.43750000000001,44.84203560524074,20,20.408163265306122,140.8846314754573,55.584502397816706,93.20496142899881,289.6740953022728,0.5963684931103113,0.028169014084507043,0.11267605633802817,0.16901408450704225,37.35782156088327,62.642178439116734,31.70185897981226,44.51142117507663
110,1638.9002028150555,38.768881630714795,36.630357074031544,0.8644093105444152,34.6875,38.43750000000001,44.158461173103774,18,18.367346938775512,102.27928561553455,186.95837934281934,84.11191878315861,373.3495837415125,2.2227334966023062,0.027972027972027972,0.055944055944055944,0.2517482517482518,68.97044074372612,31.029559256273888,31.22144043794412,45.175012364272035
111,1634.3937284822898,40.14526919111384,36.73295996206283,0.9000993091864975,34.6875,38.43750000000001,43.663758965800376,16,16.3265306122449,274.75163848971886,445.76146484097615,97.8455249314964,818.3586282621914,4.555767523890976,0.027972027972027972,0.055944055944055944,0.2517482517482518,82.00068675120426,17.99931324879575,30.874528334297217,47.637138445184874
112,1632.7126756690163,41.60023059100571,36.77243583195127,0.9336292151592493,34.6875,38.69292876045017,39.79277207286259,13,13.26530612244898,253.64556135105528,405.8456179799519,127.82621229513015,787.3173916261374,3.174979612498567,0.027972027972027972,0.055944055944055944,0.2517482517482518,76.04778722735996,23.952212772640056,28.135441076368082,51.22485666417599
113,1622.4391445734313,47.62615179152039,37.013111703919186,1.0823624964108143,34.6875,39.375,37.080934693449784,13,13.26530612244898,101.54049922393935,205.37448209480124,184.19399644297022,491.10897776171083,1.1149900977276905,0.0273972602739726,0.0547945205479452,0.273972602739726,52.71845475426183,47.28154524573817,26.1940953587194,61.286824808065816
114,1619.1411385052838,47.35215059320035,37.08818490547602,1.0777188550905576,34.6875,39.375,39.16843729443984,17,17.52577319587629,76.48334565615609,371.4742119615143,325.6525965754409,773.6101541931113,1.1407070475344985,0.0,0.05555555555555555,0.2777777777777778,53.286462005545175,46.713537994454825,27.69204715632097,60.65183160114105
115,1615.9647639693367,46.034972461754414,37.159369672002036,1.0483146380641957,34.636311103731245,39.375,41.636146590750144,19,19.587628865979383,215.31132219860433,586.4737439888598,313.8593625686475,1115.6444287561117,1.8685876986084364,0.027777777777777776,0.05555555555555555,0.19444444444444442,65.13963995295998,34.86036004704001,29.441198313403564,58.32280539996164
116,1628.0793068206415,53.098801959778136,36.892363681121005,1.2001212875492546,34.636311103731245,39.375,40.837713725434135,20,20.408163265306122,549.203372631926,520.8479826280803,242.28713796689203,1312.3384932268984,2.1497137115848592,0.027586206896551724,0.05517241379310345,0.19310344827586207,68.25108274691975,31.74891725308026,28.8570870798175,68.94302884543715
117,1644.373318512347,57.823248894734846,36.533626436223045,1.2963609949865516,34.21875,39.375,39.81143969496776,18,18.367346938775512,498.3004885127063,327.80626389058835,369.63016721114036,1195.736919614435,0.8868493239171646,0.02857142857142857,0.05714285714285714,0.34285714285714286,47.00159746068302,52.99840253931699,28.14087550980505,76.71288683788154
118,1658.1627310824415,58.72232285044303,36.23095722480589,1.3090035988385087,34.21875,39.375,39.65467794544725,18,18.181818181818183,339.34068110683927,171.30452854247562,323.89139907231043,834.5366087216253,0.5288949599561025,0.02857142857142857,0.14285714285714285,0.17142857142857143,34.59328297944602,65.40671702055398,28.03321410993726,77.89938460942447
119,1675.0804930780332,43.62460436944443,35.843849613275104,0.9479022925266916,34.21875,38.4375,41.13988713759633,20,20.0,227.15359405349557,82.56714695487236,159.98362842226373,469.70436943063163,0.516097476780206,0.02877697841726619,0.14388489208633093,0.17266187050359713,34.04118037820773,65.95881962179227,29.080814336261813,53.910615227750164
120,1677.2785167418933,42.289198590037266,35.795311460971995,0.9156717141790246,34.21875,38.327677772894056,39.73340786336502,17,17.708333333333332,187.8661425686956,137.63517201499678,176.65803615354815,502.1593507372406,0.7791050722162826,0.02877697841726619,0.05755395683453238,0.2302158273381295,43.79196509432289,56.20803490567711,28.093824634492464,53.04317368969684
121,1672.456047104209,42.69721477396679,35.898971819709566,0.9243462176671373,34.21875,38.327677772894056,37.82594586187316,16,16.666666666666668,165.05822858530718,245.35942839814462,362.7183673636035,773.1360243470554,0.6764461093644769,0.02877697841726619,0.08633093525179857,0.3165467625899281,40.350006217671414,59.649993782328586,26.746982823725737,54.46930476050529
122,1669.4009594548754,43.61137713336821,35.96573515581815,0.9458159266436184,34.21875,38.327677772894056,37.60340616011768,16,17.02127659574468,208.73927025397433,388.42118121555177,619.1566252110268,1216.3170766805529,0.6273391342346799,0.02877697841726619,0.08633093525179857,0.2589928057553957,38.549993731313464,61.450006268686536,26.589075294563855,55.860100726933645
123,1666.6593389301672,42.55336929446893,36.023788235522524,0.9258043302398163,34.21875,38.327677772894056,38.97258633814748,18,19.148936170212767,249.98062756535384,394.5951554313709,561.3190994497486,1205.8948824464733,0.7029783162878045,0.028169014084507043,0.056338028169014086,0.2535211267605634,41.279346281999324,58.72065371800068,27.557222164808767,53.29625932509616
124,1661.468766763435,40.486419500517016,36.13419445797537,0.8853406004767845,34.6875,38.327677772894056,42.41438885968634,21,22.340425531914892,129.11529926825403,209.51335929447984,454.19907551698213,792.827734079716,0.4612809021154564,0.028169014084507043,0.056338028169014086,0.2535211267605634,31.566887752222907,68.43311224777709,29.987349032763763,48.86271935584061
125,1655.1244312894655,41.17658083032464,36.27355897821727,0.9049887431990666,34.6875,38.327677772894056,41.49569192882708,18,19.35483870967742,194.58525008398308,77.39554147820695,324.00893402081033,595.9897255830003,0.23886854142495964,0.029197080291970802,0.11678832116788321,0.20437956204379562,19.281185488026885,80.71881451197312,29.33510069757981,50.05153882240898
126,1656.3657757925066,39.368831483144575,36.24441059378831,0.8639029705646019,34.6875,37.96875,40.11466560310949,18,18.556701030927837,176.0887223535285,111.93014258997493,224.1007268066925,512.1195917501959,0.4994635411714884,0.028368794326241134,0.05673758865248227,0.19858156028368795,33.30948218862805,66.69051781137195,28.36384712622282,48.00356768622741
127,1665.0972044495486,38.57726100103715,36.05347127064774,0.8436067128808988,34.68749999999999,37.96875,39.93081330526806,18,18.367346938775512,163.43925697437535,259.41074095327474,166.35107830204356,589.2010762296936,1.5594172493565854,0.028368794326241134,0.05673758865248227,0.3404255319148936,60.92860590623154,39.071394093768454,28.23487432160456,46.77695314455604
128,1672.0580324635466,41.6123606075676,35.90629451214809,0.8993546385235159,34.21875,37.96875,39.36248394940286,17,17.0,360.73899261493085,268.9741345106422,98.71203491994467,728.4251620455177,2.724836284945193,0.028368794326241134,0.05673758865248227,0.3404255319148936,73.15318248907377,26.846817510926225,27.83296478760856,51.205465453856874
129,1674.8653005037145,42.52328042177237,35.84703711722598,0.9165739646854937,34.21875,37.96875,37.859747993376075,16,16.0,324.0454501623646,125.57691154560281,80.70452975679072,530.3268914647581,1.5560082181760857,0.02877697841726619,0.05755395683453238,0.2302158273381295,60.87649511887801,39.12350488112198,26.759462547338714,53.62627301686589
130,1676.2998326638528,42.200561614753305,35.81599514451799,0.9090885510398514,34.21875,37.96875,37.62096962126971,16,16.161616161616163,300.63149140632225,89.77077707867201,154.88014655390407,545.2824150388983,0.5796144895009409,0.02877697841726619,0.05755395683453238,0.2302158273381295,36.69341433326955,63.30658566673045,26.60202589222576,53.55033993806756
131,1679.1270367584266,39.3927127221018,35.752638581248014,0.843682000259614,34.21875,37.96875,39.02179029656898,19,19.0,306.6239977814012,102.6806468741527,202.70668592094728,612.0113305765012,0.506547903970946,0.02857142857142857,0.05714285714285714,0.22857142857142856,33.623086437264384,66.37691356273562,27.582579005374946,47.687530216916834
132,1680.797185356475,40.45131906576757,35.71823163983834,0.8681319533570802,34.21875,38.14101339439174,41.25627459680788,20,20.0,210.25850712957984,124.75781375399289,150.4390632969648,485.4553841805375,0.8292913490675128,0.02877697841726619,0.05755395683453238,0.2302158273381295,45.33402235189308,54.66597764810691,29.172591533897148,48.78355247845655
133,1677.7603898048224,41.352839504808856,35.78385663983835,0.8887317762327372,34.21875,38.14101339439174,42.517733720325786,21,21.0,174.5294484480241,114.63851409485274,238.0694324242611,527.237394967138,0.4815339496863949,0.02857142857142857,0.05714285714285714,0.3142857142857143,32.5023904979244,67.4976095020756,30.06110710568329,50.1679614068965
134,1667.8586491500632,38.27969140498574,35.993316209818744,0.8300473936069402,34.68749999999999,38.14101339439174,41.47907055693371,21,21.21212121212121,84.12008363872614,114.0367460925499,345.7563629703145,543.9131927015906,0.32981821393794775,0.028368794326241134,0.0851063829787234,0.3120567375886525,24.801751884663073,75.19824811533694,29.330132068123095,45.82236656282571
135,1663.3772957498072,35.82969630467858,36.08801317951571,0.781187750571955,34.68749999999999,38.14101339439174,43.388034495974566,24,24.242424242424242,28.895898775145472,152.2706371373049,250.61581593055303,431.7823518430034,0.6075859042331946,0.028368794326241134,0.11347517730496454,0.2836879432624113,37.794926083468496,62.205073916531504,30.677208943824912,40.43588276260104
136,1662.5251564677556,35.538953565086935,36.106251733224646,0.7754667990546174,34.68749999999999,38.14101339439174,44.98147617742716,26,26.0,13.522212679525715,132.03017642135117,93.27799032316405,238.83037942404093,1.4154483384979581,0.028368794326241134,0.0851063829787234,0.2836879432624113,58.59981834172251,41.40018165827748,31.803251218858133,38.92950887535712
137,1666.17408652208,38.203424465840804,36.02955804068046,0.8252790658539866,34.21875,38.14101339439174,43.13440190856647,22,22.22222222222222,24.597334404445064,111.89666756445237,52.0747530708324,188.56875503972984,2.148770007843337,0.02857142857142857,0.08571428571428572,0.2571428571428571,68.24156742127627,31.758432578723728,30.50022209137023,44.850788308660086
138,1655.7293487804411,46.47472467319855,36.26664060375938,1.0279677420909739,34.21875,38.90625000000001,42.86609929679977,25,25.252525252525253,211.946587089277,310.5799323779897,118.7260487909054,641.252568258172,2.6159375768073283,0.028368794326241134,0.11347517730496454,0.3120567375886525,72.34465532773538,27.655344672264622,30.309534965074164,58.08189262524458
139,1652.2681319436635,46.561438674124545,36.34271950588583,1.029833869724258,34.21875,38.90625000000001,42.891116621372205,26,26.262626262626263,351.960069350376,821.9054350815584,210.89295434429698,1384.7584587762312,3.8972636029354604,0.028368794326241134,0.05673758865248227,0.1702127659574468,79.58043346082918,20.41956653917081,30.328247349862494,58.49486929816654
140,1652.0947686537756,48.099027557575994,36.34847121332948,1.0634873159959635,34.21875,38.90625000000001,47.96142957257435,32,32.323232323232325,445.4554526410066,959.8991333534416,199.5070501290173,1604.8616361234654,4.811354449542979,0.028368794326241134,0.05673758865248227,0.36879432624113473,82.79230756474263,17.207692435257375,33.91071221432751,59.18807018018857
141,1650.1175154492723,47.11149248837745,36.390805950800754,1.0430436022712417,34.21875,38.90625000000001,47.2818845342849,31,31.31313131313131,346.70742891231663,495.6814982607116,173.91331587250406,1016.3022430455322,2.8501641508813274,0.027972027972027972,0.055944055944055944,0.36363636363636365,74.02708142272081,25.972918577279195,33.4333411814722,57.814615580926066
142,1650.2511089707075,46.14501022437752,36.38671069285302,1.023765084150213,34.21875,38.90625000000001,45.23606228842515,28,28.282828282828284,109.88100402819684,108.1416231441484,142.77897711193427,360.8016042842795,0.7574057843219365,0.027972027972027972,0.08391608391608392,0.3916083916083916,43.09794533959429,56.90205466040572,31.985040160541047,56.587403709455586
143,1649.347211072812,42.604840317277066,36.40269250699435,0.9552357019697271,34.68749999999999,38.90625000000001,45.915026198111676,28,28.282828282828284,84.43820293257453,25.28165604602517,77.04887024797543,186.76872922657512,0.3281249415424035,0.028368794326241134,0.05673758865248227,0.3120567375886525,24.70587903886054,75.29412096113946,32.45815938466049,50.51839073292734
144,1665.1151380852427,33.235980180628886,36.048040581924404,0.7264534277779189,34.68749999999999,37.96875000000001,44.77624335684783,25,25.0,30.079684606798835,27.953912886350867,41.00383213400658,99.03742962715629,0.6817390334394442,0.02857142857142857,0.05714285714285714,0.3142857142857143,40.53774217544152,59.46225782455848,31.658113859094755,34.7246833630194
145,1669.4049723908768,32.079290135816315,35.95435502266272,0.6978107501563623,34.68749999999999,37.96875000000001,45.01111253318651,25,25.0,11.3561617100334,39.317306218442724,20.397943514310953,71.07141144278708,1.9275132412666096,0.02877697841726619,0.08633093525179857,0.3165467625899281,65.84131590238879,34.158684097611214,31.827662900966985,32.58033140464991
146,1674.156600920736,29.597553856250332,35.850223332293496,0.6382894649424083,34.68749999999999,37.50000000000001,42.48621460000052,21,21.0,0.5121041756724376,64.44218012519568,43.281564656941704,108.23584895780982,1.4889059726924667,0.02877697841726619,0.08633093525179857,0.2589928057553957,59.82170435638383,40.17829564361617,30.041904804768173,29.23331850896187
147,1675.0258224838833,29.807294997770043,35.831749442196944,0.6410861905385489,34.68749999999999,37.03125000000001,42.38959728680866,19,19.0,1.8928185589753745,62.70391493050451,149.0986312427787,213.6953647322586,0.42055325664528154,0.02877697841726619,0.08633093525179857,0.2589928057553957,29.604891944596453,70.39510805540354,29.973604491691848,29.224600574885795
148,1676.407438841055,32.130429954973415,35.804051931479336,0.690441749718179,34.21875,37.5,44.91772872956349,23,23.0,4.011845430550159,42.885180901118204,165.69237855447898,212.58940488614735,0.2588241008744873,0.02877697841726619,0.05755395683453238,0.28776978417266186,20.560783726231953,79.43921627376804,31.75922818168039,32.58071453818348
149,1674.6774734427295,35.90627433690429,35.84447762838552,0.7784138745618102,34.21875,38.4375,44.203511849889544,23,23.0,4.1811189224892304,82.75111490494328,71.0927007286051,158.0249345560376,1.1639889054270696,0.02877697841726619,0.05755395683453238,0.28776978417266186,53.78904219462035,46.21095780537964,31.23927635457112,38.552917231187074
150,1668.4130937135485,37.256229760544926,35.98041512838552,0.8108127699177947,34.21875,38.4375,44.019571776864474,22,22.0,22.87708319330663,235.16202677469056,79.57216038735959,337.6112703553568,2.9553304275002086,0.028368794326241134,0.0851063829787234,0.2553191489361702,74.71766219460947,25.28233780539053,31.126165496080077,42.74606943534152
151,1667.392270081532,37.33073967868687,36.00255815610305,0.8143280362904431,34.21875,38.4375,44.9193843759213,23,23.232323232323232,56.02754150490213,463.5149817241263,163.65442204734845,683.1969452763769,2.8322789932924777,0.02857142857142857,0.08571428571428572,0.2571428571428571,73.90586641133721,26.094133588662775,31.759616427854123,41.95062789972156
152,1666.35787092562,36.7672429746341,36.02438657315024,0.8032278895142712,34.21875,38.4375,45.1233799152519,25,25.0,82.93864231164986,439.6615307815407,163.11416115591135,685.7143342491019,2.6954221979616704,0.028169014084507043,0.056338028169014086,0.28169014084507044,72.93949252803692,27.060507471963078,31.905557000092713,41.26991694597262
153,1669.4503816391834,37.93012837892501,35.958761573150234,0.8273444428377569,34.21875,38.4375,46.318977950093526,26,26.0,95.03064707907514,180.01353559024352,112.62595859651454,387.6701412658332,1.5983307741259434,0.028368794326241134,0.0851063829787234,0.2836879432624113,61.51375298487963,38.48624701512038,32.7524634061413,42.49078107049313
154,1664.0087147891725,37.24890431633153,36.075784770936124,0.8169715919375788,34.6875,38.4375,45.98951237222646,27,27.272727272727273,57.79530986165005,68.69171091408184,82.64960382330827,209.13662459904015,0.8311196634521542,0.02857142857142857,0.08571428571428572,0.3142857142857143,45.38860458115935,54.61139541884064,32.519132485399844,41.71702172971039
155,1665.5680814000964,34.2936913157094,36.039147485346085,0.7482877686506743,34.6875,37.96875,45.00423985727897,25,25.0,75.9250783400681,108.17086586293672,65.88121535528043,249.97715955828525,1.6419075646919854,0.028368794326241134,0.05673758865248227,0.3120567375886525,62.14856214636003,37.851437853639965,31.816817205423053,36.40574354909694
156,1671.5168094191633,33.708447165387334,35.910275338728894,0.7308550294473104,34.6875,37.50000000000001,45.37310445015262,25,25.0,36.098514847665186,228.58530440848057,80.74718974817836,345.4310090043241,2.830876283389632,0.02877697841726619,0.05755395683453238,0.3165467625899281,73.89631180897386,26.103688191026123,32.082067510627674,35.39419220358824
157,1670.4237724982781,33.66224748016112,35.933712838728894,0.7288441563765615,34.6875,37.50000000000001,43.3385628521011,23,23.0,27.81164774243873,223.21126053080008,144.95591772486733,395.9788259981061,1.5398561440897143,0.028368794326241134,0.05673758865248227,0.3120567375886525,60.62769136248067,39.37230863751933,30.64499167960009,36.69048207872002
158,1667.3313817101787,35.59716504805603,36.002188229451434,0.7749527852568637,34.6875,37.96874999999999,44.31531010583352,24,24.0,26.254106372930355,118.77598311542761,161.29423822687932,306.32432771523725,0.736393217892602,0.028368794326241134,0.05673758865248227,0.1702127659574468,42.40935810532225,57.59064189467775,31.33521099986422,39.68224791731009
159,1657.4595829901675,37.094860596160785,36.21827741131485,0.8179403459339687,34.6875,38.4375,42.763604025482884,23,23.46938775510204,91.48067200588606,108.45775221102492,93.91192778360067,293.85035200051163,1.1548879335215212,0.028368794326241134,0.05673758865248227,0.3404255319148936,53.59387444497875,46.406125555021255,30.228435165783488,42.50956560259906
160,1657.6456946588205,36.38633435968713,36.21352121812053,0.8024367455789908,34.6875,38.4375,42.34456423189225,23,23.232323232323232,46.08941842520669,201.39030770892967,51.15065079138627,298.6303769255226,3.937199323822555,0.028169014084507043,0.08450704225352113,0.3380281690140845,79.74560202228652,20.2543979777135,29.940588727748736,41.99847172562753
161,1651.1942050032649,38.56961906325597,36.35729952108852,0.8549003884164915,34.6875,38.4375,43.24906804324934,25,25.510204081632654,16.371215224063253,314.0188081226864,68.10123605652379,398.4912594032734,4.611058863337691,0.027972027972027972,0.11188811188811189,0.16783216783216784,82.17805187299072,17.821948127009282,30.57487221416954,44.78573825411335
162,1639.2938898022185,40.14900224206176,36.623351213694775,0.9079170471459259,35.15624999999999,39.375,48.39196330750816,33,34.02061855670103,16.684705621241825,233.22904960753397,112.9910977786887,362.90485300746445,2.0641365044912714,0.027972027972027972,0.08391608391608392,0.22377622377622378,67.36437823399037,32.63562176600963,34.214869458194336,45.155324347141246
163,1634.670870405342,39.36593245721861,36.72615572614133,0.8939448993609863,35.15624999999999,39.375,48.905545959104735,35,36.08247422680412,62.28149813300246,148.4014079451154,226.8217191532681,437.50462523138594,0.6542645408874515,0.027972027972027972,0.055944055944055944,0.2517482517482518,39.55017620920913,60.449823790790866,34.5810678943649,43.610787618870575
