,ECG_Mean RR (ms),ECG_STD RR/SDNN (ms),ECG_Mean HR (beats/min),ECG_STD HR (beats/min),ECG_Min HR (beats/min),ECG_Max HR (beats/min),ECG_RMSSD (ms),ECG_NNxx,ECG_pNNxx (%),ECG_Power VLF (ms2),ECG_Power LF (ms2),ECG_Power HF (ms2),ECG_Power Total (ms2),ECG_LF/HF,ECG_Peak VLF (Hz),ECG_Peak LF (Hz),ECG_Peak HF (Hz),ECG_Fraction LF (nu),ECG_Fraction HF (nu),ECG_sd1,ECG_sd2
28,1064.8998294172802,64.89267750575048,56.56439439543729,3.635964917184475,51.09375,66.09375,20.398162751978425,1.0,1.492537313432836,1292.0931312129023,684.9672778849658,40.37027328025458,2017.4306823781228,16.967120166114622,0.018433179723502304,0.07373271889400922,0.16589861751152074,94.43427777654672,5.565722223453294,14.325000835674299,89.71199168928129
29,1087.1233123335642,42.53719341186196,55.276914608417776,2.1839987427078453,51.09375,60.937500000000014,21.220454120197957,2.0,3.125,598.2217096130166,1183.3847039585257,91.6830405676161,1873.2894541391584,12.90734574935679,0.018518518518518517,0.12962962962962962,0.16666666666666666,92.8095553384351,7.1904446615649125,14.989622137698083,58.13752566249482
30,1082.265347124529,44.05078998974763,55.531036173501676,2.256376691080361,51.09375,60.937500000000014,22.231743261110328,2.0,3.125,873.887675810507,841.5219507102877,122.79560874473725,1838.2052352655319,6.853029675186601,0.01834862385321101,0.12844036697247707,0.1834862385321101,87.26606110811318,12.733938891886822,15.709579892940557,60.55832556355617
31,1063.950440947762,44.318753539874415,56.48958629985879,2.3069782941992782,51.09375,60.937500000000014,25.071225159453466,3.0,4.761904761904762,457.69118253780096,759.9751470401309,101.43121281776328,1319.097542395695,7.492517598163227,0.03619909502262444,0.1085972850678733,0.1809954751131222,88.2249287276569,11.775071272343096,17.69541274295233,60.00499488768669
32,1060.1542082725628,41.64980745969168,56.68050192335206,2.1657209586549735,51.09375,60.937500000000014,23.60768086169405,3.0,4.761904761904762,598.7833387586727,934.3852697814993,81.83476259698243,1615.0033711371545,11.417950515517886,0.03587443946188341,0.08968609865470852,0.16143497757847533,91.9471413680513,8.052858631948698,16.664923216775538,55.77894921136313
33,1049.7525990357337,40.68695727283535,57.24266525342871,2.2327473932538178,52.01456799936084,64.27892508455102,22.316807659454746,3.0,4.838709677419355,463.17258892934126,543.1271676773473,148.84182020496374,1155.1415768116524,3.6490226129284764,0.036036036036036036,0.09009009009009009,0.16216216216216217,78.4901024740319,21.509897525968103,15.737170521519145,53.73954311227497
34,1036.8233759731615,52.672712561134844,58.021389007938794,3.0055370609424226,52.01456799936084,65.22235724103159,19.905691355801945,1.0,1.639344262295082,237.415250360318,262.50643198352316,142.32488045551636,642.2465627993575,1.8444170207159916,0.03587443946188341,0.053811659192825115,0.16143497757847533,64.84341104989304,35.156588950106965,14.013059233187189,72.2015282565227
35,1018.5303770200474,56.85264056266716,59.09719311079306,3.387922245794557,52.33027272014515,65.95596497358315,21.08523437492487,1.0,1.639344262295082,1303.6989435352261,447.65860130470963,56.12950789949429,1807.48705273943,7.975459220242743,0.017777777777777778,0.05333333333333333,0.17777777777777778,88.85850879089668,11.141491209103336,14.872811045155904,77.76261523583089
36,1011.0428724803005,50.91475216626635,59.50031558585656,3.0938497581417046,55.55225119000126,65.95596497358315,22.649197516032267,1.0,1.639344262295082,1853.2033053302691,860.467719535624,55.98899639555399,2769.660021261447,15.368514796310095,0.01762114537444934,0.07048458149779736,0.15859030837004406,93.8907102297062,6.109289770293802,16.015111039802814,70.60829203741676
37,1025.726862037596,61.22895374182819,58.71046285152641,3.6134314054867085,53.17902728959228,65.95596497358315,21.415912053453766,0.0,0.0,2806.0860509403738,1093.605625506562,105.57233533485493,4005.264011781791,10.358827642088787,0.01809954751131222,0.07239819004524888,0.16289592760180996,91.19627454954401,8.803725450455984,15.131329774196907,85.18677090659337
38,1045.2589228446855,82.9336489139679,57.76424124953421,4.581246248414251,48.65007973658389,65.95596497358315,24.123610062916875,1.0,1.5873015873015872,2420.1481909550866,1171.993483605967,151.5732633367799,3743.7149378978334,7.732191402397403,0.01834862385321101,0.07339449541284404,0.29357798165137616,88.5481209250011,11.451879074998885,17.029856816730074,116.14244813227052
39,1067.521674149463,90.3834797732345,56.61819030596922,4.898387536350661,48.65007973658389,65.95596497358315,27.839046653188642,3.0,4.615384615384615,2095.974550873272,825.2050699613807,143.81325790759934,3064.9928787422523,5.7380319587195405,0.019138755980861243,0.07655502392344497,0.3062200956937799,85.15887122343013,14.841128776569866,19.59438664407111,126.20323609853025
40,1107.9858491411578,89.5418438224545,54.52727061142346,4.661300429864539,47.60679840141181,65.95596497358315,27.26443595418728,3.0,4.411764705882353,2193.813655034731,465.9033395631527,301.64408500039383,2961.3610795982772,1.5445465790006936,0.018867924528301886,0.07547169811320754,0.3018867924528302,60.700267456187625,39.299732543812375,18.928454270652004,122.4448836708794
41,1139.9715794621357,68.90092260156084,52.82925186293827,3.256457166052958,47.34375,60.733864270266864,26.20743166130864,3.0,4.3478260869565215,756.3471748570179,694.3386287010967,475.4864870157027,1926.1722905738172,1.4602699501703535,0.01932367149758454,0.05797101449275362,0.30917874396135264,59.354053813047706,40.645946186952294,18.516660653738434,95.38553326659616
42,1155.6135655257183,52.034286546106486,52.02521500005787,2.3286782348865107,47.34375,56.71875,24.44177492453575,3.0,4.285714285714286,706.6382191721378,976.8943516288043,334.95055895292245,2018.4831297538647,2.9165329793228008,0.039603960396039604,0.0594059405940594,0.15841584158415842,74.46721359734579,25.532786402654214,17.23941463207151,71.05539963021914
43,1170.7216421357164,47.249281931888845,51.33503595690243,2.0982063068686587,47.34375,56.25,23.494147828159893,3.0,4.285714285714286,122.23737236208488,2093.442988833803,146.05391807975397,2361.734279275642,14.333357272145626,0.02030456852791878,0.04060913705583756,0.16243654822335024,93.4782710514638,6.521728948536187,16.570578975516575,64.4533766800519
44,1174.0852807666856,46.804418713757926,51.1864519540792,2.080119674225848,47.34375,56.25,26.648042025107685,6.0,8.571428571428571,172.30696416310602,1694.7905741160782,115.03556557406618,1982.1331038532503,14.732753002591007,0.02030456852791878,0.04060913705583756,0.16243654822335024,93.6438333466793,6.356166653320695,18.838435012844318,63.55183508411897
45,1174.4677941953148,43.48201669105775,51.15804487679631,1.921961405422902,47.34375,56.25,24.453411409704763,5.0,7.042253521126761,174.18281088314316,804.6455499525031,230.85959769874526,1209.6879585343916,3.485432522508794,0.020100502512562814,0.04020100502512563,0.24120603015075376,77.7056059815458,22.294394018454202,17.284133235053726,58.55244376533757
46,1176.126792398932,51.778897336930584,51.11182458621421,2.2065686758907286,44.71716687239311,56.25,31.853326350511683,8.0,11.764705882352942,38.61436987026869,310.9156110507116,421.4931946205696,771.0231755415499,0.7376527427224524,0.02,0.06,0.24,42.45110225917414,57.54889774082586,22.516491604850266,69.1967663412191
47,1173.0874845534488,47.761610217491445,51.22962214054898,2.032800817603715,44.71716687239311,56.25,33.10433548076689,8.0,11.764705882352942,17.02537373414298,954.165260905459,502.6444359842551,1473.835070623857,1.8982907053115126,0.02030456852791878,0.06091370558375634,0.2639593908629441,65.496904842314,34.503095157686005,23.404663468926955,62.63672634414618
48,1184.8617027718137,47.41340959471265,50.71667622880592,1.9489856810395196,44.71716687239311,53.90625000000001,35.986618235039394,10.0,14.705882352941176,68.29594699689274,3158.1455666528777,589.8683132518462,3816.309826901617,5.353984093911648,0.02030456852791878,0.06091370558375634,0.16243654822335024,84.26184288125312,15.738157118746873,25.409391256404202,60.50135135188981
49,1191.972589120417,52.06024135209127,50.42987096219154,2.1357507679394074,44.71716687239311,53.90625000000001,36.385539969999314,11.0,15.714285714285714,7.775705551634464,3503.9167883318837,559.9049893631616,4071.59748324668,6.258056018249193,0.020202020202020204,0.06060606060606061,0.16161616161616163,86.22220609091934,13.777793909080666,25.72437724984462,69.44054012140337
50,1199.260926785955,52.31223328041754,50.124142887090116,2.1424712003629973,44.71716687239311,53.90625000000001,33.47363229126524,7.0,9.859154929577464,71.91210809559513,1851.8214779660605,532.1671896423416,2455.900775703997,3.4797738643200287,0.020202020202020204,0.04040404040404041,0.16161616161616163,77.67744465932351,22.322555340676487,23.661728100848478,70.16640491892277
51,1218.9217085176363,55.89802011164606,49.32694909121427,2.2515312857669705,44.71716687239311,53.90625000000001,33.26673006310298,7.0,10.0,169.5287277835496,1131.73537864092,500.61417088722914,1801.8782773116989,2.260693852583451,0.02072538860103627,0.06217616580310881,0.22797927461139897,69.33168076458024,30.668319235419755,23.508063943278962,75.73594038428035
52,1228.7116535946095,52.84046046793014,48.92223552361345,2.10899258058024,44.99999999999999,53.4375,28.76099618656416,7.0,9.58904109589041,110.8135468008218,703.0819636047283,264.39328930573333,1078.2887997112834,2.6592277188688924,0.02127659574468085,0.0425531914893617,0.23404255319148937,72.6718292266022,27.32817077339781,20.33188904422874,72.1256191162039
53,1242.9558204467878,45.122345961211515,48.33623963622536,1.7705814746479667,44.99999999999999,52.96875,29.10004276228945,6.0,8.108108108108109,319.30737154293064,466.3748004458295,196.22825487478494,981.9104268635451,2.376695449610086,0.0213903743315508,0.0427807486631016,0.23529411764705882,70.38524750239256,29.61475249760745,20.569569273429572,60.30947131566616
54,1247.4685268277601,38.663368128342874,48.14364077142333,1.492827983617449,44.99999999999999,51.5625,26.453190482845073,5.0,6.666666666666667,380.81480047049587,472.66096028020695,229.40361160635484,1082.8793723570577,2.0603902308707744,0.02127659574468085,0.0425531914893617,0.2127659574468085,67.32442843684449,32.67557156315551,18.700041474026595,51.1412418925322
55,1254.3194105491236,41.10517763483998,47.886483301484056,1.5810845313393773,44.99999999999999,51.5625,26.35867400859648,5.0,6.756756756756757,145.97188938101962,582.6638612042889,289.6164671744751,1018.2522177597837,2.0118464495089357,0.021621621621621623,0.08648648648648649,0.21621621621621623,66.79777615611698,33.202223843883026,18.633973468975547,54.873623762197944
56,1248.9615498929918,46.49782428280259,48.107151727023435,1.8074895325692186,44.99999999999999,52.49999999999999,26.573050675133402,6.0,8.219178082191782,19.91130443005844,1031.1724675359783,284.0159841749023,1335.099756140939,3.630684626893968,0.021505376344086023,0.08602150537634409,0.21505376344086025,78.40492107382511,21.5950789261749,18.761294217090214,62.77044006232114
57,1236.6100552810742,46.82638966472862,48.58916569010043,1.8345404050765144,45.46874999999999,52.49999999999999,25.76505803410153,5.0,6.756756756756757,148.95053370523107,1479.4885718020146,179.15152178262935,1807.5906272898749,8.258308704723863,0.021164021164021163,0.06349206349206349,0.2962962962962963,89.19889115935645,10.801108840643545,18.20512496897757,63.84509876110053
58,1217.6937838876365,50.05661453045667,49.355894066141786,2.006712725082768,45.46875,53.00402561747352,24.099196265164718,3.0,4.166666666666667,405.6212067186819,1126.6344381182544,134.08046243672993,1666.3361072736661,8.402674167758724,0.020942408376963352,0.041884816753926704,0.25130890052356025,89.36472771300586,10.635272286994137,17.027583905681798,68.90423354394343
59,1202.0996609831811,50.44647008468852,49.998246836560554,2.0413633864612275,45.46875,53.4375,24.687554403099522,5.0,6.944444444444445,197.63573777240887,549.3526147947092,225.0681961789959,972.056548746114,2.440827376417995,0.02030456852791878,0.10152284263959391,0.24365482233502536,70.93722263274277,29.062777367257233,17.454495032044967,69.52734957228955
60,1191.6963058395065,54.24771227705597,50.45080972414259,2.2545004493558074,45.46875,56.07442578185891,27.69323365408999,6.0,8.333333333333334,128.90597773834583,398.0806307088652,335.8712396909547,862.8578481381658,1.1852179754216265,0.02030456852791878,0.04060913705583756,0.24365482233502536,54.23797482687945,45.762025173120556,19.44367223133621,72.09708533897872
61,1189.6294166265475,55.244623211352796,50.54178432222495,2.2860997263048892,44.80893695192471,56.07442578185891,29.60026041143038,6.0,8.333333333333334,211.9460387386126,430.2107321595872,349.6059152404701,991.76268613867,1.2305590763922702,0.02040816326530612,0.12244897959183673,0.22448979591836732,55.16819031677877,44.831809683221245,20.922723611071362,75.63406768503648
62,1190.426644395427,55.13644496835037,50.50752400458529,2.2817999097790866,44.80893695192471,56.07442578185891,28.510792215148545,5.0,7.042253521126761,224.90775408689322,1948.9544118911783,374.07174896000237,2547.933914938074,5.210108534818999,0.02040816326530612,0.1020408163265306,0.2040816326530612,83.89722185380218,16.10277814619783,20.158991914476413,75.82662946336981
63,1171.056968017092,69.0549438693865,51.4123395002763,3.0052594983426095,44.80893695192471,58.59375,30.310614339581157,6.0,8.571428571428571,1603.2990836371746,3570.239868015468,276.47606672001837,5450.015018372661,12.913377676307066,0.019801980198019802,0.09900990099009901,0.19801980198019803,92.81267264308588,7.187327356914121,21.421373029854873,95.40582775647579
64,1161.683232785086,75.13366560969168,51.86190296823321,3.2990613670060003,44.80893695192471,58.59375,32.473523755043516,8.0,11.428571428571429,3660.4073922254584,2384.6074627238772,107.5822365733371,6152.597091522673,22.165438632597382,0.019704433497536946,0.09852216748768473,0.19704433497536947,95.68322441089958,4.316775589100412,22.953589208499146,104.05163158245529
65,1160.4563245669824,75.84198494923349,51.92067020308947,3.3284417707917604,44.80893695192471,58.59375,30.216956618006424,6.0,8.695652173913043,3915.8235382959647,654.6019055410226,179.8108085010752,4750.2362523380625,3.640503654912982,0.0196078431372549,0.09803921568627451,0.3137254901960784,78.45061496845751,21.54938503154248,21.362127633555264,105.84524929039816
66,1149.399744074567,76.36667598886037,52.42410899362071,3.3664962681963257,44.80893695192471,58.59375,28.38976545560474,4.0,5.970149253731344,2486.9607031363876,258.2944991983518,415.4026228447655,3160.657825179505,0.621793135126341,0.019138755980861243,0.07655502392344497,0.3062200956937799,38.33985492101013,61.660145078989856,20.072546888690493,106.66669635271377
67,1123.3072074296408,48.66260348496908,53.51444060757524,2.3276548289437438,49.429667310829245,58.59375,26.434882910977304,4.0,6.0606060606060606,650.0678867429373,222.34427282311992,436.6856945829703,1309.0978541490276,0.5091631706311243,0.03755868544600939,0.13145539906103287,0.15023474178403756,33.73811265339817,66.26188734660184,18.65432030676964,65.78247926105111
68,1097.6390967897707,47.81396783237179,54.767704595055285,2.41197241290642,50.2833921504575,60.581404437259906,32.24715220234808,8.0,12.121212121212121,971.3902892497078,594.5094002975749,205.50828449031232,1771.407974037595,2.892873159697852,0.01834862385321101,0.05504587155963303,0.23853211009174313,74.31203229653607,25.68796770346393,22.75200768797771,62.93921963223858
69,1094.196200968743,49.81566732353165,54.949618376747345,2.525928338270216,50.2833921504575,60.581404437259906,31.767567851386612,7.0,10.76923076923077,530.7511906968348,624.3558804050981,335.9654297990076,1491.0725009009404,1.8583932304541602,0.018779342723004695,0.056338028169014086,0.15023474178403756,65.01531037277495,34.984689627225066,22.46292040646243,67.34521519110446
70,1098.8372669664047,49.60887106165332,54.7167801781119,2.519689861996016,50.2833921504575,60.581404437259906,28.364949290259304,5.0,7.575757575757576,1000.5752393702185,761.8609144417064,460.8257734806856,2223.2619272926104,1.653251528635774,0.018691588785046728,0.14953271028037382,0.24299065420560745,62.31039578391682,37.689604216083175,20.056022550917877,67.71532512474464
71,1102.631440499535,53.845977985984305,54.54688498099647,2.699197013729338,49.21875000000001,60.581404437259906,28.735030461318672,5.0,7.575757575757576,1636.513420443786,403.49619484291935,589.6561307316931,2629.6657460183983,0.6842906803024816,0.018957345971563982,0.09478672985781991,0.24644549763033177,40.62782560665775,59.372174393342256,20.31761197818728,72.84837479079151
72,1112.676639223069,59.535454026461785,54.080574355744176,2.931606260996807,48.74999999999999,60.581404437259906,28.351480192977174,6.0,8.955223880597014,1843.0261780282221,506.5837035289104,275.736794010224,2625.3466755673567,1.8372002378113053,0.018779342723004695,0.07511737089201878,0.18779342723004694,64.75398575422975,35.24601424577025,20.038466491873514,82.13882807009568
73,1102.1660826543673,64.18704622378831,54.622078912952816,3.16146004234714,48.74999999999999,60.581404437259906,27.729290529743935,5.0,7.575757575757576,2564.552926199987,489.32258457713573,183.25566053693183,3237.1311713140544,2.6701635471637815,0.018867924528301886,0.05660377358490566,0.18867924528301885,72.75325780038392,27.246742199616065,19.60734247781899,88.92547778762302
74,1101.3120262844354,65.059459998745,54.66914132245349,3.1980024371867297,48.74999999999999,59.53125,22.859525086014386,2.0,3.076923076923077,3598.4450306464305,375.44759537913353,265.6314651447732,4239.524091170337,1.4134153692014946,0.01904761904761905,0.05714285714285715,0.1904761904761905,58.56494440362908,41.43505559637093,16.163883599921753,89.90038049287853
75,1097.684197317305,66.8133949623092,54.86081824936215,3.2948133234222583,48.74999999999999,60.0,22.93353427263017,3.0,4.545454545454546,3031.786989862322,494.3957434780282,157.33267994661406,3683.5154132869643,3.1423588770355018,0.018518518518518517,0.05555555555555555,0.16666666666666666,75.8591655217557,24.140834478244305,16.193781877735123,93.45689268784206
76,1088.6122045959798,67.75781586634508,55.3232417123123,3.3329554192216935,48.74999999999999,60.0,24.663919292912205,3.0,4.615384615384615,1846.110955525121,332.47497619606315,160.2804231788346,2338.866354900019,2.07433303208278,0.0182648401826484,0.0730593607305936,0.2374429223744292,67.47261960352662,32.52738039647338,17.368293385900195,94.1098398629702
77,1063.8356712411628,56.54960114558347,56.54893522372973,2.812944514557758,48.74999999999999,60.38879730176217,24.202336335163494,3.0,4.477611940298507,414.11658545227715,263.58621778892973,282.0869582094723,959.7897614506792,0.9344147615402897,0.017777777777777778,0.08888888888888889,0.19555555555555557,48.304778278069804,51.69522172193019,17.03832026710546,76.70788031822597
78,1041.0502366817252,28.873377945061915,57.678171477533695,1.589788565447169,53.78091362616858,60.9375,24.53590308161568,2.0,3.076923076923077,179.4049215764342,466.0498842943229,318.8240889587718,964.278894829529,1.4617775144167018,0.03571428571428571,0.07142857142857142,0.19642857142857142,59.37894492317914,40.62105507682086,17.3435725714678,36.79469604275449
79,1028.433236717036,38.62727442096483,58.423936170722996,2.205958430857768,53.78091362616858,63.28125,25.34137288224879,2.0,3.0303030303030303,342.4697613288746,448.06547434825274,310.0058382719071,1100.5410739490344,1.44534527751459,0.017467248908296942,0.05240174672489083,0.19213973799126638,59.10597946248376,40.89402053751624,17.901891407514714,51.591430289429056
80,1017.7338054795553,47.87728936666936,59.08616696363151,2.8020767756847844,53.78091362616858,65.625,25.716563349048943,2.0,3.076923076923077,516.0243110267719,319.04795436038523,273.72631896690706,1108.7985843540641,1.1655728085064319,0.017391304347826087,0.052173913043478265,0.1565217391304348,53.822840955890676,46.17715904410932,18.181273918291627,65.45176850932162
81,1004.8917552872434,50.95763372593829,59.8601349528757,3.0051383501136426,53.78091362616858,65.625,25.15502279396358,0.0,0.0,1017.4271674341612,234.74224679571637,213.00627615075246,1465.17569038063,1.1020438037683948,0.01694915254237288,0.13559322033898305,0.15254237288135594,52.427252076894355,47.572747923105645,17.765657159344332,70.06178650704314
82,988.0827803750503,42.13948938819576,60.832326242697725,2.5502245847307217,55.66037719863547,65.625,26.03127305345985,1.0,1.5873015873015872,745.7482729151011,131.06048949930428,209.47409078262527,1086.2828531970306,0.6256644390227138,0.01694915254237288,0.11864406779661017,0.2033898305084746,38.48669036513088,61.51330963486912,18.401695796774437,57.02582785222013
83,976.6479185105221,35.1912877189385,61.51199835621892,2.1497207740708024,55.66037719863547,65.625,28.257627434277104,2.0,3.3333333333333335,287.6874452510108,120.14077975818128,299.656529951233,707.4847549604251,0.4009282887235374,0.016736401673640166,0.11715481171548116,0.21757322175732216,28.618758858017294,71.38124114198271,19.93785639097064,44.6504110976391
84,969.2818049283018,25.164378656575394,61.94295650274734,1.5976495234209767,58.125,65.625,28.451710796818194,3.0,5.0,68.96700606551565,137.8811348789712,375.15624075260087,582.0043816970878,0.36752989794963264,0.016666666666666666,0.08333333333333333,0.23333333333333334,26.87545614181293,73.12454385818707,20.118207876957047,29.70518025694497
85,967.6823022894896,25.60280791691776,62.04685376164616,1.6274218896361037,58.125,65.625,27.783208787200582,3.0,5.172413793103448,48.82361179216949,122.85469458367814,340.2986485717774,511.976954947625,0.36102022473287915,0.01694915254237288,0.06779661016949153,0.23728813559322035,26.525706096963756,73.47429390303624,19.643203231471134,30.67185180303593
86,964.6818018607504,28.488034106694748,62.2507991104108,1.8341677211899134,58.125,66.17581324790319,28.53392665707876,3.0,5.084745762711864,167.58324218382091,179.5212856262032,287.5332502732919,634.6377780833161,0.6243496550592792,0.016597510373443983,0.06639004149377593,0.24896265560165975,38.436900153526004,61.563099846473996,20.175868020428975,35.24727820289376
87,966.8809506695894,28.409321085343237,62.10885612102124,1.827129665606934,58.125,66.17581324790319,29.035719128761098,5.0,8.620689655172415,268.7749579704428,196.66780994738386,256.54124269125003,721.9840106090767,0.7666128373131628,0.016666666666666666,0.08333333333333333,0.16666666666666666,43.394501676955,56.605498323045,20.52589084308019,34.51153074885682
88,965.6085097433308,27.410938435204063,62.18696541467308,1.7620918529731495,58.125,66.17581324790319,26.04019618104619,3.0,5.172413793103448,323.27648331434534,204.12467571558724,181.8307386653752,709.2318976953078,1.1226081861287478,0.03292181069958848,0.08230452674897121,0.16460905349794241,52.888149280917524,47.111850719082476,18.404545658777735,34.03349440812958
89,949.2732622148857,37.17193297124026,63.30423755552197,2.505307551134758,58.125,68.50890494846759,23.623935202654,3.0,5.0,128.9638929671006,146.4371365306704,270.13719356597977,545.5382230637508,0.5420843187034287,0.03305785123966942,0.049586776859504134,0.1652892561983471,35.15270287938655,64.84729712061345,16.700350417614455,50.12942068593393
90,944.7983677877845,32.83969751928203,63.583893558157676,2.25380431160243,59.53125,68.50890494846759,20.798039429516404,2.0,3.389830508474576,366.9816300455059,153.10148914925225,259.30960478073774,779.392723975496,0.590419661773458,0.03333333333333333,0.06666666666666667,0.2,37.12351374699984,62.87648625300017,14.705343710875432,44.20515520961901
91,955.7602669248384,44.32769592498711,62.912339934879675,2.91704960371056,57.16512779524221,68.50890494846759,20.32265231909448,2.0,3.3333333333333335,878.7741692817949,349.35547157769247,90.96378264825081,1319.0934235077382,3.8405996475390682,0.03319502074688797,0.049792531120331954,0.23236514522821577,79.34140245396262,20.65859754603738,14.35661760363744,61.071835753782246
92,976.420559838203,57.201295068953776,61.65936559457415,3.6010851129002663,54.31550804551867,68.50890494846759,21.883707856250684,4.0,6.666666666666667,2183.7949895894626,298.98516929776025,17.269265448405644,2500.049424335629,17.313137619606373,0.017391304347826087,0.06956521739130435,0.19130434782608696,94.5394392770282,5.46056072297181,15.448288809416931,79.52946454045325
93,988.8359049885717,64.54667570818732,60.937133637399995,3.990037631512097,53.095176542689366,68.50890494846759,18.56687521293487,2.0,3.278688524590164,1788.0020984552784,185.62738149545365,93.39475664432457,2067.0242365950567,1.9875567769010711,0.01762114537444934,0.0881057268722467,0.19383259911894274,66.5278327852474,33.4721672147526,13.004438982350027,89.23057247120164
94,1012.9704363338615,74.73617643147823,59.56489277011723,4.527696778167789,52.875429717245325,68.50890494846759,19.228386128966726,2.0,3.1746031746031744,720.5916624470239,508.50115724970965,208.87957235208032,1437.9723920488136,2.4344226269890927,0.0182648401826484,0.091324200913242,0.2009132420091324,70.88302435053879,29.116975649461203,13.490388104460981,104.8229417062768
95,1040.3437575573487,50.165833963346685,57.80800952370489,2.7985501108782125,52.875429717245325,64.43213650534506,20.215875592047258,2.0,3.278688524590164,458.3413682652518,1018.3320196024192,171.21423178110635,1647.8876196487772,5.947706618830229,0.017937219730941704,0.053811659192825115,0.21524663677130046,85.60676126867936,14.393238731320638,14.276673344814002,68.35412854339782
96,1045.4886053095167,43.42242906072907,57.48748150361539,2.362553769464611,52.875429717245325,61.83267266038234,21.26924294001476,3.0,4.838709677419355,1169.18400697608,726.6943094467048,78.442030044008,1974.320346466793,9.264093612047144,0.03619909502262444,0.05429864253393665,0.16289592760180996,90.25729852243083,9.74270147756917,15.035306508345947,59.75887987048995
97,1047.5902673955402,42.786473231233394,57.3693481222929,2.3290659739454043,52.875429717245325,61.83267266038234,22.468698951698755,4.0,6.349206349206349,1375.276709281431,201.60177001136213,95.42880202811845,1672.3072813209117,2.1125882933326503,0.03587443946188341,0.053811659192825115,0.23318385650224216,67.87239731826854,32.12760268173146,15.885171509427476,58.48042165218091
98,1057.8756555068244,49.59260747180684,56.84153764772505,2.650119316420036,51.09375,61.83267266038234,19.811848093801085,2.0,3.125,1480.0989253681946,119.19867884673859,138.450034647254,1737.7476388621872,0.8609508776970375,0.0182648401826484,0.0547945205479452,0.2374429223744292,46.26403028770328,53.735969712296715,13.904547142447921,67.56002114414882
99,1076.2707303656223,61.00495770684516,55.92410907477548,3.112968842232793,49.40219624587961,61.83267266038234,21.244575737827024,2.0,3.125,2322.3150550456303,131.79716637587555,177.70123694007253,2631.8134583615783,0.7416783847167168,0.018604651162790697,0.05581395348837209,0.22325581395348837,42.58411835531567,57.41588164468434,15.011698731598582,85.32125233394036
100,1070.0987902219085,61.11154593822738,56.246853895232306,3.1107416917822084,49.40219624587961,61.83267266038234,24.833997417894018,5.0,7.8125,2659.4952979989293,359.5967154695626,163.877670237377,3182.969683705869,2.194299656253877,0.01834862385321101,0.05504587155963303,0.23853211009174313,68.69423324007265,31.305766759927355,17.559979648512076,85.24531892965516
101,1075.2667167507961,58.838099512611436,55.96333372346768,2.9899607462984457,49.40219624587961,61.83267266038234,25.625460974134704,5.0,7.6923076923076925,2837.3387641521085,851.4579472627454,237.07760937880593,3925.87432079366,3.59147348201185,0.018433179723502304,0.05529953917050691,0.18433179723502305,78.2204992815982,21.779500718401824,18.065696589336277,80.7676140396919
102,1109.9332915407033,73.71653894615113,54.283126994241805,3.410063994935227,45.687264448378116,59.266235705989935,28.741896687528634,6.0,8.955223880597014,1261.9234271941216,706.2484461645618,544.2124994242785,2512.3843727829617,1.297743890321705,0.03755868544600939,0.056338028169014086,0.20657276995305165,56.479048678484745,43.52095132151524,20.276638578524743,102.30868421021447
103,1120.8736174828964,67.49597908822348,53.71401801565594,3.0700451044998833,45.687264448378116,59.09336214869579,28.0490135784706,5.0,7.462686567164179,2095.1982478955033,648.3873277575028,579.5141285330159,3323.0997041860223,1.1188464540093834,0.018867924528301886,0.05660377358490566,0.20754716981132074,52.804508410330925,47.19549158966908,19.833623257799463,93.38704716466594
104,1113.4964135736668,70.40955173648771,54.087189500672714,3.2168735128796673,45.687264448378116,59.09336214869579,29.747510629615174,7.0,10.606060606060606,2476.2139593056268,1939.6718655965444,307.7494335425873,4723.635258444759,6.3027633983544815,0.037209302325581395,0.05581395348837209,0.20465116279069767,86.30655348596768,13.693446514032319,20.9631402589084,97.1072383935554
105,1102.4236526667228,65.17074047545488,54.59993396675085,2.9591372194758323,45.687264448378116,59.09336214869579,29.717901229454267,8.0,12.121212121212121,3126.2169790262083,2181.870982149026,156.86984076400597,5464.95780193924,13.908798348507407,0.037209302325581395,0.05581395348837209,0.16744186046511628,93.29255130679184,6.707448693208161,21.011550341517154,90.40143096525016
106,1097.5441508179317,68.744666226735,54.86498556747623,3.164069470298956,45.687264448378116,60.9375,28.55969192348248,6.0,9.23076923076923,1600.5353143302623,789.0436052230934,221.69494557091915,2611.273865124275,3.559141157643949,0.018604651162790697,0.11162790697674418,0.16744186046511628,78.06604433987793,21.933955660122074,20.179914368271596,95.52021886910438
107,1089.6998158295157,75.12513673233681,55.304548364869916,3.547792700835389,45.687264448378116,61.976921905142675,31.282729128589793,8.0,12.5,397.59174123882417,230.9081624860596,282.233295358487,910.7331990833708,0.8181464280915713,0.018518518518518517,0.05555555555555555,0.24074074074074073,44.998929428931845,55.001070571068155,22.079304839993885,103.91186373469165
108,1059.4685069996317,39.5304990297075,56.71156343160601,2.1302190550177835,52.646572698216474,61.976921905142675,31.660075827150276,9.0,14.285714285714286,362.0301073749672,193.8690998047337,353.50211723635994,909.4013244160608,0.5484241546284947,0.01818181818181818,0.07272727272727272,0.2545454545454545,35.418212315350715,64.58178768464929,22.38311780074005,51.08217774798687
